eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
51,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,,,520,period-start,5,,
52,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,1551,,502,faceoff,6,"{'eventOwnerTeamId': 52, 'losingPlayerId': 8468083, 'winningPlayerId': 8477464, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:34,19:26,1551,,503,hit,8,"{'xCoord': -96, 'yCoord': 32, 'zoneCode': 'D', 'eventOwnerTeamId': 52, 'hittingPlayerId': 8477504, 'hitteePlayerId': 8475193}",
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:43,19:17,1551,,503,hit,9,"{'xCoord': -95, 'yCoord': 4, 'zoneCode': 'D', 'eventOwnerTeamId': 52, 'hittingPlayerId': 8470834, 'hitteePlayerId': 8471716}",
53,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:45,19:15,1551,,506,shot-on-goal,10,"{'xCoord': -80, 'yCoord': 10, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8471716, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17, 'awaySOG': 0, 'homeSOG': 1}",
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:50,19:10,1551,,506,shot-on-goal,11,"{'xCoord': -48, 'yCoord': 32, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8475193, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17, 'awaySOG': 0, 'homeSOG': 2}",
7,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:11,18:49,1551,,525,takeaway,16,"{'xCoord': 57, 'yCoord': 18, 'zoneCode': 'D', 'playerId': 8470144, 'eventOwnerTeamId': 17}",
55,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:18,18:42,1551,,506,shot-on-goal,17,"{'xCoord': 33, 'yCoord': -11, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8479339, 'goalieInNetId': 8475852, 'eventOwnerTeamId': 52, 'awaySOG': 1, 'homeSOG': 2}",
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:31,18:29,1551,,503,hit,18,"{'xCoord': -45, 'yCoord': -20, 'zoneCode': 'D', 'eventOwnerTeamId': 52, 'hittingPlayerId': 8474074, 'hitteePlayerId': 8474679}",
9,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:44,18:16,1551,,516,stoppage,20,{'reason': 'puck-in-crowd'},
56,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:44,18:16,1551,,502,faceoff,23,"{'eventOwnerTeamId': 52, 'losingPlayerId': 8471794, 'winningPlayerId': 8476392, 'xCoord': -70, 'yCoord': 22, 'zoneCode': 'D'}",
57,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:50,18:10,1551,,506,shot-on-goal,24,"{'xCoord': -77, 'yCoord': 5, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8475772, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17, 'awaySOG': 1, 'homeSOG': 3}",
10,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:59,18:01,1551,,503,hit,25,"{'xCoord': -19, 'yCoord': 39, 'zoneCode': 'N', 'eventOwnerTeamId': 17, 'hittingPlayerId': 8475772, 'hitteePlayerId': 8475279}",
11,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:19,17:41,1551,,516,stoppage,26,{'reason': 'icing'},
58,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:19,17:41,1551,,502,faceoff,28,"{'eventOwnerTeamId': 17, 'losingPlayerId': 8477464, 'winningPlayerId': 8471794, 'xCoord': 69, 'yCoord': 22, 'zoneCode': 'D'}",
12,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:44,17:16,1551,,503,hit,30,"{'xCoord': 7, 'yCoord': -41, 'zoneCode': 'N', 'eventOwnerTeamId': 52, 'hittingPlayerId': 8470834, 'hitteePlayerId': 8471794}",
59,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:56,17:04,1551,,508,blocked-shot,32,"{'xCoord': -29, 'yCoord': 22, 'zoneCode': 'D', 'blockingPlayerId': 8470834, 'shootingPlayerId': 8468505, 'eventOwnerTeamId': 17}",
60,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:04,16:56,1551,,505,goal,33,"{'xCoord': -62, 'yCoord': -6, 'zoneCode': 'O', 'shotType': 'tip-in', 'scoringPlayerId': 8476822, 'scoringPlayerTotal': 1, 'assist1PlayerId': 8477215, 'assist1PlayerTotal': 1, 'assist2PlayerId': 8471242, 'assist2PlayerTotal': 6, 'eventOwnerTeamId': 17, 'goalieInNetId': 8476945, 'awayScore': 0, 'homeScore': 1}",
13,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:04,16:56,1551,,502,faceoff,36,"{'eventOwnerTeamId': 52, 'losingPlayerId': 8476822, 'winningPlayerId': 8477429, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
14,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:16,16:44,1551,,516,stoppage,37,{'reason': 'icing'},
61,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:16,16:44,1551,,502,faceoff,39,"{'eventOwnerTeamId': 52, 'losingPlayerId': 8468505, 'winningPlayerId': 8477429, 'xCoord': 70, 'yCoord': -22, 'zoneCode': 'O'}",
62,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:33,16:27,1551,,506,shot-on-goal,40,"{'xCoord': -59, 'yCoord': 30, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8476289, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17, 'awaySOG': 1, 'homeSOG': 4}",
15,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:35,16:25,1551,,516,stoppage,41,{'reason': 'goalie-stopped-after-sog'},
63,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:35,16:25,1551,,502,faceoff,44,"{'eventOwnerTeamId': 17, 'losingPlayerId': 8476460, 'winningPlayerId': 8468083, 'xCoord': -68, 'yCoord': 22, 'zoneCode': 'O'}",
16,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:38,16:22,1551,,516,stoppage,45,{'reason': 'puck-in-netting'},
64,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:38,16:22,1551,,508,blocked-shot,46,"{'xCoord': -66, 'yCoord': 12, 'zoneCode': 'D', 'blockingPlayerId': 8479339, 'shootingPlayerId': 8475193, 'eventOwnerTeamId': 17}",
65,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:38,16:22,1551,,502,faceoff,47,"{'eventOwnerTeamId': 52, 'losingPlayerId': 8468083, 'winningPlayerId': 8476460, 'xCoord': -68, 'yCoord': 23, 'zoneCode': 'D'}",
17,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:45,16:15,1551,,503,hit,48,"{'xCoord': -61, 'yCoord': 40, 'zoneCode': 'D', 'eventOwnerTeamId': 52, 'hittingPlayerId': 8476460, 'hitteePlayerId': 8475193}",
18,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:09,15:51,1551,,504,giveaway,49,"{'xCoord': -47, 'yCoord': 35, 'zoneCode': 'D', 'eventOwnerTeamId': 52, 'playerId': 8470828}",
19,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:36,15:24,1551,,503,hit,54,"{'xCoord': 27, 'yCoord': -40, 'zoneCode': 'D', 'eventOwnerTeamId': 17, 'hittingPlayerId': 8468509, 'hitteePlayerId': 8476460}",
20,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:46,15:14,1551,,516,stoppage,56,{'reason': 'puck-in-crowd'},
66,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:46,15:14,1551,,502,faceoff,58,"{'eventOwnerTeamId': 17, 'losingPlayerId': 8476392, 'winningPlayerId': 8471794, 'xCoord': 20, 'yCoord': 22, 'zoneCode': 'N'}",
67,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:55,15:05,1551,,506,shot-on-goal,59,"{'xCoord': -72, 'yCoord': -1, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8471794, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17, 'awaySOG': 1, 'homeSOG': 5}",
68,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:03,14:57,1551,,506,shot-on-goal,60,"{'xCoord': -36, 'yCoord': 32, 'zoneCode': 'O', 'shotType': 'slap', 'shootingPlayerId': 8474090, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17, 'awaySOG': 1, 'homeSOG': 6}",
21,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:12,14:48,1551,,503,hit,61,"{'xCoord': -21, 'yCoord': 39, 'zoneCode': 'N', 'eventOwnerTeamId': 52, 'hittingPlayerId': 8476392, 'hitteePlayerId': 8475772}",
22,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:37,14:23,1551,,503,hit,68,"{'xCoord': -62, 'yCoord': -37, 'zoneCode': 'O', 'eventOwnerTeamId': 17, 'hittingPlayerId': 8468505, 'hitteePlayerId': 8477464}",
23,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:53,14:07,1551,,503,hit,69,"{'xCoord': 63, 'yCoord': 42, 'zoneCode': 'O', 'eventOwnerTeamId': 52, 'hittingPlayerId': 8475815, 'hitteePlayerId': 8470778}",
24,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:14,13:46,1551,,503,hit,71,"{'xCoord': -56, 'yCoord': 41, 'zoneCode': 'O', 'eventOwnerTeamId': 17, 'hittingPlayerId': 8468505, 'hitteePlayerId': 8475279}",
69,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:24,13:36,1551,,506,shot-on-goal,74,"{'xCoord': -9, 'yCoord': 27, 'zoneCode': 'N', 'shotType': 'wrist', 'shootingPlayerId': 8471242, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17, 'awaySOG': 1, 'homeSOG': 7}",
25,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:24,13:36,1551,,516,stoppage,75,"{'reason': 'goalie-stopped-after-sog', 'secondaryReason': 'tv-timeout'}",
70,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:24,13:36,1551,,502,faceoff,77,"{'eventOwnerTeamId': 17, 'losingPlayerId': 8477429, 'winningPlayerId': 8468083, 'xCoord': -68, 'yCoord': 22, 'zoneCode': 'O'}",
71,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:50,13:10,1551,,506,shot-on-goal,78,"{'xCoord': 54, 'yCoord': -11, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8469501, 'goalieInNetId': 8475852, 'eventOwnerTeamId': 52, 'awaySOG': 2, 'homeSOG': 7}",
26,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:13,12:47,1551,,503,hit,83,"{'xCoord': 34, 'yCoord': 41, 'zoneCode': 'D', 'eventOwnerTeamId': 17, 'hittingPlayerId': 8475193, 'hitteePlayerId': 8476460}",
72,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:32,12:28,1551,,506,shot-on-goal,84,"{'xCoord': -11, 'yCoord': 2, 'zoneCode': 'N', 'shotType': 'wrist', 'shootingPlayerId': 8470144, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17, 'awaySOG': 2, 'homeSOG': 8}",
27,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:32,12:28,1551,,516,stoppage,85,{'reason': 'goalie-stopped-after-sog'},
73,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:32,12:28,1551,,502,faceoff,86,"{'eventOwnerTeamId': 17, 'losingPlayerId': 8476460, 'winningPlayerId': 8470144, 'xCoord': -69, 'yCoord': -23, 'zoneCode': 'O'}",
74,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:35,12:25,1551,,506,shot-on-goal,87,"{'xCoord': -34, 'yCoord': -25, 'zoneCode': 'O', 'shotType': 'slap', 'shootingPlayerId': 8476289, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17, 'awaySOG': 2, 'homeSOG': 9}",
28,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:00,12:00,1551,,503,hit,90,"{'xCoord': 96, 'yCoord': 27, 'zoneCode': 'D', 'eventOwnerTeamId': 17, 'hittingPlayerId': 8470144, 'hitteePlayerId': 8476392}",
29,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:02,11:58,1551,,504,giveaway,91,"{'xCoord': 85, 'yCoord': 39, 'zoneCode': 'D', 'eventOwnerTeamId': 17, 'playerId': 8470144}",
30,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:42,11:18,1551,,516,stoppage,96,{'reason': 'offside'},
75,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:42,11:18,1551,,502,faceoff,99,"{'eventOwnerTeamId': 52, 'losingPlayerId': 8476822, 'winningPlayerId': 8477464, 'xCoord': 20, 'yCoord': -22, 'zoneCode': 'N'}",
31,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",09:08,10:52,1551,,503,hit,100,"{'xCoord': 98, 'yCoord': -18, 'zoneCode': 'O', 'eventOwnerTeamId': 52, 'hittingPlayerId': 8471218, 'hitteePlayerId': 8476822}",
32,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",09:20,10:40,1551,,503,hit,102,"{'xCoord': 71, 'yCoord': -40, 'zoneCode': 'D', 'eventOwnerTeamId': 17, 'hittingPlayerId': 8477215, 'hitteePlayerId': 8478398}",
33,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",09:24,10:36,1551,,516,stoppage,105,{'reason': 'offside'},
76,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",09:24,10:36,1551,,502,faceoff,107,"{'eventOwnerTeamId': 52, 'losingPlayerId': 8468083, 'winningPlayerId': 8477429, 'xCoord': -19, 'yCoord': 23, 'zoneCode': 'N'}",
77,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",09:43,10:17,1551,,508,blocked-shot,108,"{'xCoord': 59, 'yCoord': 20, 'zoneCode': 'D', 'blockingPlayerId': 8468509, 'shootingPlayerId': 8477504, 'eventOwnerTeamId': 52}",
78,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:13,09:47,1551,,507,missed-shot,114,"{'xCoord': -49, 'yCoord': 11, 'zoneCode': 'O', 'reason': 'over-net', 'shotType': 'wrist', 'shootingPlayerId': 8476289, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17}",
79,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:24,09:36,1551,,507,missed-shot,115,"{'xCoord': -64, 'yCoord': -19, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'wrist', 'shootingPlayerId': 8477946, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17}",
34,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:31,09:29,1551,,503,hit,118,"{'xCoord': -27, 'yCoord': -19, 'zoneCode': 'D', 'eventOwnerTeamId': 52, 'hittingPlayerId': 8475279, 'hitteePlayerId': 8474679}",
35,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:40,09:20,1551,,504,giveaway,120,"{'xCoord': -43, 'yCoord': 23, 'zoneCode': 'O', 'eventOwnerTeamId': 17, 'playerId': 8477946}",
36,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:49,09:11,1551,,516,stoppage,121,"{'reason': 'offside', 'secondaryReason': 'tv-timeout'}",
80,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:49,09:11,1551,,502,faceoff,123,"{'eventOwnerTeamId': 17, 'losingPlayerId': 8476392, 'winningPlayerId': 8471794, 'xCoord': 20, 'yCoord': -22, 'zoneCode': 'N'}",
37,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",11:04,08:56,1551,,503,hit,124,"{'xCoord': -47, 'yCoord': 40, 'zoneCode': 'D', 'eventOwnerTeamId': 52, 'hittingPlayerId': 8476392, 'hitteePlayerId': 8476960}",
38,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",11:38,08:22,1551,,503,hit,129,"{'xCoord': -79, 'yCoord': -40, 'zoneCode': 'D', 'eventOwnerTeamId': 52, 'hittingPlayerId': 8470834, 'hitteePlayerId': 8470144}",
39,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",11:48,08:12,1551,,525,takeaway,130,"{'xCoord': 13, 'yCoord': 39, 'zoneCode': 'N', 'playerId': 8474679, 'eventOwnerTeamId': 17}",
81,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",11:53,08:07,1551,,506,shot-on-goal,131,"{'xCoord': -53, 'yCoord': 24, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8474679, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17, 'awaySOG': 2, 'homeSOG': 10}",
40,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",11:53,08:07,1551,,516,stoppage,132,{'reason': 'goalie-stopped-after-sog'},
82,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",11:53,08:07,1551,,502,faceoff,135,"{'eventOwnerTeamId': 17, 'losingPlayerId': 8477429, 'winningPlayerId': 8476822, 'xCoord': -69, 'yCoord': 22, 'zoneCode': 'O'}",
41,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",12:10,07:50,1551,,503,hit,136,"{'xCoord': -97, 'yCoord': -7, 'zoneCode': 'O', 'eventOwnerTeamId': 17, 'hittingPlayerId': 8476822, 'hitteePlayerId': 8475279}",
42,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",12:20,07:40,1551,,503,hit,137,"{'xCoord': -94, 'yCoord': -37, 'zoneCode': 'O', 'eventOwnerTeamId': 17, 'hittingPlayerId': 8470778, 'hitteePlayerId': 8475279}",
83,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",12:32,07:28,1551,,506,shot-on-goal,138,"{'xCoord': 87, 'yCoord': 20, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8477429, 'goalieInNetId': 8475852, 'eventOwnerTeamId': 52, 'awaySOG': 3, 'homeSOG': 10}",
84,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",12:38,07:22,1551,,506,shot-on-goal,140,"{'xCoord': 60, 'yCoord': 12, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8475788, 'goalieInNetId': 8475852, 'eventOwnerTeamId': 52, 'awaySOG': 4, 'homeSOG': 10}",
43,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",12:44,07:16,1551,,503,hit,141,"{'xCoord': 93, 'yCoord': -16, 'zoneCode': 'D', 'eventOwnerTeamId': 17, 'hittingPlayerId': 8474090, 'hitteePlayerId': 8475788}",
85,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",12:57,07:03,1551,,506,shot-on-goal,144,"{'xCoord': 51, 'yCoord': -9, 'zoneCode': 'O', 'shotType': 'slap', 'shootingPlayerId': 8474074, 'goalieInNetId': 8475852, 'eventOwnerTeamId': 52, 'awaySOG': 5, 'homeSOG': 10}",
44,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",13:42,06:18,1551,,504,giveaway,147,"{'xCoord': -32, 'yCoord': 23, 'zoneCode': 'D', 'eventOwnerTeamId': 52, 'playerId': 8470828}",
45,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",14:04,05:56,1551,,503,hit,148,"{'xCoord': -96, 'yCoord': -12, 'zoneCode': 'O', 'eventOwnerTeamId': 17, 'hittingPlayerId': 8471716, 'hitteePlayerId': 8476460}",
86,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",14:29,05:31,1551,,506,shot-on-goal,153,"{'xCoord': 17, 'yCoord': 26, 'zoneCode': 'N', 'shotType': 'slap', 'shootingPlayerId': 8477504, 'goalieInNetId': 8475852, 'eventOwnerTeamId': 52, 'awaySOG': 6, 'homeSOG': 10}",
46,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",14:51,05:09,1551,,516,stoppage,155,{'reason': 'icing'},
87,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",14:51,05:09,1551,,502,faceoff,157,"{'eventOwnerTeamId': 52, 'losingPlayerId': 8471794, 'winningPlayerId': 8471218, 'xCoord': 68, 'yCoord': -22, 'zoneCode': 'O'}",
88,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",15:06,04:54,1551,,507,missed-shot,158,"{'xCoord': 36, 'yCoord': 31, 'zoneCode': 'O', 'reason': 'over-net', 'shotType': 'wrist', 'shootingPlayerId': 8475815, 'goalieInNetId': 8475852, 'eventOwnerTeamId': 52}",
89,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",15:11,04:49,1551,,507,missed-shot,159,"{'xCoord': 36, 'yCoord': 28, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'snap', 'shootingPlayerId': 8475815, 'goalieInNetId': 8475852, 'eventOwnerTeamId': 52}",
47,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",15:17,04:43,1551,,516,stoppage,160,{'reason': 'icing'},
90,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",15:17,04:43,1551,,502,faceoff,162,"{'eventOwnerTeamId': 17, 'losingPlayerId': 8476460, 'winningPlayerId': 8471794, 'xCoord': 68, 'yCoord': -22, 'zoneCode': 'D'}",
91,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",15:30,04:30,1551,,505,goal,164,"{'xCoord': 57, 'yCoord': 20, 'zoneCode': 'O', 'shotType': 'wrist', 'scoringPlayerId': 8479339, 'scoringPlayerTotal': 7, 'assist1PlayerId': 8477940, 'assist1PlayerTotal': 3, 'assist2PlayerId': 8476460, 'assist2PlayerTotal': 5, 'eventOwnerTeamId': 52, 'goalieInNetId': 8475852, 'awayScore': 1, 'homeScore': 1}",
48,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",15:30,04:30,1551,,502,faceoff,166,"{'eventOwnerTeamId': 52, 'losingPlayerId': 8470144, 'winningPlayerId': 8476460, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
92,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",15:40,04:20,1551,,506,shot-on-goal,167,"{'xCoord': -79, 'yCoord': 9, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8474679, 'goalieInNetId': 8476945, 'eventOwnerTeamId': 17, 'awaySOG': 6, 'homeSOG': 11}",
