eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
51,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,,,520,period-start,5,,
52,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,1551,,502,faceoff,6,"{'eventOwnerTeamId': 19, 'losingPlayerId': 8468535, 'winningPlayerId': 8470655, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
53,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:25,19:35,1551,,507,missed-shot,7,"{'xCoord': -86, 'yCoord': -12, 'zoneCode': 'O', 'reason': 'over-net', 'shotType': 'backhand', 'shootingPlayerId': 8470257, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19}",
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:26,19:34,1551,,516,stoppage,8,"{'reason': 'referee-or-linesman', 'secondaryReason': 'player-injury'}",
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:29,19:31,1551,,516,stoppage,9,{'reason': 'goalie-stopped-after-sog'},
55,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:28,19:32,1551,,506,shot-on-goal,10,"{'xCoord': -43, 'yCoord': 25, 'zoneCode': 'O', 'shotType': 'slap', 'shootingPlayerId': 8474031, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19, 'awaySOG': 1, 'homeSOG': 0}",
56,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:29,19:31,1551,,502,faceoff,12,"{'eventOwnerTeamId': 53, 'losingPlayerId': 8471669, 'winningPlayerId': 8471231, 'xCoord': -69, 'yCoord': 21, 'zoneCode': 'D'}",
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:26,19:34,1551,,502,faceoff,14,"{'eventOwnerTeamId': 19, 'losingPlayerId': 8471231, 'winningPlayerId': 8471669, 'xCoord': -68, 'yCoord': 21, 'zoneCode': 'O'}",
7,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:43,19:17,1551,,504,giveaway,16,"{'xCoord': -85, 'yCoord': 14, 'zoneCode': 'D', 'eventOwnerTeamId': 53, 'playerId': 8471735}",
57,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:42,19:18,1551,,506,shot-on-goal,17,"{'xCoord': -77, 'yCoord': 3, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8471669, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19, 'awaySOG': 2, 'homeSOG': 0}",
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:43,19:17,1551,,516,stoppage,18,"{'reason': 'goalie-stopped-after-sog', 'secondaryReason': 'video-review'}",
58,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:43,19:17,1551,,502,faceoff,20,"{'eventOwnerTeamId': 19, 'losingPlayerId': 8471231, 'winningPlayerId': 8474627, 'xCoord': -68, 'yCoord': 22, 'zoneCode': 'O'}",
59,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:53,19:07,1551,,507,missed-shot,21,"{'xCoord': 79, 'yCoord': 27, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'backhand', 'shootingPlayerId': 8469664, 'goalieInNetId': 8470880, 'eventOwnerTeamId': 53}",
60,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:15,18:45,1551,,506,shot-on-goal,22,"{'xCoord': -42, 'yCoord': -26, 'zoneCode': 'O', 'shotType': 'slap', 'shootingPlayerId': 8467890, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19, 'awaySOG': 3, 'homeSOG': 0}",
10,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:19,18:41,1551,,506,shot-on-goal,23,"{'xCoord': -84, 'yCoord': 9, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8475768, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19, 'awaySOG': 5, 'homeSOG': 0}",
61,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:18,18:42,1551,,506,shot-on-goal,24,"{'xCoord': -81, 'yCoord': 3, 'zoneCode': 'O', 'shotType': 'backhand', 'shootingPlayerId': 8475768, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19, 'awaySOG': 4, 'homeSOG': 0}",
11,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:21,18:39,1551,,503,hit,26,"{'xCoord': -60, 'yCoord': 41, 'zoneCode': 'D', 'eventOwnerTeamId': 53, 'hittingPlayerId': 8471735, 'hitteePlayerId': 8475765}",
12,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:59,18:01,1551,,516,stoppage,30,{'reason': 'offside'},
62,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:59,18:01,1551,,502,faceoff,33,"{'eventOwnerTeamId': 53, 'losingPlayerId': 8470655, 'winningPlayerId': 8471232, 'xCoord': -18, 'yCoord': 22, 'zoneCode': 'N'}",
13,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:12,17:48,1551,,516,stoppage,34,{'reason': 'goalie-stopped-after-sog'},
63,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:11,17:49,1551,,506,shot-on-goal,35,"{'xCoord': 42, 'yCoord': 28, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8476356, 'goalieInNetId': 8470880, 'eventOwnerTeamId': 53, 'awaySOG': 5, 'homeSOG': 1}",
64,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:12,17:48,1551,,502,faceoff,38,"{'eventOwnerTeamId': 19, 'losingPlayerId': 8471232, 'winningPlayerId': 8470654, 'xCoord': 70, 'yCoord': 21, 'zoneCode': 'D'}",
14,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:19,17:41,1551,,516,stoppage,39,{'reason': 'icing'},
65,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:19,17:41,1551,,502,faceoff,41,"{'eventOwnerTeamId': 53, 'losingPlayerId': 8468505, 'winningPlayerId': 8471856, 'xCoord': 70, 'yCoord': -22, 'zoneCode': 'O'}",
15,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:27,17:33,1551,,503,hit,42,"{'xCoord': 14, 'yCoord': 40, 'zoneCode': 'N', 'eventOwnerTeamId': 53, 'hittingPlayerId': 8474646, 'hitteePlayerId': 8471817}",
66,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:35,17:25,1551,,507,missed-shot,44,"{'xCoord': 80, 'yCoord': 10, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'backhand', 'shootingPlayerId': 8471856, 'goalieInNetId': 8470880, 'eventOwnerTeamId': 53}",
67,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:13,16:47,1551,,506,shot-on-goal,50,"{'xCoord': 40, 'yCoord': 16, 'zoneCode': 'O', 'shotType': 'slap', 'shootingPlayerId': 8471735, 'goalieInNetId': 8470880, 'eventOwnerTeamId': 53, 'awaySOG': 5, 'homeSOG': 2}",
68,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:45,16:15,1551,,507,missed-shot,55,"{'xCoord': 78, 'yCoord': 9, 'zoneCode': 'O', 'reason': 'over-net', 'shotType': 'wrist', 'shootingPlayerId': 8462038, 'goalieInNetId': 8470880, 'eventOwnerTeamId': 53}",
16,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:46,16:14,1551,,516,stoppage,56,{'reason': 'puck-in-netting'},
69,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:46,16:14,1551,,502,faceoff,59,"{'eventOwnerTeamId': 19, 'losingPlayerId': 8471232, 'winningPlayerId': 8470655, 'xCoord': 20, 'yCoord': 22, 'zoneCode': 'N'}",
17,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:07,15:53,1551,,503,hit,60,"{'xCoord': -8, 'yCoord': 32, 'zoneCode': 'N', 'eventOwnerTeamId': 19, 'hittingPlayerId': 8471698, 'hitteePlayerId': 8475171}",
70,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:10,15:50,1551,,508,blocked-shot,61,"{'xCoord': 54, 'yCoord': 11, 'zoneCode': 'D', 'blockingPlayerId': 8474125, 'shootingPlayerId': 8474040, 'eventOwnerTeamId': 53}",
71,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:22,15:38,1551,,506,shot-on-goal,62,"{'xCoord': -84, 'yCoord': 6, 'zoneCode': 'O', 'shotType': 'backhand', 'shootingPlayerId': 8470257, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19, 'awaySOG': 6, 'homeSOG': 2}",
18,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:48,15:12,1551,,503,hit,67,"{'xCoord': 99, 'yCoord': 24, 'zoneCode': 'D', 'eventOwnerTeamId': 19, 'hittingPlayerId': 8474565, 'hitteePlayerId': 8471856}",
72,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:58,15:02,1551,,507,missed-shot,70,"{'xCoord': -69, 'yCoord': 7, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'backhand', 'shootingPlayerId': 8476436, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19}",
19,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:00,15:00,1551,,503,hit,72,"{'xCoord': -50, 'yCoord': -42, 'zoneCode': 'D', 'eventOwnerTeamId': 53, 'hittingPlayerId': 8469664, 'hitteePlayerId': 8473534}",
73,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:11,14:49,1551,,506,shot-on-goal,73,"{'xCoord': -76, 'yCoord': -6, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8471669, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19, 'awaySOG': 7, 'homeSOG': 2}",
20,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:34,14:26,1551,,503,hit,77,"{'xCoord': 97, 'yCoord': -11, 'zoneCode': 'O', 'eventOwnerTeamId': 53, 'hittingPlayerId': 8471231, 'hitteePlayerId': 8471761}",
21,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:44,14:16,1551,,503,hit,80,"{'xCoord': -94, 'yCoord': -31, 'zoneCode': 'O', 'eventOwnerTeamId': 19, 'hittingPlayerId': 8471817, 'hitteePlayerId': 8462038}",
22,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:59,14:01,1551,,503,hit,81,"{'xCoord': -10, 'yCoord': -40, 'zoneCode': 'N', 'eventOwnerTeamId': 53, 'hittingPlayerId': 8462038, 'hitteePlayerId': 8470151}",
23,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:00,14:00,1551,,516,stoppage,82,{'reason': 'offside'},
74,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:00,14:00,1551,,502,faceoff,85,"{'eventOwnerTeamId': 53, 'losingPlayerId': 8474627, 'winningPlayerId': 8471232, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
24,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:17,13:43,1551,,503,hit,86,"{'xCoord': -96, 'yCoord': 30, 'zoneCode': 'D', 'eventOwnerTeamId': 53, 'hittingPlayerId': 8475171, 'hitteePlayerId': 8475765}",
25,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:22,13:38,1551,,503,hit,87,"{'xCoord': -89, 'yCoord': -40, 'zoneCode': 'D', 'eventOwnerTeamId': 53, 'hittingPlayerId': 8471232, 'hitteePlayerId': 8474125}",
220,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:25,13:35,1551,,506,shot-on-goal,88,"{'xCoord': -80, 'yCoord': 2, 'zoneCode': 'O', 'shotType': 'backhand', 'shootingPlayerId': 8475768, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19, 'awaySOG': 8, 'homeSOG': 2}",
75,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:22,13:38,1551,,508,blocked-shot,89,"{'xCoord': -78, 'yCoord': 1, 'zoneCode': 'D', 'blockingPlayerId': 8475171, 'shootingPlayerId': 8475765, 'eventOwnerTeamId': 19}",
26,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:29,13:31,1551,,516,stoppage,90,"{'reason': 'goalie-stopped-after-sog', 'secondaryReason': 'tv-timeout'}",
76,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:29,13:31,1551,,502,faceoff,93,"{'eventOwnerTeamId': 19, 'losingPlayerId': 8468535, 'winningPlayerId': 8470655, 'xCoord': -68, 'yCoord': 22, 'zoneCode': 'O'}",
27,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:38,13:22,1551,,516,stoppage,94,{'reason': 'puck-in-crowd'},
77,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:38,13:22,1551,,502,faceoff,95,"{'eventOwnerTeamId': 53, 'losingPlayerId': 8470257, 'winningPlayerId': 8468535, 'xCoord': 20, 'yCoord': -22, 'zoneCode': 'N'}",
78,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:21,12:39,1551,,507,missed-shot,101,"{'xCoord': -59, 'yCoord': 12, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'wrist', 'shootingPlayerId': 8470257, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19}",
28,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:27,12:33,1551,,508,blocked-shot,104,"{'xCoord': -81, 'yCoord': -17, 'zoneCode': 'D', 'blockingPlayerId': 8470647, 'shootingPlayerId': 8474125, 'eventOwnerTeamId': 19}",
29,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:27,12:33,1551,,516,stoppage,105,{'reason': 'goalie-stopped-after-sog'},
79,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:26,12:34,1551,,507,missed-shot,108,"{'xCoord': -76, 'yCoord': -3, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'backhand', 'shootingPlayerId': 8474627, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19}",
80,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:27,12:33,1551,,502,faceoff,109,"{'eventOwnerTeamId': 53, 'losingPlayerId': 8474627, 'winningPlayerId': 8471856, 'xCoord': -68, 'yCoord': -23, 'zoneCode': 'D'}",
30,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:43,12:17,1551,,516,stoppage,110,{'reason': 'puck-in-netting'},
81,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:42,12:18,1551,,506,shot-on-goal,111,"{'xCoord': 81, 'yCoord': 12, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8471856, 'goalieInNetId': 8470880, 'eventOwnerTeamId': 53, 'awaySOG': 8, 'homeSOG': 3}",
82,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:43,12:17,1551,,502,faceoff,114,"{'eventOwnerTeamId': 19, 'losingPlayerId': 8471232, 'winningPlayerId': 8471669, 'xCoord': 70, 'yCoord': 22, 'zoneCode': 'D'}",
31,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:45,12:15,1551,,503,hit,115,"{'xCoord': 97, 'yCoord': 20, 'zoneCode': 'O', 'eventOwnerTeamId': 53, 'hittingPlayerId': 8476356, 'hitteePlayerId': 8474031}",
83,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:55,12:05,1551,,506,shot-on-goal,117,"{'xCoord': -79, 'yCoord': 6, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8476436, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19, 'awaySOG': 9, 'homeSOG': 3}",
84,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:57,12:03,1551,,505,goal,118,"{'xCoord': -78, 'yCoord': 0, 'zoneCode': 'O', 'shotType': 'wrist', 'scoringPlayerId': 8471669, 'scoringPlayerTotal': 8, 'assist1PlayerId': 8476436, 'assist1PlayerTotal': 3, 'assist2PlayerId': 8473534, 'assist2PlayerTotal': 8, 'eventOwnerTeamId': 19, 'goalieInNetId': 8469608, 'awayScore': 1, 'homeScore': 0}",
32,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:57,12:03,1551,,502,faceoff,121,"{'eventOwnerTeamId': 19, 'losingPlayerId': 8471232, 'winningPlayerId': 8470655, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
85,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:05,11:55,1551,,506,shot-on-goal,122,"{'xCoord': -76, 'yCoord': -6, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8471698, 'goalieInNetId': 8469608, 'eventOwnerTeamId': 19, 'awaySOG': 10, 'homeSOG': 3}",
33,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:33,11:27,1551,,503,hit,123,"{'xCoord': -95, 'yCoord': -33, 'zoneCode': 'O', 'eventOwnerTeamId': 19, 'hittingPlayerId': 8470655, 'hitteePlayerId': 8469760}",
34,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:43,11:17,1551,,503,hit,126,"{'xCoord': 16, 'yCoord': 40, 'zoneCode': 'N', 'eventOwnerTeamId': 19, 'hittingPlayerId': 8471698, 'hitteePlayerId': 8471232}",
35,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:59,11:01,1551,,516,stoppage,128,{'reason': 'puck-in-crowd'},
86,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:59,11:01,1551,,502,faceoff,130,"{'eventOwnerTeamId': 19, 'losingPlayerId': 8468535, 'winningPlayerId': 8470654, 'xCoord': -18, 'yCoord': 21, 'zoneCode': 'N'}",
87,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",09:27,10:33,1551,,508,blocked-shot,131,"{'xCoord': 81, 'yCoord': -7, 'zoneCode': 'D', 'blockingPlayerId': 8470151, 'shootingPlayerId': 8474571, 'eventOwnerTeamId': 53}",
36,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",09:44,10:16,1551,,503,hit,135,"{'xCoord': -21, 'yCoord': -40, 'zoneCode': 'N', 'eventOwnerTeamId': 53, 'hittingPlayerId': 8474571, 'hitteePlayerId': 8470151}",
88,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",09:55,10:05,1551,,508,blocked-shot,138,"{'xCoord': 63, 'yCoord': -4, 'zoneCode': 'D', 'blockingPlayerId': 8474125, 'shootingPlayerId': 8469664, 'eventOwnerTeamId': 53}",
37,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:00,10:00,1551,,503,hit,139,"{'xCoord': 74, 'yCoord': 39, 'zoneCode': 'O', 'eventOwnerTeamId': 53, 'hittingPlayerId': 8469664, 'hitteePlayerId': 8474627}",
89,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:03,09:57,1551,,506,shot-on-goal,140,"{'xCoord': 39, 'yCoord': 27, 'zoneCode': 'O', 'shotType': 'slap', 'shootingPlayerId': 8471735, 'goalieInNetId': 8470880, 'eventOwnerTeamId': 53, 'awaySOG': 10, 'homeSOG': 4}",
38,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:04,09:56,1551,,516,stoppage,141,"{'reason': 'goalie-stopped-after-sog', 'secondaryReason': 'tv-timeout'}",
90,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:04,09:56,1551,,502,faceoff,144,"{'eventOwnerTeamId': 53, 'losingPlayerId': 8471669, 'winningPlayerId': 8471232, 'xCoord': 69, 'yCoord': 21, 'zoneCode': 'O'}",
