eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
51,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,,,520,period-start,5,,
52,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,1551,,502,faceoff,6,"{'eventOwnerTeamId': 1, 'losingPlayerId': 8473512, 'winningPlayerId': 8467351, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:09,19:51,1551,,516,stoppage,7,{'reason': 'icing'},
53,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:09,19:51,1551,,502,faceoff,8,"{'eventOwnerTeamId': 1, 'losingPlayerId': 8473512, 'winningPlayerId': 8467351, 'xCoord': 69, 'yCoord': 21, 'zoneCode': 'O'}",
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:13,19:47,1551,,508,blocked-shot,9,"{'xCoord': 75, 'yCoord': 11, 'zoneCode': 'D', 'blockingPlayerId': 8474161, 'shootingPlayerId': 8472382, 'eventOwnerTeamId': 1}",
55,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:27,19:33,1551,,507,missed-shot,10,"{'xCoord': -51, 'yCoord': -39, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'snap', 'shootingPlayerId': 8468513, 'goalieInNetId': 8471239, 'eventOwnerTeamId': 4}",
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:31,19:29,1551,,507,missed-shot,11,"{'xCoord': -35, 'yCoord': 32, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'snap', 'shootingPlayerId': 8474161, 'goalieInNetId': 8471239, 'eventOwnerTeamId': 4}",
7,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:46,19:14,1551,,516,stoppage,13,{'reason': 'icing'},
56,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:46,19:14,1551,,502,faceoff,14,"{'eventOwnerTeamId': 4, 'losingPlayerId': 8474641, 'winningPlayerId': 8473512, 'xCoord': 69, 'yCoord': -22, 'zoneCode': 'D'}",
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:15,18:45,1551,,516,stoppage,16,{'reason': 'puck-in-netting'},
57,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:15,18:45,1551,,502,faceoff,19,"{'eventOwnerTeamId': 4, 'losingPlayerId': 8475185, 'winningPlayerId': 8476872, 'xCoord': -70, 'yCoord': 22, 'zoneCode': 'O'}",
58,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:25,18:35,1551,,508,blocked-shot,20,"{'xCoord': -80, 'yCoord': 1, 'zoneCode': 'D', 'blockingPlayerId': 8472394, 'shootingPlayerId': 8468309, 'eventOwnerTeamId': 4}",
9,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:34,18:26,1551,,503,hit,21,"{'xCoord': -95, 'yCoord': -29, 'zoneCode': 'O', 'eventOwnerTeamId': 4, 'hittingPlayerId': 8474190, 'hitteePlayerId': 8472394}",
10,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:44,18:16,1551,,503,hit,22,"{'xCoord': 97, 'yCoord': 9, 'zoneCode': 'D', 'eventOwnerTeamId': 4, 'hittingPlayerId': 8468309, 'hitteePlayerId': 8476209}",
11,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:49,18:11,1551,,503,hit,23,"{'xCoord': 68, 'yCoord': 38, 'zoneCode': 'D', 'eventOwnerTeamId': 4, 'hittingPlayerId': 8474190, 'hitteePlayerId': 8475185}",
59,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:54,18:06,1551,,506,shot-on-goal,24,"{'xCoord': 34, 'yCoord': 25, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8475274, 'goalieInNetId': 8469548, 'eventOwnerTeamId': 1, 'awaySOG': 1, 'homeSOG': 0}",
60,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:06,17:54,1551,,507,missed-shot,25,"{'xCoord': 78, 'yCoord': -6, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'deflected', 'shootingPlayerId': 8476209, 'goalieInNetId': 8469548, 'eventOwnerTeamId': 1}",
12,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:11,17:49,1551,,516,stoppage,26,{'reason': 'icing'},
61,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:11,17:49,1551,,502,faceoff,28,"{'eventOwnerTeamId': 4, 'losingPlayerId': 8467351, 'winningPlayerId': 8476872, 'xCoord': 69, 'yCoord': 23, 'zoneCode': 'D'}",
62,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:28,17:32,1551,,506,shot-on-goal,29,"{'xCoord': 67, 'yCoord': 28, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8448208, 'goalieInNetId': 8469548, 'eventOwnerTeamId': 1, 'awaySOG': 2, 'homeSOG': 0}",
13,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:39,17:21,1551,,503,hit,31,"{'xCoord': 42, 'yCoord': -36, 'zoneCode': 'D', 'eventOwnerTeamId': 4, 'hittingPlayerId': 8470601, 'hitteePlayerId': 8467899}",
63,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:52,17:08,1551,,506,shot-on-goal,32,"{'xCoord': -49, 'yCoord': -24, 'zoneCode': 'O', 'shotType': 'snap', 'shootingPlayerId': 8471762, 'goalieInNetId': 8471239, 'eventOwnerTeamId': 4, 'awaySOG': 2, 'homeSOG': 1}",
14,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:57,17:03,1551,,504,giveaway,33,"{'xCoord': -38, 'yCoord': -36, 'zoneCode': 'D', 'eventOwnerTeamId': 1, 'playerId': 8467351}",
64,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:59,17:01,1551,,506,shot-on-goal,34,"{'xCoord': -11, 'yCoord': 28, 'zoneCode': 'N', 'shotType': 'slap', 'shootingPlayerId': 8470601, 'goalieInNetId': 8471239, 'eventOwnerTeamId': 4, 'awaySOG': 2, 'homeSOG': 2}",
15,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:04,16:56,1551,,509,penalty,37,"{'xCoord': -19, 'yCoord': 39, 'zoneCode': 'N', 'typeCode': 'BEN', 'descKey': 'too-many-men-on-the-ice', 'duration': 2, 'servedByPlayerId': 8469547, 'eventOwnerTeamId': 1}",
65,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:04,16:56,1451,,502,faceoff,40,"{'eventOwnerTeamId': 1, 'losingPlayerId': 8473512, 'winningPlayerId': 8474641, 'xCoord': -70, 'yCoord': 22, 'zoneCode': 'D'}",
66,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:44,16:16,1451,,506,shot-on-goal,42,"{'xCoord': -54, 'yCoord': -3, 'zoneCode': 'D', 'shotType': 'snap', 'shootingPlayerId': 8475185, 'goalieInNetId': 8469548, 'eventOwnerTeamId': 1, 'awaySOG': 3, 'homeSOG': 2}",
67,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:09,15:51,1451,,507,missed-shot,45,"{'xCoord': -63, 'yCoord': 13, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'wrist', 'shootingPlayerId': 8476177, 'goalieInNetId': 8471239, 'eventOwnerTeamId': 4}",
68,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:16,15:44,1451,,507,missed-shot,46,"{'xCoord': -63, 'yCoord': -2, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'tip-in', 'shootingPlayerId': 8476177, 'goalieInNetId': 8471239, 'eventOwnerTeamId': 4}",
69,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:30,15:30,1451,,506,shot-on-goal,47,"{'xCoord': -61, 'yCoord': 21, 'zoneCode': 'O', 'shotType': 'snap', 'shootingPlayerId': 8476872, 'goalieInNetId': 8471239, 'eventOwnerTeamId': 4, 'awaySOG': 3, 'homeSOG': 3}",
17,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:48,15:12,1451,,516,stoppage,50,{'reason': 'high-stick'},
70,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:48,15:12,1451,,502,faceoff,52,"{'eventOwnerTeamId': 4, 'losingPlayerId': 8474641, 'winningPlayerId': 8473512, 'xCoord': -70, 'yCoord': 21, 'zoneCode': 'O'}",
71,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:59,15:01,1451,,508,blocked-shot,53,"{'xCoord': -73, 'yCoord': 4, 'zoneCode': 'D', 'blockingPlayerId': 8472394, 'shootingPlayerId': 8474568, 'eventOwnerTeamId': 4}",
18,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:23,14:37,1551,,503,hit,57,"{'xCoord': -89, 'yCoord': 37, 'zoneCode': 'O', 'eventOwnerTeamId': 4, 'hittingPlayerId': 8477290, 'hitteePlayerId': 8475750}",
