eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
51,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,,,520,period-start,5,,
52,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,1551,,502,faceoff,6,"{'eventOwnerTeamId': 21, 'losingPlayerId': 8473544, 'winningPlayerId': 8475168, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:16,19:44,1551,,503,hit,7,"{'xCoord': 97, 'yCoord': -29, 'zoneCode': 'O', 'eventOwnerTeamId': 21, 'hittingPlayerId': 8475158, 'hitteePlayerId': 8475186}",
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:22,19:38,1551,,516,stoppage,8,{'reason': 'offside'},
53,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:22,19:38,1551,,502,faceoff,11,"{'eventOwnerTeamId': 3, 'losingPlayerId': 8470750, 'winningPlayerId': 8474613, 'xCoord': 70, 'yCoord': -23, 'zoneCode': 'D'}",
7,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:03,18:57,1551,,525,takeaway,13,"{'xCoord': 93, 'yCoord': -32, 'zoneCode': 'O', 'playerId': 8462042, 'eventOwnerTeamId': 21}",
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:19,18:41,1551,,506,shot-on-goal,16,"{'xCoord': 44, 'yCoord': 32, 'zoneCode': 'O', 'shotType': 'snap', 'shootingPlayerId': 8473465, 'goalieInNetId': 8468685, 'eventOwnerTeamId': 21, 'awaySOG': 1, 'homeSOG': 0}",
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:34,18:26,1551,,503,hit,17,"{'xCoord': -93, 'yCoord': -29, 'zoneCode': 'D', 'eventOwnerTeamId': 21, 'hittingPlayerId': 8477492, 'hitteePlayerId': 8470740}",
9,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:58,18:02,1551,,503,hit,18,"{'xCoord': -94, 'yCoord': -7, 'zoneCode': 'D', 'eventOwnerTeamId': 21, 'hittingPlayerId': 8470317, 'hitteePlayerId': 8470740}",
10,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:02,17:58,1551,,516,stoppage,19,{'reason': 'puck-frozen'},
55,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:02,17:58,1551,,502,faceoff,22,"{'eventOwnerTeamId': 3, 'losingPlayerId': 8471718, 'winningPlayerId': 8468575, 'xCoord': -69, 'yCoord': -22, 'zoneCode': 'O'}",
11,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:19,17:41,1551,,509,penalty,23,"{'xCoord': -29, 'yCoord': -36, 'zoneCode': 'D', 'typeCode': 'MAJ', 'descKey': 'fighting', 'duration': 5, 'committedByPlayerId': 8471657, 'drawnByPlayerId': 8470854, 'eventOwnerTeamId': 21}",
13,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:19,17:41,1451,,509,penalty,25,"{'xCoord': -33, 'yCoord': -35, 'zoneCode': 'O', 'typeCode': 'MAJ', 'descKey': 'fighting', 'duration': 5, 'committedByPlayerId': 8470854, 'drawnByPlayerId': 8471657, 'eventOwnerTeamId': 3}",
56,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:19,17:41,1551,,502,faceoff,29,"{'eventOwnerTeamId': 21, 'losingPlayerId': 8468575, 'winningPlayerId': 8471718, 'xCoord': -18, 'yCoord': -23, 'zoneCode': 'N'}",
15,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:43,17:17,1551,,516,stoppage,32,{'reason': 'hand-pass'},
57,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:43,17:17,1551,,502,faceoff,36,"{'eventOwnerTeamId': 21, 'losingPlayerId': 8473544, 'winningPlayerId': 8475168, 'xCoord': 70, 'yCoord': 21, 'zoneCode': 'O'}",
16,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:48,17:12,1551,,516,stoppage,38,{'reason': 'offside'},
58,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:48,17:12,1551,,502,faceoff,39,"{'eventOwnerTeamId': 21, 'losingPlayerId': 8473544, 'winningPlayerId': 8475168, 'xCoord': 20, 'yCoord': 23, 'zoneCode': 'N'}",
17,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:11,15:49,1551,,516,stoppage,48,{'reason': 'offside'},
59,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:11,15:49,1551,,502,faceoff,52,"{'eventOwnerTeamId': 21, 'losingPlayerId': 8475763, 'winningPlayerId': 8477492, 'xCoord': -18, 'yCoord': 22, 'zoneCode': 'N'}",
18,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:31,15:29,1551,,503,hit,53,"{'xCoord': 97, 'yCoord': -14, 'zoneCode': 'D', 'eventOwnerTeamId': 3, 'hittingPlayerId': 8471436, 'hitteePlayerId': 8464975}",
60,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:42,15:18,1551,,506,shot-on-goal,54,"{'xCoord': -47, 'yCoord': 36, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8470740, 'goalieInNetId': 8473575, 'eventOwnerTeamId': 3, 'awaySOG': 1, 'homeSOG': 1}",
19,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:43,15:17,1551,,503,hit,55,"{'xCoord': -48, 'yCoord': 38, 'zoneCode': 'D', 'eventOwnerTeamId': 21, 'hittingPlayerId': 8464975, 'hitteePlayerId': 8470740}",
20,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:52,15:08,1551,,525,takeaway,56,"{'xCoord': -1, 'yCoord': 2, 'zoneCode': 'N', 'playerId': 8471436, 'eventOwnerTeamId': 3}",
61,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:23,14:37,1551,,507,missed-shot,63,"{'xCoord': -80, 'yCoord': -8, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'slap', 'shootingPlayerId': 8467096, 'goalieInNetId': 8473575, 'eventOwnerTeamId': 3}",
21,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:56,14:04,1551,,516,stoppage,67,{'reason': 'offside'},
62,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:56,14:04,1551,,502,faceoff,69,"{'eventOwnerTeamId': 21, 'losingPlayerId': 8473544, 'winningPlayerId': 8475168, 'xCoord': 20, 'yCoord': -22, 'zoneCode': 'N'}",
22,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:02,12:58,1551,,516,stoppage,73,"{'reason': 'goalie-stopped-after-sog', 'secondaryReason': 'tv-timeout'}",
