eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
51,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,,,520,period-start,5,,
52,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,1551,,502,faceoff,6,"{'eventOwnerTeamId': 7, 'losingPlayerId': 8475760, 'winningPlayerId': 8471338, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:08,19:52,1551,,516,stoppage,7,{'reason': 'puck-in-benches'},
53,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:08,19:52,1551,,502,faceoff,8,"{'eventOwnerTeamId': 13, 'losingPlayerId': 8471338, 'winningPlayerId': 8475760, 'xCoord': -19, 'yCoord': 23, 'zoneCode': 'N'}",
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:26,19:34,1551,,504,giveaway,9,"{'xCoord': -88, 'yCoord': -17, 'zoneCode': 'D', 'eventOwnerTeamId': 7, 'playerId': 8471338}",
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:09,18:51,1551,,506,shot-on-goal,13,"{'xCoord': 83, 'yCoord': -4, 'zoneCode': 'O', 'shotType': 'tip-in', 'shootingPlayerId': 8470852, 'goalieInNetId': 8471219, 'eventOwnerTeamId': 7, 'awaySOG': 0, 'homeSOG': 1}",
7,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:15,18:45,1551,,516,stoppage,14,{'reason': 'puck-in-netting'},
55,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:15,18:45,1551,,502,faceoff,17,"{'eventOwnerTeamId': 13, 'losingPlayerId': 8475220, 'winningPlayerId': 8471245, 'xCoord': 20, 'yCoord': -22, 'zoneCode': 'N'}",
56,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:51,18:09,1551,,506,shot-on-goal,20,"{'xCoord': 31, 'yCoord': -33, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8477507, 'goalieInNetId': 8471219, 'eventOwnerTeamId': 7, 'awaySOG': 0, 'homeSOG': 2}",
57,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:06,17:54,1551,,505,goal,23,"{'xCoord': 69, 'yCoord': 11, 'zoneCode': 'O', 'shotType': 'wrist', 'scoringPlayerId': 8474570, 'scoringPlayerTotal': 2, 'assist1PlayerId': 8471388, 'assist1PlayerTotal': 1, 'assist2PlayerId': 8477507, 'assist2PlayerTotal': 2, 'eventOwnerTeamId': 7, 'goalieInNetId': 8471219, 'awayScore': 0, 'homeScore': 1}",
58,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:06,17:54,1551,,502,faceoff,25,"{'eventOwnerTeamId': 7, 'losingPlayerId': 8476389, 'winningPlayerId': 8474570, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
59,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:50,17:10,1551,,508,blocked-shot,28,"{'xCoord': 75, 'yCoord': 8, 'zoneCode': 'D', 'blockingPlayerId': 8475153, 'shootingPlayerId': 8467407, 'eventOwnerTeamId': 7}",
60,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:09,16:51,1551,,507,missed-shot,30,"{'xCoord': 65, 'yCoord': -12, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'wrist', 'shootingPlayerId': 8471338, 'goalieInNetId': 8471219, 'eventOwnerTeamId': 7}",
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:15,16:45,1551,,516,stoppage,32,{'reason': 'goalie-stopped-after-sog'},
61,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:15,16:45,1551,,502,faceoff,34,"{'eventOwnerTeamId': 7, 'losingPlayerId': 8475760, 'winningPlayerId': 8471338, 'xCoord': 69, 'yCoord': -23, 'zoneCode': 'O'}",
62,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:20,16:40,1551,,507,missed-shot,35,"{'xCoord': 43, 'yCoord': -38, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'wrist', 'shootingPlayerId': 8474574, 'goalieInNetId': 8471219, 'eventOwnerTeamId': 7}",
63,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:29,16:31,1551,,506,shot-on-goal,36,"{'xCoord': 79, 'yCoord': -3, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8476808, 'goalieInNetId': 8471219, 'eventOwnerTeamId': 7, 'awaySOG': 0, 'homeSOG': 3}",
64,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:31,16:29,1551,,507,missed-shot,37,"{'xCoord': 76, 'yCoord': -2, 'zoneCode': 'O', 'reason': 'over-net', 'shotType': 'wrist', 'shootingPlayerId': 8476808, 'goalieInNetId': 8471219, 'eventOwnerTeamId': 7}",
