eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
51,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,,,520,period-start,5,,
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,1551,,502,faceoff,6,"{'eventOwnerTeamId': 4, 'losingPlayerId': 8467876, 'winningPlayerId': 8473512, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
55,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:25,19:35,1551,,506,shot-on-goal,7,"{'xCoord': 76, 'yCoord': -6, 'zoneCode': 'O', 'shotType': 'backhand', 'shootingPlayerId': 8467875, 'goalieInNetId': 8473461, 'eventOwnerTeamId': 23, 'awaySOG': 0, 'homeSOG': 1}",
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:25,19:35,1551,,525,takeaway,8,"{'xCoord': 69, 'yCoord': 36, 'zoneCode': 'D', 'playerId': 8473512, 'eventOwnerTeamId': 4}",
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:29,19:31,1551,,504,giveaway,9,"{'xCoord': 56, 'yCoord': 1, 'zoneCode': 'D', 'eventOwnerTeamId': 4, 'playerId': 8473512}",
7,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:55,19:05,1551,,508,blocked-shot,16,"{'xCoord': -78, 'yCoord': 3, 'zoneCode': 'D', 'blockingPlayerId': 8471303, 'shootingPlayerId': 8468513, 'eventOwnerTeamId': 4}",
56,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:08,18:52,1551,,505,goal,18,"{'xCoord': 79, 'yCoord': 5, 'zoneCode': 'O', 'shotType': 'backhand', 'scoringPlayerId': 8471498, 'scoringPlayerTotal': 2, 'assist1PlayerId': 8477500, 'assist1PlayerTotal': 2, 'assist2PlayerId': 8476466, 'assist2PlayerTotal': 4, 'eventOwnerTeamId': 23, 'goalieInNetId': 8473461, 'awayScore': 0, 'homeScore': 1}",
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:08,18:52,1551,,502,faceoff,22,"{'eventOwnerTeamId': 4, 'losingPlayerId': 8474091, 'winningPlayerId': 8475170, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
9,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:14,18:46,1551,,503,hit,23,"{'xCoord': 9, 'yCoord': -40, 'zoneCode': 'N', 'eventOwnerTeamId': 23, 'hittingPlayerId': 8477937, 'hitteePlayerId': 8475430}",
57,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:17,18:43,1551,,506,shot-on-goal,24,"{'xCoord': -31, 'yCoord': 2, 'zoneCode': 'O', 'shotType': 'snap', 'shootingPlayerId': 8475462, 'goalieInNetId': 8468011, 'eventOwnerTeamId': 4, 'awaySOG': 1, 'homeSOG': 1}",
10,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:17,18:43,1551,,516,stoppage,25,{'reason': 'goalie-stopped-after-sog'},
