eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
51,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,00:00,,,520,period-start,5,,
53,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,00:00,,,502,faceoff,6,"{'eventOwnerTeamId': 5, 'losingPlayerId': 8471273, 'winningPlayerId': 8464989, 'xCoord': 0, 'yCoord': 1, 'zoneCode': 'N'}",
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:46,00:00,,,503,hit,10,"{'xCoord': 96, 'yCoord': 32, 'zoneCode': 'D', 'eventOwnerTeamId': 29, 'hittingPlayerId': 8475233, 'hitteePlayerId': 8470543}",
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:17,00:00,,,508,blocked-shot,12,"{'xCoord': -71, 'yCoord': 28, 'zoneCode': 'D', 'blockingPlayerId': 8476431, 'shootingPlayerId': 8474715, 'eventOwnerTeamId': 29}",
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:47,00:00,,,525,takeaway,17,"{'xCoord': -93, 'yCoord': -34, 'zoneCode': 'O', 'playerId': 8473422, 'eventOwnerTeamId': 29}",
55,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:53,00:00,,,506,shot-on-goal,18,"{'xCoord': -88, 'yCoord': 9, 'zoneCode': 'O', 'shotType': 'backhand', 'shootingPlayerId': 8475793, 'goalieInNetId': 8473553, 'eventOwnerTeamId': 29, 'awaySOG': 1, 'homeSOG': 0}",
56,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:21,00:00,,,506,shot-on-goal,22,"{'xCoord': -69, 'yCoord': -5, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8474236, 'goalieInNetId': 8473553, 'eventOwnerTeamId': 29, 'awaySOG': 2, 'homeSOG': 0}",
7,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:20,00:00,,,503,hit,23,"{'xCoord': -83, 'yCoord': 39, 'zoneCode': 'D', 'eventOwnerTeamId': 5, 'hittingPlayerId': 8476162, 'hitteePlayerId': 8471766}",
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:32,00:00,,,503,hit,25,"{'xCoord': -96, 'yCoord': -23, 'zoneCode': 'D', 'eventOwnerTeamId': 5, 'hittingPlayerId': 8476162, 'hitteePlayerId': 8471766}",
57,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:51,00:00,,,507,missed-shot,28,"{'xCoord': 39, 'yCoord': -6, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shootingPlayerId': 8474013, 'eventOwnerTeamId': 5}",
