eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
51,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,,,520,period-start,5,,
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,1551,,502,faceoff,6,"{'eventOwnerTeamId': 2, 'losingPlayerId': 8477500, 'winningPlayerId': 8475166, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:15,19:45,1551,,516,stoppage,7,{'reason': 'offside'},
55,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:15,19:45,1551,,502,faceoff,10,"{'eventOwnerTeamId': 23, 'losingPlayerId': 8470144, 'winningPlayerId': 8467876, 'xCoord': 19, 'yCoord': -22, 'zoneCode': 'N'}",
56,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:25,19:35,1551,,506,shot-on-goal,11,"{'xCoord': 32, 'yCoord': 35, 'zoneCode': 'O', 'shotType': 'slap', 'shootingPlayerId': 8467875, 'goalieInNetId': 8470860, 'eventOwnerTeamId': 23, 'awaySOG': 1, 'homeSOG': 0}",
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:59,19:01,1551,,525,takeaway,19,"{'xCoord': -37, 'yCoord': 39, 'zoneCode': 'D', 'playerId': 8470358, 'eventOwnerTeamId': 23}",
57,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:07,18:53,1551,,508,blocked-shot,20,"{'xCoord': 70, 'yCoord': 11, 'zoneCode': 'D', 'blockingPlayerId': 8475177, 'shootingPlayerId': 8470358, 'eventOwnerTeamId': 23}",
7,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:10,18:50,1551,,503,hit,21,"{'xCoord': 33, 'yCoord': -40, 'zoneCode': 'D', 'eventOwnerTeamId': 2, 'hittingPlayerId': 8476429, 'hitteePlayerId': 8475770}",
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:24,18:36,1551,,503,hit,24,"{'xCoord': 96, 'yCoord': 10, 'zoneCode': 'O', 'eventOwnerTeamId': 23, 'hittingPlayerId': 8475770, 'hitteePlayerId': 8473565}",
9,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:32,18:28,1551,,525,takeaway,25,"{'xCoord': 34, 'yCoord': 20, 'zoneCode': 'D', 'playerId': 8476458, 'eventOwnerTeamId': 2}",
10,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:46,18:14,1551,,525,takeaway,28,"{'xCoord': 98, 'yCoord': -9, 'zoneCode': 'O', 'playerId': 8473415, 'eventOwnerTeamId': 23}",
58,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:48,18:12,1551,,507,missed-shot,29,"{'xCoord': 58, 'yCoord': 22, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'wrist', 'shootingPlayerId': 8477955, 'goalieInNetId': 8470860, 'eventOwnerTeamId': 23}",
59,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:11,17:49,1551,,508,blocked-shot,32,"{'xCoord': 57, 'yCoord': 23, 'zoneCode': 'D', 'blockingPlayerId': 8469623, 'shootingPlayerId': 8477955, 'eventOwnerTeamId': 23}",
11,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:15,17:45,1551,,525,takeaway,33,"{'xCoord': 97, 'yCoord': -5, 'zoneCode': 'D', 'playerId': 8474573, 'eventOwnerTeamId': 2}",
60,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:39,17:21,1551,,508,blocked-shot,40,"{'xCoord': 49, 'yCoord': -18, 'zoneCode': 'D', 'blockingPlayerId': 8474709, 'shootingPlayerId': 8475690, 'eventOwnerTeamId': 23}",
12,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:46,17:14,1551,,516,stoppage,41,{'reason': 'icing'},
