eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,00:00,,,520,period-start,5,,
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,00:00,,,502,faceoff,6,"{'eventOwnerTeamId': 7, 'losingPlayerId': 8475236, 'winningPlayerId': 8468700, 'xCoord': 1, 'yCoord': 1}",
7,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:25,00:00,,,508,blocked-shot,7,"{'xCoord': 75, 'yCoord': 7, 'blockingPlayerId': 8471242, 'shootingPlayerId': 8471804, 'eventOwnerTeamId': 7}",
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:27,00:00,,,506,shot-on-goal,8,"{'xCoord': 58, 'yCoord': -1, 'shotType': 'wrist', 'shootingPlayerId': 8468700, 'goalieInNetId': 8460712, 'eventOwnerTeamId': 7, 'awaySOG': 1, 'homeSOG': 0}",
9,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:27,00:00,,,502,faceoff,10,"{'eventOwnerTeamId': 7, 'losingPlayerId': 8467831, 'winningPlayerId': 8474609, 'xCoord': 69, 'yCoord': -22}",
51,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:27,00:00,,,516,stoppage,11,{'reason': 'goalie-stopped-after-sog'},
10,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:31,00:00,,,508,blocked-shot,13,"{'xCoord': 64, 'yCoord': 7, 'blockingPlayerId': 8474291, 'shootingPlayerId': 8467344, 'eventOwnerTeamId': 7}",
11,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:38,00:00,,,508,blocked-shot,14,"{'xCoord': 77, 'yCoord': 8, 'blockingPlayerId': 8467831, 'shootingPlayerId': 8474609, 'eventOwnerTeamId': 7}",
12,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:49,00:00,,,508,blocked-shot,15,"{'xCoord': 63, 'yCoord': 3, 'blockingPlayerId': 8458938, 'shootingPlayerId': 8474609, 'eventOwnerTeamId': 7}",
52,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:54,00:00,,,503,hit,16,"{'xCoord': -19, 'yCoord': 32, 'eventOwnerTeamId': 7, 'hittingPlayerId': 8467344, 'hitteePlayerId': 8467831}",
53,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:16,00:00,,,525,takeaway,19,"{'xCoord': 76, 'yCoord': -38, 'playerId': 8475149, 'eventOwnerTeamId': 15}",
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:27,00:00,,,504,giveaway,21,"{'xCoord': 56, 'yCoord': -24, 'eventOwnerTeamId': 15, 'playerId': 8471214}",
