eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,,,520,period-start,5,,
55,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,1551,,502,faceoff,6,"{'eventOwnerTeamId': 9, 'losingPlayerId': 8471362, 'winningPlayerId': 8469455, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
101,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:16,19:44,1551,,503,hit,7,"{'xCoord': 97, 'yCoord': 24, 'zoneCode': 'D', 'eventOwnerTeamId': 10, 'hittingPlayerId': 8474048, 'hitteePlayerId': 8470599}",
102,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:23,19:37,1551,,504,giveaway,8,"{'xCoord': -25, 'yCoord': 31, 'zoneCode': 'N', 'eventOwnerTeamId': 9, 'playerId': 8462225}",
103,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:02,18:58,1551,,504,giveaway,14,"{'xCoord': -35, 'yCoord': 36, 'zoneCode': 'D', 'eventOwnerTeamId': 9, 'playerId': 8460621}",
104,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:10,18:50,1551,,503,hit,15,"{'xCoord': -74, 'yCoord': -40, 'zoneCode': 'O', 'eventOwnerTeamId': 10, 'hittingPlayerId': 8475098, 'hitteePlayerId': 8458951}",
105,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:15,18:45,1551,,504,giveaway,16,"{'xCoord': -61, 'yCoord': -39, 'zoneCode': 'O', 'eventOwnerTeamId': 10, 'playerId': 8473548}",
106,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:25,18:35,1551,,503,hit,21,"{'xCoord': 96, 'yCoord': -32, 'zoneCode': 'O', 'eventOwnerTeamId': 9, 'hittingPlayerId': 8467493, 'hitteePlayerId': 8470207}",
107,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:31,18:29,1551,,504,giveaway,22,"{'xCoord': 95, 'yCoord': -33, 'zoneCode': 'D', 'eventOwnerTeamId': 10, 'playerId': 8470207}",
551,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:34,18:26,1551,,508,blocked-shot,23,"{'xCoord': 74, 'yCoord': 1, 'zoneCode': 'D', 'blockingPlayerId': 8474125, 'shootingPlayerId': 8467493, 'eventOwnerTeamId': 9}",
56,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:36,18:24,1551,,507,missed-shot,24,"{'xCoord': 46, 'yCoord': 18, 'zoneCode': 'O', 'reason': 'hit-crossbar', 'shotType': 'wrist', 'shootingPlayerId': 8474250, 'goalieInNetId': 8473503, 'eventOwnerTeamId': 9}",
57,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:39,18:21,1551,,507,missed-shot,26,"{'xCoord': 39, 'yCoord': -22, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'wrist', 'shootingPlayerId': 8467931, 'goalieInNetId': 8473503, 'eventOwnerTeamId': 9}",
58,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:59,18:01,1551,,506,shot-on-goal,30,"{'xCoord': 46, 'yCoord': -29, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8467493, 'goalieInNetId': 8473503, 'eventOwnerTeamId': 9, 'awaySOG': 1, 'homeSOG': 0}",
108,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:00,18:00,1551,,516,stoppage,31,{'reason': 'goalie-stopped-after-sog'},
59,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:00,18:00,1551,,502,faceoff,34,"{'eventOwnerTeamId': 9, 'losingPlayerId': 8470816, 'winningPlayerId': 8473484, 'xCoord': 70, 'yCoord': -23, 'zoneCode': 'O'}",
109,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:08,17:52,1551,,504,giveaway,35,"{'xCoord': 98, 'yCoord': 7, 'zoneCode': 'D', 'eventOwnerTeamId': 10, 'playerId': 8471742}",
60,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:09,17:51,1551,,508,blocked-shot,36,"{'xCoord': 75, 'yCoord': 10, 'zoneCode': 'D', 'blockingPlayerId': 8474581, 'shootingPlayerId': 8464956, 'eventOwnerTeamId': 9}",
