gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2013020067,COL,Cory,Sarich,1,00:30,01:54,1,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755510,COL,101,01:24
2013020067,COL,Cory,Sarich,1,03:12,03:55,2,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755511,COL,107,00:43
2013020067,COL,Cory,Sarich,1,05:04,06:11,3,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755512,COL,114,01:07
2013020067,COL,Cory,Sarich,1,07:29,08:24,4,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755513,COL,119,00:55
2013020067,COL,Cory,Sarich,1,09:48,10:56,5,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755514,COL,125,01:08
2013020067,COL,Cory,Sarich,1,11:29,12:17,6,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755515,COL,128,00:48
2013020067,COL,Cory,Sarich,1,13:39,14:22,7,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755516,COL,133,00:43
2013020067,COL,Cory,Sarich,1,16:31,17:31,8,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755517,COL,140,01:00
2013020067,COL,Cory,Sarich,2,01:00,01:37,9,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755518,COL,301,00:37
2013020067,COL,Cory,Sarich,2,03:11,03:34,10,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755519,COL,306,00:23
2013020067,COL,Cory,Sarich,2,04:33,05:18,11,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755520,COL,310,00:45
2013020067,COL,Cory,Sarich,2,08:34,10:05,12,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755521,COL,318,01:31
2013020067,COL,Cory,Sarich,2,11:15,12:02,13,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755522,COL,323,00:47
2013020067,COL,Cory,Sarich,2,14:01,14:16,14,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755523,COL,332,00:15
2013020067,COL,Cory,Sarich,2,15:03,15:51,15,,,517,21,#75263D,0,8464981,Colorado Avalanche,2755524,COL,335,00:48
