gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2013020251,PIT,Craig,Adams,1,00:00,00:49,1,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899895,PIT,4,00:49
2013020251,PIT,Craig,Adams,1,05:24,05:41,2,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899896,PIT,120,00:17
2013020251,PIT,Craig,Adams,1,08:46,09:30,3,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899897,PIT,131,00:44
2013020251,PIT,Craig,Adams,1,11:41,11:54,4,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899898,PIT,134,00:13
2013020251,PIT,Craig,Adams,1,14:55,15:42,5,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899899,PIT,142,00:47
2013020251,PIT,Craig,Adams,1,18:16,19:03,6,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899900,PIT,150,00:47
2013020251,PIT,Craig,Adams,1,19:46,20:00,7,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899901,PIT,254,00:14
2013020251,PIT,Craig,Adams,2,00:00,00:51,8,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899902,PIT,256,00:51
2013020251,PIT,Craig,Adams,2,03:24,04:11,9,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899903,PIT,263,00:47
2013020251,PIT,Craig,Adams,2,08:28,09:08,10,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899904,PIT,276,00:40
2013020251,PIT,Craig,Adams,2,09:39,10:54,11,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899905,PIT,280,01:15
2013020251,PIT,Craig,Adams,2,14:55,15:48,12,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899906,PIT,244,00:53
2013020251,PIT,Craig,Adams,2,19:45,20:00,13,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899907,PIT,404,00:15
2013020251,PIT,Craig,Adams,3,04:36,05:24,14,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899908,PIT,415,00:48
2013020251,PIT,Craig,Adams,3,08:58,09:42,15,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899909,PIT,425,00:44
2013020251,PIT,Craig,Adams,3,11:42,12:28,16,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899910,PIT,434,00:46
2013020251,PIT,Craig,Adams,3,12:58,13:48,17,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,2899911,PIT,437,00:50
2013020251,PIT,Pascal,Dupuis,1,00:49,01:45,1,,,517,5,#DBCEA5,0,8466393,Pittsburgh Penguins,2899912,PIT,104,00:56
2013020251,PIT,Pascal,Dupuis,1,03:28,04:21,2,,,517,5,#DBCEA5,0,8466393,Pittsburgh Penguins,2899913,PIT,112,00:53
