gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2013030135,PIT,Craig,Adams,1,02:08,02:15,1,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686082,PIT,,00:07
2013030135,PIT,Craig,Adams,1,04:17,04:57,2,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686083,PIT,,00:40
2013030135,PIT,Craig,Adams,1,11:00,12:16,3,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686084,PIT,,01:16
2013030135,PIT,Craig,Adams,1,17:20,18:10,4,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686085,PIT,,00:50
2013030135,PIT,Craig,Adams,2,02:54,03:01,5,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686086,PIT,,00:07
2013030135,PIT,Craig,Adams,2,10:06,10:56,6,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686087,PIT,,00:50
2013030135,PIT,Craig,Adams,2,12:51,13:39,7,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686088,PIT,,00:48
2013030135,PIT,Craig,Adams,2,19:16,19:46,8,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686089,PIT,,00:30
2013030135,PIT,Craig,Adams,3,02:10,03:06,9,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686090,PIT,,00:56
2013030135,PIT,Craig,Adams,3,03:13,03:24,10,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686091,PIT,,00:11
2013030135,PIT,Craig,Adams,3,08:15,08:40,11,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686092,PIT,,00:25
2013030135,PIT,Craig,Adams,3,11:08,12:04,12,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686093,PIT,,00:56
2013030135,PIT,Craig,Adams,3,14:08,15:05,13,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686094,PIT,,00:57
2013030135,PIT,Craig,Adams,3,18:43,19:43,14,,,517,5,#DBCEA5,0,8465166,Pittsburgh Penguins,3686095,PIT,,01:00
2013030135,PIT,Rob,Scuderi,1,01:48,02:08,1,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686096,PIT,,00:20
2013030135,PIT,Rob,Scuderi,1,02:55,03:29,2,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686097,PIT,,00:34
2013030135,PIT,Rob,Scuderi,1,07:58,08:55,3,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686098,PIT,,00:57
2013030135,PIT,Rob,Scuderi,1,11:00,12:16,4,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686099,PIT,,01:16
2013030135,PIT,Rob,Scuderi,1,13:14,14:17,5,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686100,PIT,,01:03
2013030135,PIT,Rob,Scuderi,1,15:48,16:24,6,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686101,PIT,,00:36
2013030135,PIT,Rob,Scuderi,1,18:19,18:21,7,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686102,PIT,,00:02
2013030135,PIT,Rob,Scuderi,2,01:32,02:01,8,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686103,PIT,,00:29
2013030135,PIT,Rob,Scuderi,2,03:13,04:16,9,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686104,PIT,,01:03
2013030135,PIT,Rob,Scuderi,2,06:00,06:46,10,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686105,PIT,,00:46
2013030135,PIT,Rob,Scuderi,2,09:07,09:49,11,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686106,PIT,,00:42
2013030135,PIT,Rob,Scuderi,2,10:50,10:58,12,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686107,PIT,,00:08
2013030135,PIT,Rob,Scuderi,2,11:28,11:48,13,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686108,PIT,,00:20
2013030135,PIT,Rob,Scuderi,2,12:51,14:00,14,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686109,PIT,,01:09
2013030135,PIT,Rob,Scuderi,2,17:27,18:24,15,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686110,PIT,,00:57
2013030135,PIT,Rob,Scuderi,3,01:56,03:06,16,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686111,PIT,,01:10
2013030135,PIT,Rob,Scuderi,3,04:29,05:00,17,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686112,PIT,,00:31
2013030135,PIT,Rob,Scuderi,3,08:05,08:40,18,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686113,PIT,,00:35
2013030135,PIT,Rob,Scuderi,3,10:18,11:08,19,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686114,PIT,,00:50
2013030135,PIT,Rob,Scuderi,3,12:51,13:22,20,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686115,PIT,,00:31
2013030135,PIT,Rob,Scuderi,3,17:38,18:11,21,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686116,PIT,,00:33
2013030135,PIT,Rob,Scuderi,3,18:59,20:00,22,,,517,5,#DBCEA5,0,8467452,Pittsburgh Penguins,3686117,PIT,,01:01
2013030135,CBJ,Derek,MacKenzie,1,02:08,02:30,1,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686118,CBJ,,00:22
2013030135,CBJ,Derek,MacKenzie,1,04:17,04:54,2,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686119,CBJ,,00:37
2013030135,CBJ,Derek,MacKenzie,1,05:44,05:53,3,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686120,CBJ,,00:09
2013030135,CBJ,Derek,MacKenzie,1,10:00,10:54,4,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686121,CBJ,,00:54
2013030135,CBJ,Derek,MacKenzie,1,13:33,14:09,5,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686122,CBJ,,00:36
2013030135,CBJ,Derek,MacKenzie,1,16:25,17:03,6,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686123,CBJ,,00:38
2013030135,CBJ,Derek,MacKenzie,2,02:01,02:45,7,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686124,CBJ,,00:44
2013030135,CBJ,Derek,MacKenzie,2,04:27,04:53,8,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686125,CBJ,,00:26
2013030135,CBJ,Derek,MacKenzie,2,06:55,07:42,9,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686126,CBJ,,00:47
2013030135,CBJ,Derek,MacKenzie,2,10:01,10:58,10,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686127,CBJ,,00:57
2013030135,CBJ,Derek,MacKenzie,2,13:20,13:51,11,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686128,CBJ,,00:31
2013030135,CBJ,Derek,MacKenzie,2,14:51,16:05,12,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686129,CBJ,,01:14
2013030135,CBJ,Derek,MacKenzie,2,19:46,20:00,13,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686130,CBJ,,00:14
2013030135,CBJ,Derek,MacKenzie,3,01:55,02:50,14,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686131,CBJ,,00:55
2013030135,CBJ,Derek,MacKenzie,3,05:22,06:13,15,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686132,CBJ,,00:51
2013030135,CBJ,Derek,MacKenzie,3,07:49,08:40,16,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686133,CBJ,,00:51
2013030135,CBJ,Derek,MacKenzie,3,11:03,12:06,17,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686134,CBJ,,01:03
2013030135,CBJ,Derek,MacKenzie,3,14:11,15:05,18,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686135,CBJ,,00:54
2013030135,CBJ,Derek,MacKenzie,3,16:17,16:49,19,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686136,CBJ,,00:32
2013030135,CBJ,Derek,MacKenzie,3,18:59,20:00,20,,,517,29,#002654,0,8468001,Columbus Blue Jackets,3686137,CBJ,,01:01
2013030135,PIT,Paul,Martin,1,00:58,01:48,1,,,517,5,#DBCEA5,0,8468542,Pittsburgh Penguins,3686138,PIT,,00:50
2013030135,PIT,Paul,Martin,1,02:15,02:55,2,,,517,5,#DBCEA5,0,8468542,Pittsburgh Penguins,3686139,PIT,,00:40
2013030135,PIT,Paul,Martin,1,04:17,05:07,3,,,517,5,#DBCEA5,0,8468542,Pittsburgh Penguins,3686140,PIT,,00:50
