gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2012020252,EDM,Nikolai,Khabibulin,1,00:00,20:00,1,,,517,22,#002868,0,8459140,Edmonton Oilers,2263757,EDM,,20:00
2012020252,EDM,Nikolai,Khabibulin,2,00:00,20:00,2,,,517,22,#002868,0,8459140,Edmonton Oilers,2263758,EDM,,20:00
2012020252,EDM,Nikolai,Khabibulin,3,00:00,20:00,3,,,517,22,#002868,0,8459140,Edmonton Oilers,2263759,EDM,,20:00
2012020252,EDM,Nikolai,Khabibulin,4,00:00,00:52,4,,,517,22,#002868,0,8459140,Edmonton Oilers,2263760,EDM,,00:52
2012020252,EDM,Nikolai,Khabibulin,4,00:55,05:00,5,,,517,22,#002868,0,8459140,Edmonton Oilers,2263761,EDM,,04:05
2012020252,EDM,Ryan,Smyth,1,00:00,00:33,1,,,517,22,#002868,0,8460496,Edmonton Oilers,2263762,EDM,,00:33
2012020252,EDM,Ryan,Smyth,1,02:33,03:55,2,,,517,22,#002868,0,8460496,Edmonton Oilers,2263763,EDM,,01:22
2012020252,EDM,Ryan,Smyth,1,06:09,06:54,3,,,517,22,#002868,0,8460496,Edmonton Oilers,2263764,EDM,,00:45
2012020252,EDM,Ryan,Smyth,1,09:25,09:59,4,,,517,22,#002868,0,8460496,Edmonton Oilers,2263765,EDM,,00:34
2012020252,EDM,Ryan,Smyth,1,10:21,10:54,5,,,517,22,#002868,0,8460496,Edmonton Oilers,2263766,EDM,,00:33
2012020252,EDM,Ryan,Smyth,1,13:27,14:38,6,,,517,22,#002868,0,8460496,Edmonton Oilers,2263767,EDM,,01:11
2012020252,EDM,Ryan,Smyth,1,14:56,15:32,7,,,517,22,#002868,0,8460496,Edmonton Oilers,2263768,EDM,,00:36
2012020252,EDM,Ryan,Smyth,1,16:39,16:53,8,,,517,22,#002868,0,8460496,Edmonton Oilers,2263769,EDM,,00:14
2012020252,EDM,Ryan,Smyth,1,17:14,17:56,9,,,517,22,#002868,0,8460496,Edmonton Oilers,2263770,EDM,,00:42
2012020252,EDM,Ryan,Smyth,1,19:51,20:00,10,,,517,22,#002868,0,8460496,Edmonton Oilers,2263771,EDM,,00:09
2012020252,EDM,Ryan,Smyth,2,00:00,00:51,11,,,517,22,#002868,0,8460496,Edmonton Oilers,2263772,EDM,,00:51
2012020252,EDM,Ryan,Smyth,2,03:01,04:23,12,,,517,22,#002868,0,8460496,Edmonton Oilers,2263773,EDM,,01:22
2012020252,EDM,Ryan,Smyth,2,05:36,06:05,13,,,517,22,#002868,0,8460496,Edmonton Oilers,2263774,EDM,,00:29
2012020252,EDM,Ryan,Smyth,2,06:15,06:55,14,,,517,22,#002868,0,8460496,Edmonton Oilers,2263775,EDM,,00:40
