gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2012020581,ANA,Teemu,Selanne,1,01:38,02:30,1,,,517,24,#111111,0,8457981,Anaheim Ducks,2520736,ANA,,00:52
2012020581,ANA,Teemu,Selanne,1,04:14,05:15,2,,,517,24,#111111,0,8457981,Anaheim Ducks,2520737,ANA,,01:01
2012020581,ANA,Teemu,Selanne,1,08:06,08:08,3,,,517,24,#111111,0,8457981,Anaheim Ducks,2520738,ANA,,00:02
2012020581,ANA,Teemu,Selanne,1,09:59,10:01,4,,,517,24,#111111,0,8457981,Anaheim Ducks,2520739,ANA,,00:02
2012020581,ANA,Teemu,Selanne,1,12:43,13:24,5,,,517,24,#111111,0,8457981,Anaheim Ducks,2520740,ANA,,00:41
2012020581,ANA,Teemu,Selanne,1,16:21,16:49,6,,,517,24,#111111,0,8457981,Anaheim Ducks,2520741,ANA,,00:28
2012020581,ANA,Teemu,Selanne,1,17:58,19:10,7,,,517,24,#111111,0,8457981,Anaheim Ducks,2520742,ANA,,01:12
2012020581,ANA,Teemu,Selanne,2,00:00,01:42,8,,,517,24,#111111,0,8457981,Anaheim Ducks,2520743,ANA,,01:42
2012020581,ANA,Teemu,Selanne,2,05:13,05:56,9,,,517,24,#111111,0,8457981,Anaheim Ducks,2520744,ANA,,00:43
2012020581,ANA,Teemu,Selanne,2,08:36,10:50,10,,,517,24,#111111,0,8457981,Anaheim Ducks,2520745,ANA,,02:14
2012020581,ANA,Teemu,Selanne,2,17:15,19:08,11,,,517,24,#111111,0,8457981,Anaheim Ducks,2520746,ANA,,01:53
2012020581,ANA,Teemu,Selanne,3,01:12,01:57,12,,,517,24,#111111,0,8457981,Anaheim Ducks,2520747,ANA,,00:45
2012020581,ANA,Teemu,Selanne,3,04:38,05:02,13,,,517,24,#111111,0,8457981,Anaheim Ducks,2520748,ANA,,00:24
2012020581,ANA,Teemu,Selanne,3,07:48,08:46,14,,,517,24,#111111,0,8457981,Anaheim Ducks,2520749,ANA,,00:58
2012020581,ANA,Teemu,Selanne,3,11:34,11:48,15,,,517,24,#111111,0,8457981,Anaheim Ducks,2520750,ANA,,00:14
2012020581,ANA,Saku,Koivu,1,00:00,00:49,1,,,517,24,#111111,0,8459442,Anaheim Ducks,2520751,ANA,,00:49
2012020581,ANA,Saku,Koivu,1,03:16,04:14,2,,,517,24,#111111,0,8459442,Anaheim Ducks,2520752,ANA,,00:58
2012020581,ANA,Saku,Koivu,1,06:57,07:53,3,,,517,24,#111111,0,8459442,Anaheim Ducks,2520753,ANA,,00:56
2012020581,ANA,Saku,Koivu,1,08:08,08:11,4,,,517,24,#111111,0,8459442,Anaheim Ducks,2520754,ANA,,00:03
2012020581,ANA,Saku,Koivu,1,10:01,10:56,5,,,517,24,#111111,0,8459442,Anaheim Ducks,2520755,ANA,,00:55
2012020581,ANA,Saku,Koivu,1,13:29,14:16,6,,,517,24,#111111,0,8459442,Anaheim Ducks,2520756,ANA,,00:47
2012020581,ANA,Saku,Koivu,1,16:49,17:21,7,,,517,24,#111111,0,8459442,Anaheim Ducks,2520757,ANA,,00:32
2012020581,ANA,Saku,Koivu,1,19:10,20:00,8,,,517,24,#111111,0,8459442,Anaheim Ducks,2520758,ANA,,00:50
2012020581,ANA,Saku,Koivu,2,01:02,02:22,9,,,517,24,#111111,0,8459442,Anaheim Ducks,2520759,ANA,,01:20
2012020581,ANA,Saku,Koivu,2,04:36,05:02,10,,,517,24,#111111,0,8459442,Anaheim Ducks,2520760,ANA,,00:26
2012020581,ANA,Saku,Koivu,2,05:56,06:58,11,,,517,24,#111111,0,8459442,Anaheim Ducks,2520761,ANA,,01:02
2012020581,ANA,Saku,Koivu,2,07:45,08:07,12,,,517,24,#111111,0,8459442,Anaheim Ducks,2520762,ANA,,00:22
2012020581,ANA,Saku,Koivu,2,10:50,11:34,13,,,517,24,#111111,0,8459442,Anaheim Ducks,2520763,ANA,,00:44
2012020581,ANA,Saku,Koivu,2,14:22,15:24,14,,,517,24,#111111,0,8459442,Anaheim Ducks,2520764,ANA,,01:02
2012020581,ANA,Saku,Koivu,2,16:27,17:12,15,,,517,24,#111111,0,8459442,Anaheim Ducks,2520765,ANA,,00:45
2012020581,ANA,Saku,Koivu,2,19:44,20:00,16,,,517,24,#111111,0,8459442,Anaheim Ducks,2520766,ANA,,00:16
2012020581,ANA,Saku,Koivu,3,00:00,00:54,17,,,517,24,#111111,0,8459442,Anaheim Ducks,2520767,ANA,,00:54
2012020581,ANA,Saku,Koivu,3,02:42,03:22,18,,,517,24,#111111,0,8459442,Anaheim Ducks,2520768,ANA,,00:40
2012020581,ANA,Saku,Koivu,3,05:58,06:48,19,,,517,24,#111111,0,8459442,Anaheim Ducks,2520769,ANA,,00:50
2012020581,ANA,Saku,Koivu,3,07:27,07:48,20,,,517,24,#111111,0,8459442,Anaheim Ducks,2520770,ANA,,00:21
2012020581,ANA,Saku,Koivu,3,10:49,11:34,21,,,517,24,#111111,0,8459442,Anaheim Ducks,2520771,ANA,,00:45
2012020581,ANA,Saku,Koivu,3,11:48,12:45,22,,,517,24,#111111,0,8459442,Anaheim Ducks,2520772,ANA,,00:57
2012020581,ANA,Saku,Koivu,3,14:53,15:39,23,,,517,24,#111111,0,8459442,Anaheim Ducks,2520773,ANA,,00:46
2012020581,ANA,Saku,Koivu,3,16:18,16:55,24,,,517,24,#111111,0,8459442,Anaheim Ducks,2520774,ANA,,00:37
2012020581,ANA,Saku,Koivu,3,17:39,18:14,25,,,517,24,#111111,0,8459442,Anaheim Ducks,2520775,ANA,,00:35
2012020581,ANA,Saku,Koivu,3,18:48,20:00,26,,,517,24,#111111,0,8459442,Anaheim Ducks,2520776,ANA,,01:12
2012020581,EDM,Ryan,Smyth,1,01:34,02:32,1,,,517,22,#002868,0,8460496,Edmonton Oilers,2520777,EDM,,00:58
2012020581,EDM,Ryan,Smyth,1,04:11,05:16,2,,,517,22,#002868,0,8460496,Edmonton Oilers,2520778,EDM,,01:05
2012020581,EDM,Ryan,Smyth,1,07:35,08:08,3,,,517,22,#002868,0,8460496,Edmonton Oilers,2520779,EDM,,00:33
2012020581,EDM,Ryan,Smyth,1,10:01,10:19,4,,,517,22,#002868,0,8460496,Edmonton Oilers,2520780,EDM,,00:18
2012020581,EDM,Ryan,Smyth,1,12:43,13:29,5,,,517,22,#002868,0,8460496,Edmonton Oilers,2520781,EDM,,00:46
2012020581,EDM,Ryan,Smyth,1,16:23,16:49,6,,,517,22,#002868,0,8460496,Edmonton Oilers,2520782,EDM,,00:26
2012020581,EDM,Ryan,Smyth,1,17:58,18:22,7,,,517,22,#002868,0,8460496,Edmonton Oilers,2520783,EDM,,00:24
2012020581,EDM,Ryan,Smyth,2,00:00,00:39,8,,,517,22,#002868,0,8460496,Edmonton Oilers,2520784,EDM,,00:39
2012020581,EDM,Ryan,Smyth,2,01:29,02:27,9,,,517,22,#002868,0,8460496,Edmonton Oilers,2520785,EDM,,00:58
2012020581,EDM,Ryan,Smyth,2,05:56,06:55,10,,,517,22,#002868,0,8460496,Edmonton Oilers,2520786,EDM,,00:59
2012020581,EDM,Ryan,Smyth,2,08:07,08:36,11,,,517,22,#002868,0,8460496,Edmonton Oilers,2520787,EDM,,00:29
2012020581,EDM,Ryan,Smyth,2,09:25,09:48,12,,,517,22,#002868,0,8460496,Edmonton Oilers,2520788,EDM,,00:23
2012020581,EDM,Ryan,Smyth,2,10:50,11:30,13,,,517,22,#002868,0,8460496,Edmonton Oilers,2520789,EDM,,00:40
2012020581,EDM,Ryan,Smyth,2,13:30,14:22,14,,,517,22,#002868,0,8460496,Edmonton Oilers,2520790,EDM,,00:52
2012020581,EDM,Ryan,Smyth,2,17:15,17:50,15,,,517,22,#002868,0,8460496,Edmonton Oilers,2520791,EDM,,00:35
2012020581,EDM,Ryan,Smyth,2,19:06,19:43,16,,,517,22,#002868,0,8460496,Edmonton Oilers,2520792,EDM,,00:37
2012020581,EDM,Ryan,Smyth,3,01:12,01:30,17,,,517,22,#002868,0,8460496,Edmonton Oilers,2520793,EDM,,00:18
2012020581,EDM,Ryan,Smyth,3,03:39,04:47,18,,,517,22,#002868,0,8460496,Edmonton Oilers,2520794,EDM,,01:08
2012020581,EDM,Ryan,Smyth,3,06:47,07:05,19,,,517,22,#002868,0,8460496,Edmonton Oilers,2520795,EDM,,00:18
2012020581,EDM,Ryan,Smyth,3,08:41,09:42,20,,,517,22,#002868,0,8460496,Edmonton Oilers,2520796,EDM,,01:01
2012020581,EDM,Ryan,Smyth,3,11:31,11:48,21,,,517,22,#002868,0,8460496,Edmonton Oilers,2520797,EDM,,00:17
2012020581,EDM,Ryan,Smyth,3,14:05,14:53,22,,,517,22,#002868,0,8460496,Edmonton Oilers,2520798,EDM,,00:48
2012020581,ANA,Radek,Dvorak,1,17:21,17:21,0,EVG,"Ben Lovejoy, Saku Koivu",505,24,#111111,801,8462041,Anaheim Ducks,5260090,ANA,214,
2012020581,ANA,Radek,Dvorak,1,00:00,00:49,1,,,517,24,#111111,0,8462041,Anaheim Ducks,2520799,ANA,,00:49
2012020581,ANA,Radek,Dvorak,1,03:16,04:14,2,,,517,24,#111111,0,8462041,Anaheim Ducks,2520800,ANA,,00:58
2012020581,ANA,Radek,Dvorak,1,06:57,08:06,3,,,517,24,#111111,0,8462041,Anaheim Ducks,2520801,ANA,,01:09
2012020581,ANA,Radek,Dvorak,1,10:01,10:56,4,,,517,24,#111111,0,8462041,Anaheim Ducks,2520802,ANA,,00:55
2012020581,ANA,Radek,Dvorak,1,13:24,14:16,5,,,517,24,#111111,0,8462041,Anaheim Ducks,2520803,ANA,,00:52
2012020581,ANA,Radek,Dvorak,1,16:49,17:21,6,,,517,24,#111111,0,8462041,Anaheim Ducks,2520804,ANA,,00:32
2012020581,ANA,Radek,Dvorak,2,02:22,03:18,7,,,517,24,#111111,0,8462041,Anaheim Ducks,2520805,ANA,,00:56
2012020581,ANA,Radek,Dvorak,2,05:56,06:58,8,,,517,24,#111111,0,8462041,Anaheim Ducks,2520806,ANA,,01:02
2012020581,ANA,Radek,Dvorak,2,07:45,08:07,9,,,517,24,#111111,0,8462041,Anaheim Ducks,2520807,ANA,,00:22
2012020581,ANA,Radek,Dvorak,2,11:34,12:46,10,,,517,24,#111111,0,8462041,Anaheim Ducks,2520808,ANA,,01:12
2012020581,ANA,Radek,Dvorak,2,14:22,15:24,11,,,517,24,#111111,0,8462041,Anaheim Ducks,2520809,ANA,,01:02
2012020581,ANA,Radek,Dvorak,2,16:01,16:27,12,,,517,24,#111111,0,8462041,Anaheim Ducks,2520810,ANA,,00:26
2012020581,ANA,Radek,Dvorak,2,19:08,20:00,13,,,517,24,#111111,0,8462041,Anaheim Ducks,2520811,ANA,,00:52
2012020581,ANA,Radek,Dvorak,3,07:48,07:48,0,EVG,"Daniel Winnik, Saku Koivu",505,24,#111111,803,8462041,Anaheim Ducks,5260092,ANA,580,
2012020581,ANA,Radek,Dvorak,3,00:00,00:54,14,,,517,24,#111111,0,8462041,Anaheim Ducks,2520812,ANA,,00:54
2012020581,ANA,Radek,Dvorak,3,02:42,03:22,15,,,517,24,#111111,0,8462041,Anaheim Ducks,2520813,ANA,,00:40
2012020581,ANA,Radek,Dvorak,3,05:58,06:48,16,,,517,24,#111111,0,8462041,Anaheim Ducks,2520814,ANA,,00:50
2012020581,ANA,Radek,Dvorak,3,07:27,07:48,17,,,517,24,#111111,0,8462041,Anaheim Ducks,2520815,ANA,,00:21
2012020581,ANA,Radek,Dvorak,3,10:49,11:34,18,,,517,24,#111111,0,8462041,Anaheim Ducks,2520816,ANA,,00:45
2012020581,ANA,Radek,Dvorak,3,13:19,14:04,19,,,517,24,#111111,0,8462041,Anaheim Ducks,2520817,ANA,,00:45
2012020581,ANA,Radek,Dvorak,3,14:53,15:39,20,,,517,24,#111111,0,8462041,Anaheim Ducks,2520818,ANA,,00:46
2012020581,ANA,Radek,Dvorak,3,16:18,16:55,21,,,517,24,#111111,0,8462041,Anaheim Ducks,2520819,ANA,,00:37
2012020581,ANA,Radek,Dvorak,3,17:39,18:14,22,,,517,24,#111111,0,8462041,Anaheim Ducks,2520820,ANA,,00:35
2012020581,ANA,Radek,Dvorak,3,19:25,20:00,23,,,517,24,#111111,0,8462041,Anaheim Ducks,2520821,ANA,,00:35
2012020581,ANA,Toni,Lydman,1,00:00,00:37,1,,,517,24,#111111,0,8465042,Anaheim Ducks,2520822,ANA,,00:37
2012020581,ANA,Toni,Lydman,1,02:30,02:52,2,,,517,24,#111111,0,8465042,Anaheim Ducks,2520823,ANA,,00:22
2012020581,ANA,Toni,Lydman,1,05:47,06:57,3,,,517,24,#111111,0,8465042,Anaheim Ducks,2520824,ANA,,01:10
2012020581,ANA,Toni,Lydman,1,10:01,10:56,4,,,517,24,#111111,0,8465042,Anaheim Ducks,2520825,ANA,,00:55
2012020581,ANA,Toni,Lydman,1,12:33,13:24,5,,,517,24,#111111,0,8465042,Anaheim Ducks,2520826,ANA,,00:51
2012020581,ANA,Toni,Lydman,1,14:16,15:18,6,,,517,24,#111111,0,8465042,Anaheim Ducks,2520827,ANA,,01:02
2012020581,ANA,Toni,Lydman,2,02:46,03:18,7,,,517,24,#111111,0,8465042,Anaheim Ducks,2520828,ANA,,00:32
2012020581,ANA,Toni,Lydman,2,04:11,05:02,8,,,517,24,#111111,0,8465042,Anaheim Ducks,2520829,ANA,,00:51
2012020581,ANA,Toni,Lydman,2,06:58,07:45,9,,,517,24,#111111,0,8465042,Anaheim Ducks,2520830,ANA,,00:47
2012020581,ANA,Toni,Lydman,2,08:36,09:25,10,,,517,24,#111111,0,8465042,Anaheim Ducks,2520831,ANA,,00:49
2012020581,ANA,Toni,Lydman,2,11:34,12:46,11,,,517,24,#111111,0,8465042,Anaheim Ducks,2520832,ANA,,01:12
2012020581,ANA,Toni,Lydman,2,14:20,15:24,12,,,517,24,#111111,0,8465042,Anaheim Ducks,2520833,ANA,,01:04
2012020581,ANA,Toni,Lydman,2,16:27,17:15,13,,,517,24,#111111,0,8465042,Anaheim Ducks,2520834,ANA,,00:48
2012020581,ANA,Toni,Lydman,2,19:44,20:00,14,,,517,24,#111111,0,8465042,Anaheim Ducks,2520835,ANA,,00:16
2012020581,ANA,Toni,Lydman,3,00:00,00:54,15,,,517,24,#111111,0,8465042,Anaheim Ducks,2520836,ANA,,00:54
2012020581,ANA,Toni,Lydman,3,01:57,02:42,16,,,517,24,#111111,0,8465042,Anaheim Ducks,2520837,ANA,,00:45
2012020581,ANA,Toni,Lydman,3,03:22,04:38,17,,,517,24,#111111,0,8465042,Anaheim Ducks,2520838,ANA,,01:16
2012020581,ANA,Toni,Lydman,3,06:48,07:27,18,,,517,24,#111111,0,8465042,Anaheim Ducks,2520839,ANA,,00:39
2012020581,ANA,Toni,Lydman,3,08:46,09:51,19,,,517,24,#111111,0,8465042,Anaheim Ducks,2520840,ANA,,01:05
2012020581,ANA,Toni,Lydman,3,11:34,11:48,20,,,517,24,#111111,0,8465042,Anaheim Ducks,2520841,ANA,,00:14
2012020581,ANA,Toni,Lydman,3,12:45,14:04,21,,,517,24,#111111,0,8465042,Anaheim Ducks,2520842,ANA,,01:19
2012020581,ANA,Toni,Lydman,3,15:39,15:50,22,,,517,24,#111111,0,8465042,Anaheim Ducks,2520843,ANA,,00:11
2012020581,ANA,Toni,Lydman,3,16:45,17:32,23,,,517,24,#111111,0,8465042,Anaheim Ducks,2520844,ANA,,00:47
2012020581,ANA,Bryan,Allen,1,00:37,01:27,1,,,517,24,#111111,0,8467332,Anaheim Ducks,2520845,ANA,,00:50
2012020581,ANA,Bryan,Allen,1,02:52,04:36,2,,,517,24,#111111,0,8467332,Anaheim Ducks,2520846,ANA,,01:44
2012020581,ANA,Bryan,Allen,1,06:57,07:44,3,,,517,24,#111111,0,8467332,Anaheim Ducks,2520847,ANA,,00:47
2012020581,ANA,Bryan,Allen,1,08:08,08:11,4,,,517,24,#111111,0,8467332,Anaheim Ducks,2520848,ANA,,00:03
2012020581,ANA,Bryan,Allen,1,09:01,10:01,5,,,517,24,#111111,0,8467332,Anaheim Ducks,2520849,ANA,,01:00
2012020581,ANA,Bryan,Allen,1,11:27,12:33,6,,,517,24,#111111,0,8467332,Anaheim Ducks,2520850,ANA,,01:06
2012020581,ANA,Bryan,Allen,1,15:18,16:21,7,,,517,24,#111111,0,8467332,Anaheim Ducks,2520851,ANA,,01:03
