gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2012020264,VAN,Roberto,Luongo,1,00:00,20:00,1,,,517,23,#002868,0,8466141,Vancouver Canucks,2273013,VAN,,20:00
2012020264,VAN,Roberto,Luongo,2,00:00,20:00,2,,,517,23,#002868,0,8466141,Vancouver Canucks,2273014,VAN,,20:00
2012020264,VAN,Roberto,Luongo,3,00:00,20:00,3,,,517,23,#002868,0,8466141,Vancouver Canucks,2273015,VAN,,20:00
2012020264,DET,Daniel,Cleary,1,00:45,01:32,1,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273016,DET,,00:47
2012020264,DET,Daniel,Cleary,1,04:10,05:13,2,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273017,DET,,01:03
2012020264,DET,Daniel,Cleary,1,06:44,08:08,3,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273018,DET,,01:24
2012020264,DET,Daniel,Cleary,1,09:04,10:10,4,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273019,DET,,01:06
2012020264,DET,Daniel,Cleary,1,11:44,12:37,5,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273020,DET,,00:53
2012020264,DET,Daniel,Cleary,1,14:55,15:55,6,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273021,DET,,01:00
2012020264,DET,Daniel,Cleary,1,18:10,18:46,7,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273022,DET,,00:36
2012020264,DET,Daniel,Cleary,1,19:40,20:00,8,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273023,DET,,00:20
2012020264,DET,Daniel,Cleary,2,02:57,02:57,0,PPG,"Damien Brunner, Henrik Zetterberg",505,17,#CE1126,803,8466149,Detroit Red Wings,5258288,DET,98,
2012020264,DET,Daniel,Cleary,2,00:46,01:28,9,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273024,DET,,00:42
2012020264,DET,Daniel,Cleary,2,02:39,03:27,10,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273025,DET,,00:48
2012020264,DET,Daniel,Cleary,2,06:30,07:20,11,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273026,DET,,00:50
2012020264,DET,Daniel,Cleary,2,08:00,08:55,12,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273027,DET,,00:55
2012020264,DET,Daniel,Cleary,2,10:59,11:35,13,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273028,DET,,00:36
2012020264,DET,Daniel,Cleary,2,12:46,13:35,14,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273029,DET,,00:49
2012020264,DET,Daniel,Cleary,2,14:20,15:10,15,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273030,DET,,00:50
2012020264,DET,Daniel,Cleary,2,15:33,15:45,16,,,517,17,#CE1126,0,8466149,Detroit Red Wings,2273031,DET,,00:12
