gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2014020804,NSH,Matt,Cullen,1,01:28,02:10,1,,,517,18,#002654,0,8464989,Nashville Predators,4398971,NSH,104,00:42
2014020804,NSH,Matt,Cullen,1,04:05,04:27,2,,,517,18,#002654,0,8464989,Nashville Predators,4398972,NSH,113,00:22
2014020804,NSH,Matt,Cullen,1,06:07,06:42,3,,,517,18,#002654,0,8464989,Nashville Predators,4398973,NSH,119,00:35
2014020804,NSH,Matt,Cullen,1,07:43,08:26,4,,,517,18,#002654,0,8464989,Nashville Predators,4398974,NSH,123,00:43
2014020804,NSH,Matt,Cullen,1,11:12,12:03,5,,,517,18,#002654,0,8464989,Nashville Predators,4398975,NSH,135,00:51
2014020804,NSH,Matt,Cullen,1,14:57,15:36,6,,,517,18,#002654,0,8464989,Nashville Predators,4398976,NSH,144,00:39
2014020804,NSH,Matt,Cullen,1,17:20,18:21,7,,,517,18,#002654,0,8464989,Nashville Predators,4398977,NSH,251,01:01
2014020804,NSH,Matt,Cullen,2,02:20,02:53,8,,,517,18,#002654,0,8464989,Nashville Predators,4398978,NSH,259,00:33
2014020804,NSH,Matt,Cullen,2,04:53,05:38,9,,,517,18,#002654,0,8464989,Nashville Predators,4398979,NSH,269,00:45
2014020804,NSH,Matt,Cullen,2,07:07,07:50,10,,,517,18,#002654,0,8464989,Nashville Predators,4398980,NSH,276,00:43
2014020804,NSH,Matt,Cullen,2,10:43,11:28,11,,,517,18,#002654,0,8464989,Nashville Predators,4398981,NSH,283,00:45
2014020804,NSH,Matt,Cullen,2,13:03,14:32,12,,,517,18,#002654,0,8464989,Nashville Predators,4398982,NSH,289,01:29
2014020804,NSH,Matt,Cullen,2,16:42,17:32,13,,,517,18,#002654,0,8464989,Nashville Predators,4398983,NSH,294,00:50
2014020804,NSH,Matt,Cullen,2,19:55,20:00,14,,,517,18,#002654,0,8464989,Nashville Predators,4398984,NSH,300,00:05
2014020804,NSH,Matt,Cullen,3,00:00,00:22,15,,,517,18,#002654,0,8464989,Nashville Predators,4398985,NSH,551,00:22
2014020804,NSH,Matt,Cullen,3,02:51,03:37,16,,,517,18,#002654,0,8464989,Nashville Predators,4398986,NSH,557,00:46
2014020804,NSH,Matt,Cullen,3,06:23,07:11,17,,,517,18,#002654,0,8464989,Nashville Predators,4398987,NSH,566,00:48
2014020804,NSH,Matt,Cullen,3,07:50,08:38,18,,,517,18,#002654,0,8464989,Nashville Predators,4398988,NSH,571,00:48
2014020804,NSH,Matt,Cullen,3,09:45,10:39,19,,,517,18,#002654,0,8464989,Nashville Predators,4398989,NSH,575,00:54
2014020804,NSH,Matt,Cullen,3,11:52,12:48,20,,,517,18,#002654,0,8464989,Nashville Predators,4398990,NSH,580,00:56
2014020804,NSH,Matt,Cullen,3,13:42,14:27,21,,,517,18,#002654,0,8464989,Nashville Predators,4398991,NSH,583,00:45
2014020804,NSH,Matt,Cullen,3,16:11,16:52,22,,,517,18,#002654,0,8464989,Nashville Predators,4398992,NSH,592,00:41
2014020804,NSH,Matt,Cullen,3,18:52,19:32,23,,,517,18,#002654,0,8464989,Nashville Predators,4398993,NSH,597,00:40
2014020804,NSH,Matt,Cullen,4,01:35,02:15,24,,,517,18,#002654,0,8464989,Nashville Predators,4398994,NSH,703,00:40
2014020804,NSH,Matt,Cullen,4,03:51,04:27,25,,,517,18,#002654,0,8464989,Nashville Predators,4398995,NSH,707,00:36
2014020804,TBL,Brenden,Morrow,1,00:00,00:18,1,,,517,14,#111111,0,8466160,Tampa Bay Lightning,4398996,TBL,4,00:18
2014020804,TBL,Brenden,Morrow,1,03:30,04:09,2,,,517,14,#111111,0,8466160,Tampa Bay Lightning,4398997,TBL,161,00:39
2014020804,TBL,Brenden,Morrow,1,09:07,09:59,3,,,517,14,#111111,0,8466160,Tampa Bay Lightning,4398998,TBL,178,00:52
2014020804,TBL,Brenden,Morrow,1,14:55,15:38,4,,,517,14,#111111,0,8466160,Tampa Bay Lightning,4398999,TBL,190,00:43
2014020804,TBL,Brenden,Morrow,2,00:00,00:46,5,,,517,14,#111111,0,8466160,Tampa Bay Lightning,4399000,TBL,200,00:46
2014020804,TBL,Brenden,Morrow,2,07:58,08:31,6,,,517,14,#111111,0,8466160,Tampa Bay Lightning,4399001,TBL,318,00:33
2014020804,TBL,Brenden,Morrow,2,12:40,13:03,7,,,517,14,#111111,0,8466160,Tampa Bay Lightning,4399002,TBL,328,00:23
2014020804,TBL,Brenden,Morrow,2,15:43,16:47,8,,,517,14,#111111,0,8466160,Tampa Bay Lightning,4399003,TBL,337,01:04
2014020804,TBL,Brenden,Morrow,3,03:37,05:04,9,,,517,14,#111111,0,8466160,Tampa Bay Lightning,4399004,TBL,604,01:27
2014020804,NSH,Mike,Fisher,1,00:41,01:28,1,,,517,18,#002654,0,8467370,Nashville Predators,4399005,NSH,102,00:47
