gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2014020895,ARI,Shane,Doan,1,00:00,00:54,1,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471603,ARI,53,00:54
2014020895,ARI,Shane,Doan,1,03:05,03:46,2,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471604,ARI,13,00:41
2014020895,ARI,Shane,Doan,1,05:48,06:35,3,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471605,ARI,25,00:47
2014020895,ARI,Shane,Doan,1,09:06,09:41,4,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471606,ARI,34,00:35
2014020895,ARI,Shane,Doan,1,10:21,10:50,5,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471607,ARI,38,00:29
2014020895,ARI,Shane,Doan,1,13:05,14:13,6,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471608,ARI,45,01:08
2014020895,ARI,Shane,Doan,1,16:22,17:35,7,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471609,ARI,205,01:13
2014020895,ARI,Shane,Doan,1,19:29,20:00,8,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471610,ARI,211,00:31
2014020895,ARI,Shane,Doan,2,00:00,00:37,9,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471611,ARI,212,00:37
2014020895,ARI,Shane,Doan,2,02:30,03:28,10,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471612,ARI,217,00:58
2014020895,ARI,Shane,Doan,2,05:41,06:25,11,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471613,ARI,224,00:44
2014020895,ARI,Shane,Doan,2,07:18,08:16,12,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471614,ARI,227,00:58
2014020895,ARI,Shane,Doan,2,10:54,11:33,13,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471615,ARI,241,00:39
2014020895,ARI,Shane,Doan,2,13:41,15:17,14,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471616,ARI,245,01:36
2014020895,ARI,Shane,Doan,2,17:52,18:21,15,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471617,ARI,560,00:29
2014020895,ARI,Shane,Doan,3,00:00,00:40,16,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471618,ARI,565,00:40
2014020895,ARI,Shane,Doan,3,02:45,03:18,17,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471619,ARI,575,00:33
2014020895,ARI,Shane,Doan,3,05:22,06:30,18,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471620,ARI,582,01:08
2014020895,ARI,Shane,Doan,3,07:16,08:23,19,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471621,ARI,590,01:07
2014020895,ARI,Shane,Doan,3,10:14,10:42,20,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471622,ARI,597,00:28
2014020895,ARI,Shane,Doan,3,11:48,12:23,21,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471623,ARI,600,00:35
2014020895,ARI,Shane,Doan,3,14:14,15:03,22,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471624,ARI,805,00:49
2014020895,ARI,Shane,Doan,3,16:58,17:46,23,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471625,ARI,814,00:48
2014020895,ARI,Shane,Doan,3,18:33,19:30,24,,,517,53,#8C2633,0,8462038,Arizona Coyotes,4471626,ARI,818,00:57
2014020895,ARI,Martin,Erat,1,01:23,01:58,1,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471627,ARI,5,00:35
2014020895,ARI,Martin,Erat,1,04:23,05:20,2,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471628,ARI,20,00:57
2014020895,ARI,Martin,Erat,1,07:46,08:06,3,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471629,ARI,32,00:20
2014020895,ARI,Martin,Erat,1,10:50,11:38,4,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471630,ARI,39,00:48
2014020895,ARI,Martin,Erat,1,14:10,14:53,5,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471631,ARI,46,00:43
2014020895,ARI,Martin,Erat,1,18:11,19:29,6,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471632,ARI,209,01:18
2014020895,ARI,Martin,Erat,2,01:28,02:00,7,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471633,ARI,214,00:32
2014020895,ARI,Martin,Erat,2,03:16,04:16,8,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471634,ARI,218,01:00
2014020895,ARI,Martin,Erat,2,06:25,06:50,9,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471635,ARI,225,00:25
2014020895,ARI,Martin,Erat,2,09:01,10:19,10,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471636,ARI,234,01:18
2014020895,ARI,Martin,Erat,2,14:59,15:52,11,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471637,ARI,250,00:53
2014020895,ARI,Martin,Erat,2,16:36,17:25,12,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471638,ARI,555,00:49
2014020895,ARI,Martin,Erat,2,18:21,19:18,13,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471639,ARI,561,00:57
2014020895,ARI,Martin,Erat,3,00:37,01:18,14,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471640,ARI,568,00:41
2014020895,ARI,Martin,Erat,3,03:18,03:36,15,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471641,ARI,577,00:18
2014020895,ARI,Martin,Erat,3,04:15,05:22,16,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471642,ARI,648,01:07
2014020895,ARI,Martin,Erat,3,08:17,08:56,17,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471643,ARI,592,00:39
2014020895,ARI,Martin,Erat,3,10:42,11:48,18,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471644,ARI,599,01:06
2014020895,ARI,Martin,Erat,3,15:43,16:14,19,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471645,ARI,809,00:31
2014020895,ARI,Martin,Erat,3,19:13,20:00,20,,,517,53,#8C2633,0,8468064,Arizona Coyotes,4471646,ARI,819,00:47
2014020895,ARI,Antoine,Vermette,1,00:00,00:40,1,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471647,ARI,53,00:40
2014020895,ARI,Antoine,Vermette,1,03:05,03:43,2,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471648,ARI,13,00:38
2014020895,ARI,Antoine,Vermette,1,05:48,06:31,3,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471649,ARI,25,00:43
2014020895,ARI,Antoine,Vermette,1,09:12,09:41,4,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471650,ARI,35,00:29
2014020895,ARI,Antoine,Vermette,1,10:21,10:50,5,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471651,ARI,38,00:29
2014020895,ARI,Antoine,Vermette,1,13:05,14:13,6,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471652,ARI,45,01:08
2014020895,ARI,Antoine,Vermette,1,16:22,17:01,7,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471653,ARI,205,00:39
2014020895,ARI,Antoine,Vermette,1,19:29,20:00,8,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471654,ARI,211,00:31
2014020895,ARI,Antoine,Vermette,2,00:00,00:37,9,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471655,ARI,212,00:37
2014020895,ARI,Antoine,Vermette,2,02:30,03:28,10,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471656,ARI,217,00:58
2014020895,ARI,Antoine,Vermette,2,05:29,06:25,11,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471657,ARI,223,00:56
2014020895,ARI,Antoine,Vermette,2,07:18,08:12,12,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471658,ARI,227,00:54
2014020895,ARI,Antoine,Vermette,2,10:54,11:33,13,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471659,ARI,241,00:39
2014020895,ARI,Antoine,Vermette,2,13:46,14:30,14,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471660,ARI,246,00:44
2014020895,ARI,Antoine,Vermette,2,17:52,18:21,15,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471661,ARI,560,00:29
2014020895,ARI,Antoine,Vermette,3,00:00,00:34,16,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471662,ARI,565,00:34
2014020895,ARI,Antoine,Vermette,3,02:31,03:18,17,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471663,ARI,573,00:47
2014020895,ARI,Antoine,Vermette,3,05:22,06:12,18,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471664,ARI,582,00:50
2014020895,ARI,Antoine,Vermette,3,07:16,08:08,19,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471665,ARI,590,00:52
2014020895,ARI,Antoine,Vermette,3,10:14,10:42,20,,,517,53,#8C2633,0,8468535,Arizona Coyotes,4471666,ARI,597,00:28
