gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2014021110,MTL,Andrei,Markov,1,00:00,00:20,1,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642779,MTL,4,00:20
2014021110,MTL,Andrei,Markov,1,01:24,02:24,2,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642780,MTL,105,01:00
2014021110,MTL,Andrei,Markov,1,03:23,04:53,3,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642781,MTL,110,01:30
2014021110,MTL,Andrei,Markov,1,06:03,06:50,4,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642782,MTL,115,00:47
2014021110,MTL,Andrei,Markov,1,07:18,08:20,5,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642783,MTL,117,01:02
2014021110,MTL,Andrei,Markov,1,09:20,09:51,6,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642784,MTL,120,00:31
2014021110,MTL,Andrei,Markov,1,10:43,11:13,7,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642785,MTL,126,00:30
2014021110,MTL,Andrei,Markov,1,12:58,13:29,8,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642786,MTL,130,00:31
2014021110,MTL,Andrei,Markov,1,13:58,15:09,9,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642787,MTL,132,01:11
2014021110,MTL,Andrei,Markov,1,17:01,17:36,10,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642788,MTL,137,00:35
2014021110,MTL,Andrei,Markov,1,17:48,18:37,11,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642789,MTL,139,00:49
2014021110,MTL,Andrei,Markov,1,19:46,20:00,12,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642790,MTL,144,00:14
2014021110,MTL,Andrei,Markov,2,06:46,06:46,0,EVG,David Desharnais,505,8,#AF1E2D,803,8467496,Montréal Canadiens,5274076,MTL,244,
2014021110,MTL,Andrei,Markov,2,00:00,00:47,13,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642791,MTL,147,00:47
2014021110,MTL,Andrei,Markov,2,02:29,03:09,14,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642792,MTL,353,00:40
2014021110,MTL,Andrei,Markov,2,04:39,05:22,15,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642793,MTL,360,00:43
2014021110,MTL,Andrei,Markov,2,06:05,07:32,16,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642794,MTL,365,01:27
2014021110,MTL,Andrei,Markov,2,09:13,10:36,17,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642795,MTL,373,01:23
2014021110,MTL,Andrei,Markov,2,11:50,12:45,18,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642796,MTL,376,00:55
2014021110,MTL,Andrei,Markov,2,13:42,15:13,19,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642797,MTL,381,01:31
2014021110,MTL,Andrei,Markov,2,16:02,16:51,20,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642798,MTL,387,00:49
2014021110,MTL,Andrei,Markov,2,19:00,20:00,21,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642799,MTL,396,01:00
2014021110,MTL,Andrei,Markov,3,00:00,00:32,22,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642800,MTL,399,00:32
2014021110,MTL,Andrei,Markov,3,01:23,02:36,23,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642801,MTL,503,01:13
2014021110,MTL,Andrei,Markov,3,05:52,06:26,24,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642802,MTL,519,00:34
2014021110,MTL,Andrei,Markov,3,07:23,08:39,25,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642803,MTL,523,01:16
2014021110,MTL,Andrei,Markov,3,11:06,11:37,26,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642804,MTL,537,00:31
2014021110,MTL,Andrei,Markov,3,13:17,14:04,27,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642805,MTL,540,00:47
2014021110,MTL,Andrei,Markov,3,15:43,16:29,28,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642806,MTL,547,00:46
2014021110,MTL,Andrei,Markov,3,17:18,17:43,29,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642807,MTL,702,00:25
2014021110,MTL,Andrei,Markov,3,19:05,19:42,30,,,517,8,#AF1E2D,0,8467496,Montréal Canadiens,4642808,MTL,705,00:37
2014021110,WPG,Chris,Thorburn,1,02:24,02:50,1,,,517,52,#002654,0,8469501,Winnipeg Jets,4642809,WPG,156,00:26
2014021110,WPG,Chris,Thorburn,1,05:34,06:03,2,,,517,52,#002654,0,8469501,Winnipeg Jets,4642810,WPG,163,00:29
2014021110,WPG,Chris,Thorburn,1,10:07,10:43,3,,,517,52,#002654,0,8469501,Winnipeg Jets,4642811,WPG,173,00:36
2014021110,WPG,Chris,Thorburn,1,12:33,12:58,4,,,517,52,#002654,0,8469501,Winnipeg Jets,4642812,WPG,180,00:25
2014021110,WPG,Chris,Thorburn,2,04:04,04:39,5,,,517,52,#002654,0,8469501,Winnipeg Jets,4642813,WPG,303,00:35
2014021110,WPG,Chris,Thorburn,2,09:13,09:50,6,,,517,52,#002654,0,8469501,Winnipeg Jets,4642814,WPG,319,00:37
2014021110,WPG,Chris,Thorburn,2,12:41,13:27,7,,,517,52,#002654,0,8469501,Winnipeg Jets,4642815,WPG,325,00:46
2014021110,WPG,Chris,Thorburn,2,17:50,18:51,8,,,517,52,#002654,0,8469501,Winnipeg Jets,4642816,WPG,338,01:01
2014021110,WPG,Chris,Thorburn,3,01:40,02:08,9,,,517,52,#002654,0,8469501,Winnipeg Jets,4642817,WPG,346,00:28
2014021110,WPG,Chris,Thorburn,3,03:27,03:57,10,,,517,52,#002654,0,8469501,Winnipeg Jets,4642818,WPG,551,00:30
2014021110,WPG,Chris,Thorburn,3,05:43,06:25,11,,,517,52,#002654,0,8469501,Winnipeg Jets,4642819,WPG,560,00:42
2014021110,WPG,Chris,Thorburn,3,09:22,10:14,12,,,517,52,#002654,0,8469501,Winnipeg Jets,4642820,WPG,571,00:52
2014021110,WPG,Chris,Thorburn,3,13:08,13:32,13,,,517,52,#002654,0,8469501,Winnipeg Jets,4642821,WPG,579,00:24
2014021110,WPG,Chris,Thorburn,3,16:27,17:07,14,,,517,52,#002654,0,8469501,Winnipeg Jets,4642822,WPG,588,00:40
2014021110,MTL,Tomas,Plekanec,1,01:01,01:54,1,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642823,MTL,103,00:53
2014021110,MTL,Tomas,Plekanec,1,02:50,03:23,2,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642824,MTL,109,00:33
2014021110,MTL,Tomas,Plekanec,1,06:03,06:50,3,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642825,MTL,115,00:47
2014021110,MTL,Tomas,Plekanec,1,08:02,09:20,4,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642826,MTL,118,01:18
2014021110,MTL,Tomas,Plekanec,1,12:05,12:33,5,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642827,MTL,128,00:28
2014021110,MTL,Tomas,Plekanec,1,12:58,13:29,6,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642828,MTL,130,00:31
2014021110,MTL,Tomas,Plekanec,1,13:58,15:04,7,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642829,MTL,132,01:06
2014021110,MTL,Tomas,Plekanec,1,17:01,17:48,8,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642830,MTL,137,00:47
2014021110,MTL,Tomas,Plekanec,1,19:12,20:00,9,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642831,MTL,143,00:48
2014021110,MTL,Tomas,Plekanec,2,02:02,02:29,10,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642832,MTL,352,00:27
2014021110,MTL,Tomas,Plekanec,2,03:55,04:39,11,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642833,MTL,357,00:44
2014021110,MTL,Tomas,Plekanec,2,06:05,06:40,12,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642834,MTL,365,00:35
2014021110,MTL,Tomas,Plekanec,2,08:34,09:13,13,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642835,MTL,371,00:39
2014021110,MTL,Tomas,Plekanec,2,10:36,10:57,14,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642836,MTL,374,00:21
2014021110,MTL,Tomas,Plekanec,2,11:50,12:21,15,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642837,MTL,376,00:31
2014021110,MTL,Tomas,Plekanec,2,13:27,13:42,16,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642838,MTL,380,00:15
2014021110,MTL,Tomas,Plekanec,2,14:33,16:00,17,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642839,MTL,382,01:27
2014021110,MTL,Tomas,Plekanec,2,16:26,16:51,18,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642840,MTL,388,00:25
2014021110,MTL,Tomas,Plekanec,2,19:00,19:41,19,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642841,MTL,396,00:41
2014021110,MTL,Tomas,Plekanec,3,00:37,01:20,20,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642842,MTL,501,00:43
2014021110,MTL,Tomas,Plekanec,3,03:30,04:24,21,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642843,MTL,509,00:54
2014021110,MTL,Tomas,Plekanec,3,07:11,07:31,22,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642844,MTL,522,00:20
2014021110,MTL,Tomas,Plekanec,3,09:09,09:22,23,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642845,MTL,531,00:13
2014021110,MTL,Tomas,Plekanec,3,11:06,11:37,24,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642846,MTL,537,00:31
2014021110,MTL,Tomas,Plekanec,3,13:32,14:04,25,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642847,MTL,542,00:32
2014021110,MTL,Tomas,Plekanec,3,15:30,16:29,26,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642848,MTL,546,00:59
2014021110,MTL,Tomas,Plekanec,3,17:29,17:43,27,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642849,MTL,703,00:14
2014021110,MTL,Tomas,Plekanec,3,19:05,20:00,28,,,517,8,#AF1E2D,0,8469521,Montréal Canadiens,4642850,MTL,705,00:55
2014021110,MTL,Pierre-Alexandre,Parenteau,1,02:03,02:24,1,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642851,MTL,107,00:21
2014021110,MTL,Pierre-Alexandre,Parenteau,1,03:23,04:37,2,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642852,MTL,110,01:14
2014021110,MTL,Pierre-Alexandre,Parenteau,1,06:50,08:02,3,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642853,MTL,116,01:12
2014021110,MTL,Pierre-Alexandre,Parenteau,1,10:42,11:13,4,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642854,MTL,124,00:31
2014021110,MTL,Pierre-Alexandre,Parenteau,1,13:29,13:58,5,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642855,MTL,131,00:29
2014021110,MTL,Pierre-Alexandre,Parenteau,1,15:04,16:42,6,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642856,MTL,133,01:38
2014021110,MTL,Pierre-Alexandre,Parenteau,2,00:00,01:07,7,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642857,MTL,147,01:07
2014021110,MTL,Pierre-Alexandre,Parenteau,2,03:09,04:00,8,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642858,MTL,355,00:51
2014021110,MTL,Pierre-Alexandre,Parenteau,2,12:45,13:27,9,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642859,MTL,379,00:42
2014021110,MTL,Pierre-Alexandre,Parenteau,2,13:42,14:36,10,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642860,MTL,381,00:54
2014021110,MTL,Pierre-Alexandre,Parenteau,2,16:51,17:46,11,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642861,MTL,390,00:55
2014021110,MTL,Pierre-Alexandre,Parenteau,2,19:45,20:00,12,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642862,MTL,398,00:15
2014021110,MTL,Pierre-Alexandre,Parenteau,3,00:00,00:37,13,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642863,MTL,399,00:37
2014021110,MTL,Pierre-Alexandre,Parenteau,3,01:57,02:52,14,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642864,MTL,504,00:55
2014021110,MTL,Pierre-Alexandre,Parenteau,3,05:40,06:31,15,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642865,MTL,517,00:51
2014021110,MTL,Pierre-Alexandre,Parenteau,3,08:23,09:09,16,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642866,MTL,527,00:46
2014021110,MTL,Pierre-Alexandre,Parenteau,3,10:14,11:06,17,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642867,MTL,536,00:52
2014021110,MTL,Pierre-Alexandre,Parenteau,3,11:37,12:22,18,,,517,8,#AF1E2D,0,8469707,Montréal Canadiens,4642868,MTL,538,00:45
