gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2014020265,ARI,Shane,Doan,1,00:53,01:40,1,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967443,ARI,152,00:47
2014020265,ARI,Shane,Doan,1,03:46,04:18,2,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967444,ARI,158,00:32
2014020265,ARI,Shane,Doan,1,06:28,06:42,3,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967445,ARI,165,00:14
2014020265,ARI,Shane,Doan,1,08:16,08:57,4,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967446,ARI,171,00:41
2014020265,ARI,Shane,Doan,1,11:00,11:26,5,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967447,ARI,177,00:26
2014020265,ARI,Shane,Doan,1,13:22,14:08,6,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967448,ARI,181,00:46
2014020265,ARI,Shane,Doan,1,15:46,16:10,7,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967449,ARI,187,00:24
2014020265,ARI,Shane,Doan,1,17:46,18:42,8,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967450,ARI,192,00:56
2014020265,ARI,Shane,Doan,2,01:34,02:11,9,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967451,ARI,352,00:37
2014020265,ARI,Shane,Doan,2,04:18,05:31,10,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967452,ARI,357,01:13
2014020265,ARI,Shane,Doan,2,07:23,08:04,11,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967453,ARI,362,00:41
2014020265,ARI,Shane,Doan,2,12:49,14:36,12,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967454,ARI,373,01:47
2014020265,ARI,Shane,Doan,2,15:37,16:20,13,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967455,ARI,379,00:43
2014020265,ARI,Shane,Doan,2,18:20,19:27,14,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967456,ARI,385,01:07
2014020265,ARI,Shane,Doan,2,19:49,20:00,15,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967457,ARI,390,00:11
2014020265,ARI,Shane,Doan,3,02:03,03:04,16,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967458,ARI,397,01:01
2014020265,ARI,Shane,Doan,3,04:50,05:23,17,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967459,ARI,607,00:33
2014020265,ARI,Shane,Doan,3,07:48,08:56,18,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967460,ARI,616,01:08
2014020265,ARI,Shane,Doan,3,11:21,11:43,19,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967461,ARI,624,00:22
2014020265,ARI,Shane,Doan,3,14:10,14:56,20,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967462,ARI,632,00:46
2014020265,ARI,Shane,Doan,3,15:01,16:06,21,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967463,ARI,635,01:05
2014020265,ARI,Shane,Doan,3,16:40,16:57,22,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967464,ARI,638,00:17
2014020265,ARI,Shane,Doan,3,18:20,19:18,23,,,517,53,#8C2633,0,8462038,Arizona Coyotes,3967465,ARI,641,00:58
2014020265,EDM,Andrew,Ference,1,00:12,00:43,1,,,517,22,#002868,0,8466333,Edmonton Oilers,3967466,EDM,101,00:31
2014020265,EDM,Andrew,Ference,1,02:44,03:28,2,,,517,22,#002868,0,8466333,Edmonton Oilers,3967467,EDM,111,00:44
2014020265,EDM,Andrew,Ference,1,04:18,04:59,3,,,517,22,#002868,0,8466333,Edmonton Oilers,3967468,EDM,116,00:41
2014020265,EDM,Andrew,Ference,1,06:28,06:42,4,,,517,22,#002868,0,8466333,Edmonton Oilers,3967469,EDM,124,00:14
2014020265,EDM,Andrew,Ference,1,08:09,08:56,5,,,517,22,#002868,0,8466333,Edmonton Oilers,3967470,EDM,128,00:47
2014020265,EDM,Andrew,Ference,1,09:10,09:44,6,,,517,22,#002868,0,8466333,Edmonton Oilers,3967471,EDM,131,00:34
2014020265,EDM,Andrew,Ference,1,11:25,12:12,7,,,517,22,#002868,0,8466333,Edmonton Oilers,3967472,EDM,138,00:47
2014020265,EDM,Andrew,Ference,1,12:43,13:27,8,,,517,22,#002868,0,8466333,Edmonton Oilers,3967473,EDM,142,00:44
