gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2014020858,ANA,Eric,Brewer,1,00:00,00:37,1,,,517,24,#111111,0,8466142,Anaheim Ducks,4442040,ANA,3,00:37
2014020858,ANA,Eric,Brewer,1,02:16,03:04,2,,,517,24,#111111,0,8466142,Anaheim Ducks,4442041,ANA,156,00:48
2014020858,ANA,Eric,Brewer,1,04:06,04:17,3,,,517,24,#111111,0,8466142,Anaheim Ducks,4442042,ANA,161,00:11
2014020858,ANA,Eric,Brewer,1,06:28,07:08,4,,,517,24,#111111,0,8466142,Anaheim Ducks,4442043,ANA,165,00:40
2014020858,ANA,Eric,Brewer,1,09:43,10:27,5,,,517,24,#111111,0,8466142,Anaheim Ducks,4442044,ANA,174,00:44
2014020858,ANA,Eric,Brewer,1,11:03,11:52,6,,,517,24,#111111,0,8466142,Anaheim Ducks,4442045,ANA,176,00:49
2014020858,ANA,Eric,Brewer,1,13:39,13:59,7,,,517,24,#111111,0,8466142,Anaheim Ducks,4442046,ANA,180,00:20
2014020858,ANA,Eric,Brewer,1,15:34,16:33,8,,,517,24,#111111,0,8466142,Anaheim Ducks,4442047,ANA,186,00:59
2014020858,ANA,Eric,Brewer,1,17:53,18:39,9,,,517,24,#111111,0,8466142,Anaheim Ducks,4442048,ANA,189,00:46
2014020858,ANA,Eric,Brewer,2,01:13,02:44,10,,,517,24,#111111,0,8466142,Anaheim Ducks,4442049,ANA,301,01:31
2014020858,ANA,Eric,Brewer,2,04:31,05:55,11,,,517,24,#111111,0,8466142,Anaheim Ducks,4442050,ANA,306,01:24
2014020858,ANA,Eric,Brewer,2,07:44,09:10,12,,,517,24,#111111,0,8466142,Anaheim Ducks,4442051,ANA,310,01:26
2014020858,ANA,Eric,Brewer,2,11:45,12:05,13,,,517,24,#111111,0,8466142,Anaheim Ducks,4442052,ANA,317,00:20
2014020858,ANA,Eric,Brewer,2,15:01,16:05,14,,,517,24,#111111,0,8466142,Anaheim Ducks,4442053,ANA,323,01:04
2014020858,ANA,Eric,Brewer,2,17:05,17:42,15,,,517,24,#111111,0,8466142,Anaheim Ducks,4442054,ANA,327,00:37
2014020858,ANA,Eric,Brewer,2,19:39,20:00,16,,,517,24,#111111,0,8466142,Anaheim Ducks,4442055,ANA,331,00:21
2014020858,ANA,Eric,Brewer,3,01:52,02:49,17,,,517,24,#111111,0,8466142,Anaheim Ducks,4442056,ANA,335,00:57
