gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2011020369,STL,Jason,Arnott,1,01:38,02:24,1,,,517,19,#002654,0,8459429,St. Louis Blues,1323804,STL,,00:46
2011020369,STL,Jason,Arnott,1,04:51,05:26,2,,,517,19,#002654,0,8459429,St. Louis Blues,1323805,STL,,00:35
2011020369,STL,Jason,Arnott,1,08:04,08:55,3,,,517,19,#002654,0,8459429,St. Louis Blues,1323806,STL,,00:51
2011020369,STL,Jason,Arnott,1,12:08,12:38,4,,,517,19,#002654,0,8459429,St. Louis Blues,1323807,STL,,00:30
2011020369,STL,Jason,Arnott,1,15:14,15:48,5,,,517,19,#002654,0,8459429,St. Louis Blues,1323808,STL,,00:34
2011020369,STL,Jason,Arnott,1,18:08,18:49,6,,,517,19,#002654,0,8459429,St. Louis Blues,1323809,STL,,00:41
2011020369,STL,Jason,Arnott,2,01:17,02:10,7,,,517,19,#002654,0,8459429,St. Louis Blues,1323810,STL,,00:53
2011020369,STL,Jason,Arnott,2,03:08,03:45,8,,,517,19,#002654,0,8459429,St. Louis Blues,1323811,STL,,00:37
2011020369,STL,Jason,Arnott,2,05:39,06:18,9,,,517,19,#002654,0,8459429,St. Louis Blues,1323812,STL,,00:39
2011020369,STL,Jason,Arnott,2,09:28,10:42,10,,,517,19,#002654,0,8459429,St. Louis Blues,1323813,STL,,01:14
2011020369,STL,Jason,Arnott,2,13:13,13:49,11,,,517,19,#002654,0,8459429,St. Louis Blues,1323814,STL,,00:36
2011020369,STL,Jason,Arnott,2,16:31,17:05,12,,,517,19,#002654,0,8459429,St. Louis Blues,1323815,STL,,00:34
2011020369,STL,Jason,Arnott,3,01:02,01:43,13,,,517,19,#002654,0,8459429,St. Louis Blues,1323816,STL,,00:41
2011020369,STL,Jason,Arnott,3,02:50,03:17,14,,,517,19,#002654,0,8459429,St. Louis Blues,1323817,STL,,00:27
2011020369,STL,Jason,Arnott,3,05:38,06:14,15,,,517,19,#002654,0,8459429,St. Louis Blues,1323818,STL,,00:36
2011020369,STL,Jason,Arnott,3,08:01,08:34,16,,,517,19,#002654,0,8459429,St. Louis Blues,1323819,STL,,00:33
2011020369,STL,Jason,Arnott,3,10:11,10:52,17,,,517,19,#002654,0,8459429,St. Louis Blues,1323820,STL,,00:41
2011020369,STL,Jason,Arnott,3,12:47,13:35,18,,,517,19,#002654,0,8459429,St. Louis Blues,1323821,STL,,00:48
2011020369,STL,Jason,Arnott,3,16:20,17:07,19,,,517,19,#002654,0,8459429,St. Louis Blues,1323822,STL,,00:47
2011020369,STL,Jason,Arnott,3,18:41,19:21,20,,,517,19,#002654,0,8459429,St. Louis Blues,1323823,STL,,00:40
2011020369,STL,Jamie,Langenbrunner,1,01:26,02:24,1,,,517,19,#002654,0,8459457,St. Louis Blues,1323824,STL,,00:58
2011020369,STL,Jamie,Langenbrunner,1,04:28,05:26,2,,,517,19,#002654,0,8459457,St. Louis Blues,1323825,STL,,00:58
2011020369,STL,Jamie,Langenbrunner,1,08:55,09:52,3,,,517,19,#002654,0,8459457,St. Louis Blues,1323826,STL,,00:57
2011020369,STL,Jamie,Langenbrunner,1,12:08,12:38,4,,,517,19,#002654,0,8459457,St. Louis Blues,1323827,STL,,00:30
2011020369,STL,Jamie,Langenbrunner,1,15:14,15:59,5,,,517,19,#002654,0,8459457,St. Louis Blues,1323828,STL,,00:45
2011020369,STL,Jamie,Langenbrunner,1,18:08,18:49,6,,,517,19,#002654,0,8459457,St. Louis Blues,1323829,STL,,00:41
2011020369,STL,Jamie,Langenbrunner,2,03:08,03:57,7,,,517,19,#002654,0,8459457,St. Louis Blues,1323830,STL,,00:49
2011020369,STL,Jamie,Langenbrunner,2,05:39,06:18,8,,,517,19,#002654,0,8459457,St. Louis Blues,1323831,STL,,00:39
2011020369,STL,Jamie,Langenbrunner,2,09:46,10:42,9,,,517,19,#002654,0,8459457,St. Louis Blues,1323832,STL,,00:56
2011020369,STL,Jamie,Langenbrunner,2,13:09,13:49,10,,,517,19,#002654,0,8459457,St. Louis Blues,1323833,STL,,00:40
2011020369,STL,Jamie,Langenbrunner,2,16:31,17:05,11,,,517,19,#002654,0,8459457,St. Louis Blues,1323834,STL,,00:34
2011020369,STL,Jamie,Langenbrunner,2,19:05,19:45,12,,,517,19,#002654,0,8459457,St. Louis Blues,1323835,STL,,00:40
2011020369,STL,Jamie,Langenbrunner,3,01:43,02:03,13,,,517,19,#002654,0,8459457,St. Louis Blues,1323836,STL,,00:20
2011020369,STL,Jamie,Langenbrunner,3,02:32,03:17,14,,,517,19,#002654,0,8459457,St. Louis Blues,1323837,STL,,00:45
2011020369,STL,Jamie,Langenbrunner,3,05:27,06:14,15,,,517,19,#002654,0,8459457,St. Louis Blues,1323838,STL,,00:47
2011020369,STL,Jamie,Langenbrunner,3,07:21,08:34,16,,,517,19,#002654,0,8459457,St. Louis Blues,1323839,STL,,01:13
2011020369,STL,Jamie,Langenbrunner,3,10:16,10:52,17,,,517,19,#002654,0,8459457,St. Louis Blues,1323840,STL,,00:36
2011020369,STL,Jamie,Langenbrunner,3,14:28,15:14,18,,,517,19,#002654,0,8459457,St. Louis Blues,1323841,STL,,00:46
2011020369,STL,Jamie,Langenbrunner,3,16:20,17:14,19,,,517,19,#002654,0,8459457,St. Louis Blues,1323842,STL,,00:54
2011020369,STL,Jamie,Langenbrunner,3,18:48,19:21,20,,,517,19,#002654,0,8459457,St. Louis Blues,1323843,STL,,00:33
2011020369,STL,Scott,Nichol,1,02:24,02:55,1,,,517,19,#002654,0,8459687,St. Louis Blues,1323844,STL,,00:31
2011020369,STL,Scott,Nichol,1,03:44,04:10,2,,,517,19,#002654,0,8459687,St. Louis Blues,1323845,STL,,00:26
2011020369,STL,Scott,Nichol,1,07:03,07:11,3,,,517,19,#002654,0,8459687,St. Louis Blues,1323846,STL,,00:08
2011020369,STL,Scott,Nichol,1,08:55,09:52,4,,,517,19,#002654,0,8459687,St. Louis Blues,1323847,STL,,00:57
2011020369,STL,Scott,Nichol,1,12:38,13:55,5,,,517,19,#002654,0,8459687,St. Louis Blues,1323848,STL,,01:17
2011020369,STL,Scott,Nichol,1,15:48,16:33,6,,,517,19,#002654,0,8459687,St. Louis Blues,1323849,STL,,00:45
2011020369,STL,Scott,Nichol,1,19:29,20:00,7,,,517,19,#002654,0,8459687,St. Louis Blues,1323850,STL,,00:31
2011020369,STL,Scott,Nichol,2,00:00,00:25,8,,,517,19,#002654,0,8459687,St. Louis Blues,1323851,STL,,00:25
2011020369,STL,Scott,Nichol,2,04:34,05:04,9,,,517,19,#002654,0,8459687,St. Louis Blues,1323852,STL,,00:30
2011020369,STL,Scott,Nichol,2,07:01,08:55,10,,,517,19,#002654,0,8459687,St. Louis Blues,1323853,STL,,01:54
2011020369,STL,Scott,Nichol,2,12:19,13:13,11,,,517,19,#002654,0,8459687,St. Louis Blues,1323854,STL,,00:54
2011020369,STL,Scott,Nichol,2,17:22,18:10,12,,,517,19,#002654,0,8459687,St. Louis Blues,1323855,STL,,00:48
2011020369,STL,Scott,Nichol,3,01:43,02:03,13,,,517,19,#002654,0,8459687,St. Louis Blues,1323856,STL,,00:20
2011020369,STL,Scott,Nichol,3,04:14,05:02,14,,,517,19,#002654,0,8459687,St. Louis Blues,1323857,STL,,00:48
2011020369,STL,Scott,Nichol,3,12:01,12:38,15,,,517,19,#002654,0,8459687,St. Louis Blues,1323858,STL,,00:37
2011020369,STL,Scott,Nichol,4,02:08,02:33,16,,,517,19,#002654,0,8459687,St. Louis Blues,1323859,STL,,00:25
2011020369,COL,Milan,Hejduk,1,13:55,13:55,0,EVG,"Ryan O'Reilly, Ryan Wilson",505,21,#75263D,803,8460577,Colorado Avalanche,5251933,COL,78,
2011020369,COL,Milan,Hejduk,1,00:41,01:20,1,,,517,21,#75263D,0,8460577,Colorado Avalanche,1323860,COL,,00:39
2011020369,COL,Milan,Hejduk,1,03:16,04:32,2,,,517,21,#75263D,0,8460577,Colorado Avalanche,1323861,COL,,01:16
2011020369,COL,Milan,Hejduk,1,07:07,07:11,3,,,517,21,#75263D,0,8460577,Colorado Avalanche,1323862,COL,,00:04
2011020369,COL,Milan,Hejduk,1,08:55,10:35,4,,,517,21,#75263D,0,8460577,Colorado Avalanche,1323863,COL,,01:40
2011020369,COL,Milan,Hejduk,1,12:59,13:55,5,,,517,21,#75263D,0,8460577,Colorado Avalanche,1323864,COL,,00:56
2011020369,COL,Milan,Hejduk,1,16:35,17:13,6,,,517,21,#75263D,0,8460577,Colorado Avalanche,1323865,COL,,00:38
2011020369,COL,Milan,Hejduk,1,17:26,17:30,7,,,517,21,#75263D,0,8460577,Colorado Avalanche,1323866,COL,,00:04
2011020369,COL,Milan,Hejduk,1,19:02,20:00,8,,,517,21,#75263D,0,8460577,Colorado Avalanche,1323867,COL,,00:58
2011020369,COL,Milan,Hejduk,2,00:00,00:25,9,,,517,21,#75263D,0,8460577,Colorado Avalanche,1323868,COL,,00:25
2011020369,COL,Milan,Hejduk,2,02:25,03:16,10,,,517,21,#75263D,0,8460577,Colorado Avalanche,1323869,COL,,00:51
