gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2011020573,COL,Milan,Hejduk,1,00:00,00:20,1,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482492,COL,,00:20
2011020573,COL,Milan,Hejduk,1,01:09,01:58,2,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482493,COL,,00:49
2011020573,COL,Milan,Hejduk,1,05:23,05:49,3,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482494,COL,,00:26
2011020573,COL,Milan,Hejduk,1,09:02,10:18,4,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482495,COL,,01:16
2011020573,COL,Milan,Hejduk,1,11:57,12:34,5,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482496,COL,,00:37
2011020573,COL,Milan,Hejduk,1,16:18,17:02,6,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482497,COL,,00:44
2011020573,COL,Milan,Hejduk,1,19:09,20:00,7,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482498,COL,,00:51
2011020573,COL,Milan,Hejduk,2,00:00,00:35,8,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482499,COL,,00:35
2011020573,COL,Milan,Hejduk,2,02:16,03:17,9,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482500,COL,,01:01
2011020573,COL,Milan,Hejduk,2,06:33,07:38,10,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482501,COL,,01:05
2011020573,COL,Milan,Hejduk,2,10:11,11:10,11,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482502,COL,,00:59
2011020573,COL,Milan,Hejduk,2,16:07,16:59,12,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482503,COL,,00:52
2011020573,COL,Milan,Hejduk,2,18:32,19:25,13,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482504,COL,,00:53
2011020573,COL,Milan,Hejduk,3,00:00,00:36,14,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482505,COL,,00:36
2011020573,COL,Milan,Hejduk,3,02:55,03:54,15,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482506,COL,,00:59
2011020573,COL,Milan,Hejduk,3,04:48,04:57,16,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482507,COL,,00:09
2011020573,COL,Milan,Hejduk,3,05:19,05:41,17,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482508,COL,,00:22
2011020573,COL,Milan,Hejduk,3,06:03,06:35,18,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482509,COL,,00:32
2011020573,COL,Milan,Hejduk,3,08:48,09:49,19,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482510,COL,,01:01
2011020573,COL,Milan,Hejduk,3,11:40,12:17,20,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482511,COL,,00:37
2011020573,COL,Milan,Hejduk,3,14:08,14:17,21,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482512,COL,,00:09
2011020573,COL,Milan,Hejduk,3,16:00,16:48,22,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482513,COL,,00:48
2011020573,COL,Milan,Hejduk,3,17:38,18:08,23,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482514,COL,,00:30
2011020573,COL,Milan,Hejduk,3,19:33,20:00,24,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482515,COL,,00:27
2011020573,COL,Milan,Hejduk,4,00:00,00:35,25,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482516,COL,,00:35
2011020573,COL,Milan,Hejduk,4,02:45,03:07,26,,,517,21,#75263D,0,8460577,Colorado Avalanche,1482517,COL,,00:22
2011020573,COL,Milan,Hejduk,5,00:00,00:00,0,Shootout,,505,21,#75263D,803,8460577,Colorado Avalanche,5253123,COL,771,
2011020573,LAK,Willie,Mitchell,1,01:16,02:15,1,,,517,26,#111111,0,8465185,Los Angeles Kings,1482518,LAK,,00:59
2011020573,LAK,Willie,Mitchell,1,04:15,05:26,2,,,517,26,#111111,0,8465185,Los Angeles Kings,1482519,LAK,,01:11
2011020573,LAK,Willie,Mitchell,1,06:56,09:02,3,,,517,26,#111111,0,8465185,Los Angeles Kings,1482520,LAK,,02:06
2011020573,LAK,Willie,Mitchell,1,11:15,12:34,4,,,517,26,#111111,0,8465185,Los Angeles Kings,1482521,LAK,,01:19
2011020573,LAK,Willie,Mitchell,1,15:55,17:31,5,,,517,26,#111111,0,8465185,Los Angeles Kings,1482522,LAK,,01:36
2011020573,LAK,Willie,Mitchell,2,01:34,02:16,6,,,517,26,#111111,0,8465185,Los Angeles Kings,1482523,LAK,,00:42
2011020573,LAK,Willie,Mitchell,2,04:10,05:32,7,,,517,26,#111111,0,8465185,Los Angeles Kings,1482524,LAK,,01:22
2011020573,LAK,Willie,Mitchell,2,07:56,08:47,8,,,517,26,#111111,0,8465185,Los Angeles Kings,1482525,LAK,,00:51
2011020573,LAK,Willie,Mitchell,2,11:01,12:09,9,,,517,26,#111111,0,8465185,Los Angeles Kings,1482526,LAK,,01:08
2011020573,LAK,Willie,Mitchell,2,14:01,14:06,10,,,517,26,#111111,0,8465185,Los Angeles Kings,1482527,LAK,,00:05
2011020573,LAK,Willie,Mitchell,2,15:54,16:07,11,,,517,26,#111111,0,8465185,Los Angeles Kings,1482528,LAK,,00:13
2011020573,LAK,Willie,Mitchell,2,17:08,17:56,12,,,517,26,#111111,0,8465185,Los Angeles Kings,1482529,LAK,,00:48
2011020573,LAK,Willie,Mitchell,2,19:32,20:00,13,,,517,26,#111111,0,8465185,Los Angeles Kings,1482530,LAK,,00:28
2011020573,LAK,Willie,Mitchell,3,01:47,02:24,14,,,517,26,#111111,0,8465185,Los Angeles Kings,1482531,LAK,,00:37
2011020573,LAK,Willie,Mitchell,3,03:59,04:48,15,,,517,26,#111111,0,8465185,Los Angeles Kings,1482532,LAK,,00:49
2011020573,LAK,Willie,Mitchell,3,04:57,05:19,16,,,517,26,#111111,0,8465185,Los Angeles Kings,1482533,LAK,,00:22
2011020573,LAK,Willie,Mitchell,3,07:21,07:57,17,,,517,26,#111111,0,8465185,Los Angeles Kings,1482534,LAK,,00:36
2011020573,LAK,Willie,Mitchell,3,08:48,09:49,18,,,517,26,#111111,0,8465185,Los Angeles Kings,1482535,LAK,,01:01
2011020573,LAK,Willie,Mitchell,3,10:09,10:53,19,,,517,26,#111111,0,8465185,Los Angeles Kings,1482536,LAK,,00:44
2011020573,LAK,Willie,Mitchell,3,13:22,14:17,20,,,517,26,#111111,0,8465185,Los Angeles Kings,1482537,LAK,,00:55
2011020573,LAK,Willie,Mitchell,3,15:05,15:42,21,,,517,26,#111111,0,8465185,Los Angeles Kings,1482538,LAK,,00:37
2011020573,LAK,Willie,Mitchell,3,17:28,18:08,22,,,517,26,#111111,0,8465185,Los Angeles Kings,1482539,LAK,,00:40
2011020573,LAK,Willie,Mitchell,3,19:01,19:35,23,,,517,26,#111111,0,8465185,Los Angeles Kings,1482540,LAK,,00:34
2011020573,LAK,Willie,Mitchell,4,02:09,03:02,24,,,517,26,#111111,0,8465185,Los Angeles Kings,1482541,LAK,,00:53
2011020573,LAK,Rob,Scuderi,1,00:27,01:16,1,,,517,26,#111111,0,8467452,Los Angeles Kings,1482542,LAK,,00:49
2011020573,LAK,Rob,Scuderi,1,02:15,02:49,2,,,517,26,#111111,0,8467452,Los Angeles Kings,1482543,LAK,,00:34
2011020573,LAK,Rob,Scuderi,1,05:26,05:49,3,,,517,26,#111111,0,8467452,Los Angeles Kings,1482544,LAK,,00:23
2011020573,LAK,Rob,Scuderi,1,06:32,06:56,4,,,517,26,#111111,0,8467452,Los Angeles Kings,1482545,LAK,,00:24
2011020573,LAK,Rob,Scuderi,1,09:54,11:15,5,,,517,26,#111111,0,8467452,Los Angeles Kings,1482546,LAK,,01:21
2011020573,LAK,Rob,Scuderi,1,12:34,13:20,6,,,517,26,#111111,0,8467452,Los Angeles Kings,1482547,LAK,,00:46
2011020573,LAK,Rob,Scuderi,1,17:31,18:46,7,,,517,26,#111111,0,8467452,Los Angeles Kings,1482548,LAK,,01:15
2011020573,LAK,Rob,Scuderi,2,00:43,01:34,8,,,517,26,#111111,0,8467452,Los Angeles Kings,1482549,LAK,,00:51
2011020573,LAK,Rob,Scuderi,2,03:11,04:10,9,,,517,26,#111111,0,8467452,Los Angeles Kings,1482550,LAK,,00:59
2011020573,LAK,Rob,Scuderi,2,06:45,07:56,10,,,517,26,#111111,0,8467452,Los Angeles Kings,1482551,LAK,,01:11
2011020573,LAK,Rob,Scuderi,2,09:33,10:11,11,,,517,26,#111111,0,8467452,Los Angeles Kings,1482552,LAK,,00:38
2011020573,LAK,Rob,Scuderi,2,12:09,13:16,12,,,517,26,#111111,0,8467452,Los Angeles Kings,1482553,LAK,,01:07
2011020573,LAK,Rob,Scuderi,2,16:07,17:08,13,,,517,26,#111111,0,8467452,Los Angeles Kings,1482554,LAK,,01:01
2011020573,LAK,Rob,Scuderi,2,17:56,18:50,14,,,517,26,#111111,0,8467452,Los Angeles Kings,1482555,LAK,,00:54
