gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2011021025,WSH,Mike,Knuble,1,01:56,02:32,1,,,517,15,#002654,0,8458590,Washington Capitals,1834424,WSH,,00:36
2011021025,WSH,Mike,Knuble,1,05:25,06:14,2,,,517,15,#002654,0,8458590,Washington Capitals,1834425,WSH,,00:49
2011021025,WSH,Mike,Knuble,1,11:59,13:50,3,,,517,15,#002654,0,8458590,Washington Capitals,1834426,WSH,,01:51
2011021025,WSH,Mike,Knuble,1,17:21,18:18,4,,,517,15,#002654,0,8458590,Washington Capitals,1834427,WSH,,00:57
2011021025,WSH,Mike,Knuble,2,03:13,04:52,5,,,517,15,#002654,0,8458590,Washington Capitals,1834428,WSH,,01:39
2011021025,WSH,Mike,Knuble,2,07:33,08:02,6,,,517,15,#002654,0,8458590,Washington Capitals,1834429,WSH,,00:29
2011021025,WSH,Mike,Knuble,2,10:37,11:37,7,,,517,15,#002654,0,8458590,Washington Capitals,1834430,WSH,,01:00
2011021025,WSH,Mike,Knuble,2,14:48,15:03,8,,,517,15,#002654,0,8458590,Washington Capitals,1834431,WSH,,00:15
2011021025,WSH,Mike,Knuble,2,16:54,18:35,9,,,517,15,#002654,0,8458590,Washington Capitals,1834432,WSH,,01:41
2011021025,WSH,Mike,Knuble,3,02:16,03:03,10,,,517,15,#002654,0,8458590,Washington Capitals,1834433,WSH,,00:47
2011021025,WSH,Mike,Knuble,3,06:17,07:11,11,,,517,15,#002654,0,8458590,Washington Capitals,1834434,WSH,,00:54
2011021025,WSH,Mike,Knuble,3,10:33,10:58,12,,,517,15,#002654,0,8458590,Washington Capitals,1834435,WSH,,00:25
2011021025,WSH,Mike,Knuble,3,12:43,13:41,13,,,517,15,#002654,0,8458590,Washington Capitals,1834436,WSH,,00:58
2011021025,WSH,Mike,Knuble,3,17:18,18:12,14,,,517,15,#002654,0,8458590,Washington Capitals,1834437,WSH,,00:54
2011021025,WSH,Roman,Hamrlik,1,01:06,01:56,1,,,517,15,#002654,0,8458938,Washington Capitals,1834438,WSH,,00:50
2011021025,WSH,Roman,Hamrlik,1,05:25,06:46,2,,,517,15,#002654,0,8458938,Washington Capitals,1834439,WSH,,01:21
2011021025,WSH,Roman,Hamrlik,1,08:18,08:27,3,,,517,15,#002654,0,8458938,Washington Capitals,1834440,WSH,,00:09
