gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2011020115,OTT,Sergei,Gonchar,1,00:36,01:38,1,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124913,OTT,,01:02
2011020115,OTT,Sergei,Gonchar,1,02:35,03:55,2,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124914,OTT,,01:20
2011020115,OTT,Sergei,Gonchar,1,05:20,06:20,3,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124915,OTT,,01:00
2011020115,OTT,Sergei,Gonchar,1,07:44,08:41,4,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124916,OTT,,00:57
2011020115,OTT,Sergei,Gonchar,1,09:43,11:15,5,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124917,OTT,,01:32
2011020115,OTT,Sergei,Gonchar,1,12:02,12:42,6,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124918,OTT,,00:40
2011020115,OTT,Sergei,Gonchar,1,16:43,17:04,7,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124919,OTT,,00:21
2011020115,OTT,Sergei,Gonchar,1,18:07,18:51,8,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124920,OTT,,00:44
2011020115,OTT,Sergei,Gonchar,1,19:18,20:00,9,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124921,OTT,,00:42
2011020115,OTT,Sergei,Gonchar,2,00:52,01:50,10,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124922,OTT,,00:58
2011020115,OTT,Sergei,Gonchar,2,03:27,04:15,11,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124923,OTT,,00:48
2011020115,OTT,Sergei,Gonchar,2,05:48,06:30,12,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124924,OTT,,00:42
2011020115,OTT,Sergei,Gonchar,2,08:48,09:24,13,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124925,OTT,,00:36
2011020115,OTT,Sergei,Gonchar,2,11:37,12:40,14,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124926,OTT,,01:03
2011020115,OTT,Sergei,Gonchar,2,15:06,15:58,15,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124927,OTT,,00:52
2011020115,OTT,Sergei,Gonchar,2,17:39,18:36,16,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124928,OTT,,00:57
2011020115,OTT,Sergei,Gonchar,3,00:45,01:28,17,,,517,9,#BF910C,0,8458951,Ottawa Senators,1124929,OTT,,00:43
