gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2016020271,CBJ,Scott,Hartnell,1,02:06,02:52,1,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6384812,CBJ,105,00:46
2016020271,CBJ,Scott,Hartnell,1,04:59,05:32,2,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6384813,CBJ,112,00:33
2016020271,CBJ,Scott,Hartnell,1,07:50,08:29,3,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6384814,CBJ,120,00:39
2016020271,CBJ,Scott,Hartnell,1,10:48,10:58,4,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6384815,CBJ,125,00:10
2016020271,CBJ,Scott,Hartnell,1,12:25,13:08,5,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6384816,CBJ,130,00:43
2016020271,CBJ,Scott,Hartnell,1,16:07,16:59,6,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6384817,CBJ,139,00:52
2016020271,CBJ,Scott,Hartnell,1,18:59,19:12,7,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6384818,CBJ,145,00:13
2016020271,CBJ,Scott,Hartnell,2,01:39,02:05,8,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6384819,CBJ,305,00:26
2016020271,CBJ,Scott,Hartnell,2,04:31,05:17,9,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6384820,CBJ,310,00:46
2016020271,CBJ,Scott,Hartnell,2,08:21,08:47,10,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6384821,CBJ,319,00:26
2016020271,CBJ,Scott,Hartnell,2,10:31,11:17,11,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6384822,CBJ,325,00:46
2016020271,CBJ,Scott,Hartnell,2,14:45,15:42,12,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6385266,CBJ,337,00:57
2016020271,CBJ,Scott,Hartnell,3,00:14,00:58,13,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6385267,CBJ,552,00:44
2016020271,CBJ,Scott,Hartnell,3,02:48,03:47,14,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6385268,CBJ,558,00:59
2016020271,CBJ,Scott,Hartnell,3,06:32,07:25,15,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6385269,CBJ,569,00:53
2016020271,CBJ,Scott,Hartnell,3,08:50,09:28,16,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6385270,CBJ,576,00:38
2016020271,CBJ,Scott,Hartnell,3,11:32,12:19,17,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6385271,CBJ,584,00:47
2016020271,CBJ,Scott,Hartnell,3,14:03,14:46,18,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6385272,CBJ,590,00:43
2016020271,CBJ,Scott,Hartnell,3,16:11,16:50,19,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6385273,CBJ,599,00:39
