gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2016020699,ANA,Antoine,Vermette,1,00:27,00:49,1,,,517,24,#111111,0,8468535,Anaheim Ducks,6727207,ANA,101,00:22
2016020699,ANA,Antoine,Vermette,1,03:18,03:45,2,,,517,24,#111111,0,8468535,Anaheim Ducks,6727208,ANA,109,00:27
2016020699,ANA,Antoine,Vermette,1,05:10,05:35,3,,,517,24,#111111,0,8468535,Anaheim Ducks,6727209,ANA,114,00:25
2016020699,ANA,Antoine,Vermette,1,06:51,07:35,4,,,517,24,#111111,0,8468535,Anaheim Ducks,6727210,ANA,119,00:44
2016020699,ANA,Antoine,Vermette,1,08:51,10:02,5,,,517,24,#111111,0,8468535,Anaheim Ducks,6727211,ANA,122,01:11
2016020699,ANA,Antoine,Vermette,1,10:50,11:35,6,,,517,24,#111111,0,8468535,Anaheim Ducks,6727212,ANA,133,00:45
2016020699,ANA,Antoine,Vermette,1,12:14,12:26,7,,,517,24,#111111,0,8468535,Anaheim Ducks,6727213,ANA,136,00:12
2016020699,ANA,Antoine,Vermette,1,14:22,14:58,8,,,517,24,#111111,0,8468535,Anaheim Ducks,6727214,ANA,145,00:36
2016020699,ANA,Antoine,Vermette,1,16:22,16:58,9,,,517,24,#111111,0,8468535,Anaheim Ducks,6727215,ANA,353,00:36
2016020699,ANA,Antoine,Vermette,2,00:54,01:41,10,,,517,24,#111111,0,8468535,Anaheim Ducks,6728149,ANA,364,00:47
2016020699,ANA,Antoine,Vermette,2,02:23,03:18,11,,,517,24,#111111,0,8468535,Anaheim Ducks,6728150,ANA,367,00:55
2016020699,ANA,Antoine,Vermette,2,05:36,06:31,12,,,517,24,#111111,0,8468535,Anaheim Ducks,6728151,ANA,372,00:55
2016020699,ANA,Antoine,Vermette,2,11:27,12:31,13,,,517,24,#111111,0,8468535,Anaheim Ducks,6728152,ANA,381,01:04
2016020699,ANA,Antoine,Vermette,2,15:27,16:11,14,,,517,24,#111111,0,8468535,Anaheim Ducks,6728153,ANA,392,00:44
2016020699,ANA,Antoine,Vermette,2,16:16,16:43,15,,,517,24,#111111,0,8468535,Anaheim Ducks,6728154,ANA,395,00:27
2016020699,ANA,Antoine,Vermette,2,18:45,19:50,16,,,517,24,#111111,0,8468535,Anaheim Ducks,6728155,ANA,552,01:05
2016020699,ANA,Antoine,Vermette,3,00:32,01:31,17,,,517,24,#111111,0,8468535,Anaheim Ducks,6728156,ANA,556,00:59
2016020699,ANA,Antoine,Vermette,3,02:56,03:55,18,,,517,24,#111111,0,8468535,Anaheim Ducks,6728157,ANA,562,00:59
2016020699,ANA,Antoine,Vermette,3,05:44,06:17,19,,,517,24,#111111,0,8468535,Anaheim Ducks,6728158,ANA,571,00:33
2016020699,ANA,Antoine,Vermette,3,08:08,08:31,20,,,517,24,#111111,0,8468535,Anaheim Ducks,6728159,ANA,578,00:23
2016020699,ANA,Antoine,Vermette,3,09:57,10:36,21,,,517,24,#111111,0,8468535,Anaheim Ducks,6728160,ANA,583,00:39
2016020699,ANA,Antoine,Vermette,3,12:21,12:54,22,,,517,24,#111111,0,8468535,Anaheim Ducks,6728161,ANA,594,00:33
2016020699,ANA,Antoine,Vermette,3,14:15,14:50,23,,,517,24,#111111,0,8468535,Anaheim Ducks,6728162,ANA,600,00:35
2016020699,ANA,Antoine,Vermette,3,17:14,17:52,24,,,517,24,#111111,0,8468535,Anaheim Ducks,6728163,ANA,810,00:38
2016020699,ANA,Antoine,Vermette,3,19:23,20:00,25,,,517,24,#111111,0,8468535,Anaheim Ducks,6728164,ANA,816,00:37
2016020699,MIN,Mikko,Koivu,1,00:00,01:23,1,,,517,30,#A6192E,0,8469459,Minnesota Wild,6727216,MIN,3,01:23
2016020699,MIN,Mikko,Koivu,1,04:09,05:01,2,,,517,30,#A6192E,0,8469459,Minnesota Wild,6727217,MIN,163,00:52
2016020699,MIN,Mikko,Koivu,1,05:58,06:56,3,,,517,30,#A6192E,0,8469459,Minnesota Wild,6727218,MIN,169,00:58
2016020699,MIN,Mikko,Koivu,1,07:35,07:50,4,,,517,30,#A6192E,0,8469459,Minnesota Wild,6727219,MIN,174,00:15
2016020699,MIN,Mikko,Koivu,1,11:30,12:14,5,,,517,30,#A6192E,0,8469459,Minnesota Wild,6727220,MIN,192,00:44
2016020699,MIN,Mikko,Koivu,1,13:06,13:58,6,,,517,30,#A6192E,0,8469459,Minnesota Wild,6727221,MIN,198,00:52
2016020699,MIN,Mikko,Koivu,1,14:09,15:01,7,,,517,30,#A6192E,0,8469459,Minnesota Wild,6727222,MIN,251,00:52
2016020699,MIN,Mikko,Koivu,1,16:58,17:48,8,,,517,30,#A6192E,0,8469459,Minnesota Wild,6727223,MIN,259,00:50
2016020699,MIN,Mikko,Koivu,1,19:33,20:00,9,,,517,30,#A6192E,0,8469459,Minnesota Wild,6727224,MIN,268,00:27
2016020699,MIN,Mikko,Koivu,2,00:54,01:40,10,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728165,MIN,271,00:46
2016020699,MIN,Mikko,Koivu,2,04:59,05:03,11,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728166,MIN,283,00:04
2016020699,MIN,Mikko,Koivu,2,06:30,07:38,12,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728167,MIN,286,01:08
2016020699,MIN,Mikko,Koivu,2,09:54,10:52,13,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728168,MIN,300,00:58
2016020699,MIN,Mikko,Koivu,2,11:48,12:34,14,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728169,MIN,506,00:46
2016020699,MIN,Mikko,Koivu,2,14:41,15:18,15,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728170,MIN,516,00:37
2016020699,MIN,Mikko,Koivu,2,18:45,19:30,16,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728171,MIN,527,00:45
2016020699,MIN,Mikko,Koivu,3,01:31,02:10,17,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728172,MIN,537,00:39
2016020699,MIN,Mikko,Koivu,3,04:00,04:51,18,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728173,MIN,543,00:51
2016020699,MIN,Mikko,Koivu,3,06:20,07:12,19,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728174,MIN,651,00:52
2016020699,MIN,Mikko,Koivu,3,08:31,08:56,20,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728175,MIN,659,00:25
2016020699,MIN,Mikko,Koivu,3,09:58,10:52,21,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728176,MIN,662,00:54
2016020699,MIN,Mikko,Koivu,3,12:28,13:20,22,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728177,MIN,671,00:52
2016020699,MIN,Mikko,Koivu,3,14:44,15:38,23,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728178,MIN,680,00:54
2016020699,MIN,Mikko,Koivu,3,17:12,17:53,24,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728179,MIN,688,00:41
2016020699,MIN,Mikko,Koivu,3,19:21,20:00,25,,,517,30,#A6192E,0,8469459,Minnesota Wild,6728180,MIN,695,00:39
2016020699,MIN,Jason,Pominville,1,02:25,02:35,1,,,517,30,#A6192E,0,8469506,Minnesota Wild,6727225,MIN,155,00:10
2016020699,MIN,Jason,Pominville,1,03:15,03:45,2,,,517,30,#A6192E,0,8469506,Minnesota Wild,6727226,MIN,160,00:30
2016020699,MIN,Jason,Pominville,1,04:57,05:14,3,,,517,30,#A6192E,0,8469506,Minnesota Wild,6727227,MIN,165,00:17
2016020699,MIN,Jason,Pominville,1,05:35,05:47,4,,,517,30,#A6192E,0,8469506,Minnesota Wild,6727228,MIN,21,00:12
2016020699,MIN,Jason,Pominville,1,09:03,10:02,5,,,517,30,#A6192E,0,8469506,Minnesota Wild,6727229,MIN,178,00:59
2016020699,MIN,Jason,Pominville,1,13:20,13:58,6,,,517,30,#A6192E,0,8469506,Minnesota Wild,6727230,MIN,199,00:38
2016020699,MIN,Jason,Pominville,1,14:09,15:09,7,,,517,30,#A6192E,0,8469506,Minnesota Wild,6727231,MIN,251,01:00
2016020699,MIN,Jason,Pominville,1,18:49,19:33,8,,,517,30,#A6192E,0,8469506,Minnesota Wild,6727232,MIN,265,00:44
2016020699,MIN,Jason,Pominville,2,01:40,02:23,9,,,517,30,#A6192E,0,8469506,Minnesota Wild,6728181,MIN,272,00:43
2016020699,MIN,Jason,Pominville,2,05:36,06:30,10,,,517,30,#A6192E,0,8469506,Minnesota Wild,6728182,MIN,285,00:54
2016020699,MIN,Jason,Pominville,2,09:52,09:54,11,,,517,30,#A6192E,0,8469506,Minnesota Wild,6728183,MIN,299,00:02
2016020699,MIN,Jason,Pominville,2,15:21,16:12,12,,,517,30,#A6192E,0,8469506,Minnesota Wild,6728184,MIN,519,00:51
2016020699,MIN,Jason,Pominville,2,19:49,20:00,13,,,517,30,#A6192E,0,8469506,Minnesota Wild,6728185,MIN,530,00:11
2016020699,MIN,Jason,Pominville,3,00:32,01:31,14,,,517,30,#A6192E,0,8469506,Minnesota Wild,6728186,MIN,534,00:59
2016020699,MIN,Jason,Pominville,3,05:02,05:44,15,,,517,30,#A6192E,0,8469506,Minnesota Wild,6728187,MIN,547,00:42
2016020699,ANA,Kevin,Bieksa,1,01:29,02:26,1,,,517,24,#111111,0,8469598,Anaheim Ducks,6727233,ANA,103,00:57
2016020699,ANA,Kevin,Bieksa,1,04:09,04:56,2,,,517,24,#111111,0,8469598,Anaheim Ducks,6727234,ANA,112,00:47
2016020699,ANA,Kevin,Bieksa,1,06:44,07:35,3,,,517,24,#111111,0,8469598,Anaheim Ducks,6727235,ANA,118,00:51
2016020699,ANA,Kevin,Bieksa,1,10:02,10:50,4,,,517,24,#111111,0,8469598,Anaheim Ducks,6727236,ANA,126,00:48
2016020699,ANA,Kevin,Bieksa,1,12:14,12:47,5,,,517,24,#111111,0,8469598,Anaheim Ducks,6727237,ANA,136,00:33
2016020699,ANA,Kevin,Bieksa,1,13:58,14:09,6,,,517,24,#111111,0,8469598,Anaheim Ducks,6727238,ANA,142,00:11
2016020699,ANA,Kevin,Bieksa,1,16:09,16:17,7,,,517,24,#111111,0,8469598,Anaheim Ducks,6727239,ANA,150,00:08
2016020699,ANA,Kevin,Bieksa,1,16:58,17:47,8,,,517,24,#111111,0,8469598,Anaheim Ducks,6727240,ANA,354,00:49
2016020699,ANA,Kevin,Bieksa,1,19:33,20:00,9,,,517,24,#111111,0,8469598,Anaheim Ducks,6727241,ANA,360,00:27
2016020699,ANA,Kevin,Bieksa,2,03:18,04:10,10,,,517,24,#111111,0,8469598,Anaheim Ducks,6728188,ANA,368,00:52
2016020699,ANA,Kevin,Bieksa,2,05:36,06:51,11,,,517,24,#111111,0,8469598,Anaheim Ducks,6728189,ANA,372,01:15
