gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2016030324,NSH,Mike,Fisher,1,00:00,00:31,1,,,517,18,#041E42,0,8467370,Nashville Predators,7221313,NSH,3,00:31
2016030324,NSH,Mike,Fisher,1,02:00,03:10,2,,,517,18,#041E42,0,8467370,Nashville Predators,7221314,NSH,155,01:10
2016030324,NSH,Mike,Fisher,1,05:55,06:30,3,,,517,18,#041E42,0,8467370,Nashville Predators,7221315,NSH,166,00:35
2016030324,NSH,Mike,Fisher,1,08:34,08:56,4,,,517,18,#041E42,0,8467370,Nashville Predators,7221316,NSH,173,00:22
2016030324,NSH,Mike,Fisher,1,11:28,11:58,5,,,517,18,#041E42,0,8467370,Nashville Predators,7221317,NSH,182,00:30
2016030324,NSH,Mike,Fisher,1,13:54,14:30,6,,,517,18,#041E42,0,8467370,Nashville Predators,7221318,NSH,188,00:36
2016030324,NSH,Mike,Fisher,1,15:58,16:38,7,,,517,18,#041E42,0,8467370,Nashville Predators,7221319,NSH,193,00:40
2016030324,NSH,Mike,Fisher,1,19:24,19:52,8,,,517,18,#041E42,0,8467370,Nashville Predators,7221320,NSH,199,00:28
2016030324,NSH,Mike,Fisher,2,00:54,01:14,9,,,517,18,#041E42,0,8467370,Nashville Predators,7221321,NSH,355,00:20
2016030324,NSH,Mike,Fisher,2,03:30,04:05,10,,,517,18,#041E42,0,8467370,Nashville Predators,7221322,NSH,365,00:35
2016030324,NSH,Mike,Fisher,2,05:54,06:48,11,,,517,18,#041E42,0,8467370,Nashville Predators,7221323,NSH,372,00:54
2016030324,NSH,Mike,Fisher,2,07:57,08:45,12,,,517,18,#041E42,0,8467370,Nashville Predators,7221324,NSH,376,00:48
2016030324,NSH,Mike,Fisher,2,10:22,10:27,13,,,517,18,#041E42,0,8467370,Nashville Predators,7221325,NSH,383,00:05
2016030324,NSH,Mike,Fisher,2,11:45,12:20,14,,,517,18,#041E42,0,8467370,Nashville Predators,7221326,NSH,387,00:35
2016030324,NSH,Mike,Fisher,2,15:29,15:49,15,,,517,18,#041E42,0,8467370,Nashville Predators,7221327,NSH,393,00:20
2016030324,NSH,Mike,Fisher,2,17:01,18:00,16,,,517,18,#041E42,0,8467370,Nashville Predators,7221328,NSH,399,00:59
2016030324,NSH,Mike,Fisher,2,19:35,20:00,17,,,517,18,#041E42,0,8467370,Nashville Predators,7221329,NSH,557,00:25
2016030324,NSH,Mike,Fisher,3,01:05,01:49,18,,,517,18,#041E42,0,8467370,Nashville Predators,7221883,NSH,562,00:44
2016030324,NSH,Mike,Fisher,3,04:20,04:45,19,,,517,18,#041E42,0,8467370,Nashville Predators,7221884,NSH,569,00:25
2016030324,NSH,Mike,Fisher,3,06:20,06:51,20,,,517,18,#041E42,0,8467370,Nashville Predators,7221885,NSH,574,00:31
2016030324,NSH,Mike,Fisher,3,11:07,11:25,21,,,517,18,#041E42,0,8467370,Nashville Predators,7221886,NSH,583,00:18
2016030324,NSH,Mike,Fisher,3,12:15,13:05,22,,,517,18,#041E42,0,8467370,Nashville Predators,7221887,NSH,585,00:50
2016030324,ANA,Antoine,Vermette,1,01:22,02:10,1,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221330,ANA,104,00:48
2016030324,ANA,Antoine,Vermette,1,04:19,04:52,2,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221331,ANA,118,00:33
2016030324,ANA,Antoine,Vermette,1,07:21,07:52,3,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221332,ANA,125,00:31
2016030324,ANA,Antoine,Vermette,1,09:40,10:34,4,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221333,ANA,131,00:54
2016030324,ANA,Antoine,Vermette,1,15:10,15:59,5,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221334,ANA,148,00:49
2016030324,ANA,Antoine,Vermette,2,02:56,03:48,6,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221335,ANA,218,00:52
2016030324,ANA,Antoine,Vermette,2,04:05,04:31,7,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221336,ANA,222,00:26
2016030324,ANA,Antoine,Vermette,2,06:45,07:26,8,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221337,ANA,232,00:41
2016030324,ANA,Antoine,Vermette,2,09:08,09:52,9,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221338,ANA,239,00:44
2016030324,ANA,Antoine,Vermette,2,10:27,11:13,10,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221339,ANA,244,00:46
2016030324,ANA,Antoine,Vermette,2,11:45,12:18,11,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221340,ANA,247,00:33
2016030324,ANA,Antoine,Vermette,2,14:06,14:49,12,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221341,ANA,504,00:43
2016030324,ANA,Antoine,Vermette,2,18:49,19:29,13,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221342,ANA,515,00:40
2016030324,ANA,Antoine,Vermette,3,02:08,02:15,14,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221888,ANA,523,00:07
2016030324,ANA,Antoine,Vermette,3,07:06,08:02,15,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221889,ANA,535,00:56
2016030324,ANA,Antoine,Vermette,3,11:07,11:25,16,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221890,ANA,542,00:18
2016030324,ANA,Antoine,Vermette,3,17:32,18:09,17,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221891,ANA,661,00:37
2016030324,ANA,Antoine,Vermette,3,18:57,19:25,18,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221892,ANA,664,00:28
2016030324,ANA,Antoine,Vermette,4,00:07,00:34,19,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221893,ANA,667,00:27
2016030324,ANA,Antoine,Vermette,4,08:05,08:43,20,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221894,ANA,684,00:38
2016030324,ANA,Antoine,Vermette,4,09:59,10:18,21,,,517,24,#FC4C02,0,8468535,Anaheim Ducks,7221895,ANA,688,00:19
2016030324,ANA,Kevin,Bieksa,1,00:50,01:31,1,,,517,24,#FC4C02,0,8469598,Anaheim Ducks,7221343,ANA,103,00:41
2016030324,ANA,Kevin,Bieksa,1,03:27,04:19,2,,,517,24,#FC4C02,0,8469598,Anaheim Ducks,7221344,ANA,113,00:52
2016030324,ANA,Kevin,Bieksa,1,05:31,05:55,3,,,517,24,#FC4C02,0,8469598,Anaheim Ducks,7221345,ANA,120,00:24
2016030324,ANA,Kevin,Bieksa,1,07:21,07:52,4,,,517,24,#FC4C02,0,8469598,Anaheim Ducks,7221346,ANA,125,00:31
2016030324,ANA,Kevin,Bieksa,1,09:40,10:41,5,,,517,24,#FC4C02,0,8469598,Anaheim Ducks,7221347,ANA,131,01:01
2016030324,ANA,Kevin,Bieksa,1,12:29,13:07,6,,,517,24,#FC4C02,0,8469598,Anaheim Ducks,7221348,ANA,142,00:38
2016030324,ANA,Kevin,Bieksa,1,17:08,17:57,7,,,517,24,#FC4C02,0,8469598,Anaheim Ducks,7221349,ANA,203,00:49
2016030324,ANA,Kevin,Bieksa,2,02:04,02:56,8,,,517,24,#FC4C02,0,8469598,Anaheim Ducks,7221350,ANA,217,00:52
2016030324,ANA,Kevin,Bieksa,2,04:05,05:43,9,,,517,24,#FC4C02,0,8469598,Anaheim Ducks,7221351,ANA,222,01:38
2016030324,ANA,Kevin,Bieksa,2,06:56,07:54,10,,,517,24,#FC4C02,0,8469598,Anaheim Ducks,7221352,ANA,233,00:58
2016030324,ANA,Kevin,Bieksa,2,09:45,10:22,11,,,517,24,#FC4C02,0,8469598,Anaheim Ducks,7221353,ANA,240,00:37
2016030324,ANA,Kevin,Bieksa,2,11:45,12:20,12,,,517,24,#FC4C02,0,8469598,Anaheim Ducks,7221354,ANA,247,00:35
