gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2016020698,ARI,Shane,Doan,1,00:30,01:23,1,,,517,53,#862633,0,8462038,Arizona Coyotes,6726681,ARI,151,00:53
2016020698,ARI,Shane,Doan,1,04:52,05:45,2,,,517,53,#862633,0,8462038,Arizona Coyotes,6726682,ARI,164,00:53
2016020698,ARI,Shane,Doan,1,08:05,08:55,3,,,517,53,#862633,0,8462038,Arizona Coyotes,6726683,ARI,173,00:50
2016020698,ARI,Shane,Doan,1,10:19,11:10,4,,,517,53,#862633,0,8462038,Arizona Coyotes,6726684,ARI,179,00:51
2016020698,ARI,Shane,Doan,1,13:05,13:27,5,,,517,53,#862633,0,8462038,Arizona Coyotes,6726685,ARI,186,00:22
2016020698,ARI,Shane,Doan,1,16:33,17:36,6,,,517,53,#862633,0,8462038,Arizona Coyotes,6726686,ARI,195,01:03
2016020698,ARI,Shane,Doan,1,18:39,19:21,7,,,517,53,#862633,0,8462038,Arizona Coyotes,6726687,ARI,200,00:42
2016020698,ARI,Shane,Doan,2,00:48,01:52,8,,,517,53,#862633,0,8462038,Arizona Coyotes,6726688,ARI,303,01:04
2016020698,ARI,Shane,Doan,2,05:04,06:29,9,,,517,53,#862633,0,8462038,Arizona Coyotes,6726689,ARI,314,01:25
2016020698,ARI,Shane,Doan,2,07:46,08:18,10,,,517,53,#862633,0,8462038,Arizona Coyotes,6726690,ARI,323,00:32
2016020698,ARI,Shane,Doan,2,14:56,16:00,11,,,517,53,#862633,0,8462038,Arizona Coyotes,6726691,ARI,335,01:04
2016020698,ARI,Shane,Doan,2,17:29,18:30,12,,,517,53,#862633,0,8462038,Arizona Coyotes,6726692,ARI,344,01:01
2016020698,ARI,Shane,Doan,3,00:25,01:00,13,,,517,53,#862633,0,8462038,Arizona Coyotes,6727887,ARI,557,00:35
2016020698,ARI,Shane,Doan,3,03:28,04:41,14,,,517,53,#862633,0,8462038,Arizona Coyotes,6727888,ARI,563,01:13
2016020698,ARI,Shane,Doan,3,09:45,10:29,15,,,517,53,#862633,0,8462038,Arizona Coyotes,6727889,ARI,579,00:44
2016020698,ARI,Shane,Doan,3,13:13,13:58,16,,,517,53,#862633,0,8462038,Arizona Coyotes,6727890,ARI,591,00:45
2016020698,ARI,Shane,Doan,3,16:52,17:45,17,,,517,53,#862633,0,8462038,Arizona Coyotes,6727891,ARI,751,00:53
2016020698,ARI,Shane,Doan,3,19:16,20:00,18,,,517,53,#862633,0,8462038,Arizona Coyotes,6727892,ARI,757,00:44
2016020698,ARI,Radim,Vrbata,1,10:19,10:19,0,EVG,"Martin Hanzal, Tobias Rieder",505,53,#862633,803,8468085,Arizona Coyotes,6724026,ARI,83,
2016020698,ARI,Radim,Vrbata,1,00:00,00:30,1,,,517,53,#862633,0,8468085,Arizona Coyotes,6726693,ARI,3,00:30
2016020698,ARI,Radim,Vrbata,1,05:45,06:36,2,,,517,53,#862633,0,8468085,Arizona Coyotes,6726694,ARI,165,00:51
2016020698,ARI,Radim,Vrbata,1,07:31,08:05,3,,,517,53,#862633,0,8468085,Arizona Coyotes,6726695,ARI,172,00:34
2016020698,ARI,Radim,Vrbata,1,10:05,10:19,4,,,517,53,#862633,0,8468085,Arizona Coyotes,6726696,ARI,178,00:14
2016020698,ARI,Radim,Vrbata,1,11:29,12:11,5,,,517,53,#862633,0,8468085,Arizona Coyotes,6726697,ARI,182,00:42
2016020698,ARI,Radim,Vrbata,1,14:12,15:12,6,,,517,53,#862633,0,8468085,Arizona Coyotes,6726698,ARI,190,01:00
2016020698,ARI,Radim,Vrbata,1,17:36,18:10,7,,,517,53,#862633,0,8468085,Arizona Coyotes,6726699,ARI,196,00:34
2016020698,ARI,Radim,Vrbata,1,19:21,20:00,8,,,517,53,#862633,0,8468085,Arizona Coyotes,6726700,ARI,301,00:39
2016020698,ARI,Radim,Vrbata,2,00:00,00:48,9,,,517,53,#862633,0,8468085,Arizona Coyotes,6726701,ARI,302,00:48
2016020698,ARI,Radim,Vrbata,2,04:30,05:04,10,,,517,53,#862633,0,8468085,Arizona Coyotes,6726702,ARI,313,00:34
2016020698,ARI,Radim,Vrbata,2,07:08,07:46,11,,,517,53,#862633,0,8468085,Arizona Coyotes,6726703,ARI,322,00:38
2016020698,ARI,Radim,Vrbata,2,12:56,14:56,12,,,517,53,#862633,0,8468085,Arizona Coyotes,6726704,ARI,331,02:00
2016020698,ARI,Radim,Vrbata,2,16:25,17:29,13,,,517,53,#862633,0,8468085,Arizona Coyotes,6726705,ARI,341,01:04
2016020698,ARI,Radim,Vrbata,2,19:10,20:00,14,,,517,53,#862633,0,8468085,Arizona Coyotes,6726706,ARI,350,00:50
2016020698,ARI,Radim,Vrbata,3,00:00,00:25,15,,,517,53,#862633,0,8468085,Arizona Coyotes,6727893,ARI,556,00:25
2016020698,ARI,Radim,Vrbata,3,02:58,03:28,16,,,517,53,#862633,0,8468085,Arizona Coyotes,6727894,ARI,561,00:30
2016020698,ARI,Radim,Vrbata,3,04:41,05:11,17,,,517,53,#862633,0,8468085,Arizona Coyotes,6727895,ARI,566,00:30
2016020698,ARI,Radim,Vrbata,3,05:51,06:42,18,,,517,53,#862633,0,8468085,Arizona Coyotes,6727896,ARI,569,00:51
2016020698,ARI,Radim,Vrbata,3,10:29,11:12,19,,,517,53,#862633,0,8468085,Arizona Coyotes,6727897,ARI,581,00:43
2016020698,ARI,Radim,Vrbata,3,15:00,16:12,20,,,517,53,#862633,0,8468085,Arizona Coyotes,6727898,ARI,597,01:12
2016020698,ARI,Radim,Vrbata,3,17:45,19:16,21,,,517,53,#862633,0,8468085,Arizona Coyotes,6727899,ARI,754,01:31
2016020698,ARI,Mike,Smith,1,00:00,20:00,1,,,517,53,#862633,0,8469608,Arizona Coyotes,6726707,ARI,3,20:00
2016020698,ARI,Mike,Smith,2,00:00,20:00,2,,,517,53,#862633,0,8469608,Arizona Coyotes,6726708,ARI,302,20:00
2016020698,ARI,Mike,Smith,3,00:00,20:00,3,,,517,53,#862633,0,8469608,Arizona Coyotes,6727900,ARI,556,20:00
2016020698,TBL,Valtteri,Filppula,1,00:31,01:22,1,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726709,TBL,101,00:51
2016020698,TBL,Valtteri,Filppula,1,02:39,03:11,2,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726710,TBL,107,00:32
2016020698,TBL,Valtteri,Filppula,1,06:36,07:22,3,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726711,TBL,118,00:46
2016020698,TBL,Valtteri,Filppula,1,08:29,09:18,4,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726712,TBL,128,00:49
2016020698,TBL,Valtteri,Filppula,1,10:47,11:11,5,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726713,TBL,135,00:24
2016020698,TBL,Valtteri,Filppula,1,13:27,14:11,6,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726714,TBL,142,00:44
2016020698,TBL,Valtteri,Filppula,1,16:29,17:02,7,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726715,TBL,201,00:33
2016020698,TBL,Valtteri,Filppula,1,19:20,20:00,8,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726716,TBL,211,00:40
2016020698,TBL,Valtteri,Filppula,2,02:27,02:49,9,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726717,TBL,219,00:22
2016020698,TBL,Valtteri,Filppula,2,03:57,05:08,10,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726718,TBL,222,01:11
2016020698,TBL,Valtteri,Filppula,2,07:08,07:46,11,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726719,TBL,230,00:38
2016020698,TBL,Valtteri,Filppula,2,10:25,11:31,12,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726720,TBL,237,01:06
2016020698,TBL,Valtteri,Filppula,2,12:00,12:56,13,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726721,TBL,240,00:56
2016020698,TBL,Valtteri,Filppula,2,13:36,13:58,14,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726722,TBL,242,00:22
2016020698,TBL,Valtteri,Filppula,2,16:00,16:25,15,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726723,TBL,247,00:25
2016020698,TBL,Valtteri,Filppula,2,18:54,19:31,16,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6726724,TBL,456,00:37
2016020698,TBL,Valtteri,Filppula,3,01:00,02:07,17,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6727901,TBL,463,01:07
2016020698,TBL,Valtteri,Filppula,3,04:14,05:11,18,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6727902,TBL,470,00:57
2016020698,TBL,Valtteri,Filppula,3,09:24,09:45,19,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6727903,TBL,482,00:21
2016020698,TBL,Valtteri,Filppula,3,11:14,12:07,20,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6727904,TBL,487,00:53
2016020698,TBL,Valtteri,Filppula,3,13:58,14:18,21,,,517,14,#00205B,0,8470047,Tampa Bay Lightning,6727905,TBL,494,00:20
