eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
51,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,00:00,,,520,period-start,5,,
52,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,00:00,,,502,faceoff,6,"{'eventOwnerTeamId': 22, 'losingPlayerId': 8473544, 'winningPlayerId': 8475791, 'xCoord': 0, 'yCoord': 0}",
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:31,00:00,,,503,hit,7,"{'xCoord': -31, 'yCoord': -31, 'eventOwnerTeamId': 3, 'hittingPlayerId': 8471958, 'hitteePlayerId': 8475791}",
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:53,00:00,,,504,giveaway,11,"{'xCoord': -87, 'yCoord': 12, 'eventOwnerTeamId': 3, 'playerId': 8462047}",
53,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:58,00:00,,,506,shot-on-goal,13,"{'xCoord': -82, 'yCoord': -22, 'shotType': 'wrist', 'shootingPlayerId': 8476062, 'goalieInNetId': 8462047, 'eventOwnerTeamId': 22, 'awaySOG': 0, 'homeSOG': 1}",
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:05,00:00,,,506,shot-on-goal,14,"{'xCoord': -55, 'yCoord': 14, 'shotType': 'wrist', 'shootingPlayerId': 8477289, 'goalieInNetId': 8462047, 'eventOwnerTeamId': 22, 'awaySOG': 0, 'homeSOG': 2}",
7,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:14,00:00,,,503,hit,15,"{'xCoord': -45, 'yCoord': 40, 'eventOwnerTeamId': 3, 'hittingPlayerId': 8477214, 'hitteePlayerId': 8474102}",
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:30,00:00,,,503,hit,19,"{'xCoord': 85, 'yCoord': -37, 'eventOwnerTeamId': 3, 'hittingPlayerId': 8473432, 'hitteePlayerId': 8474586}",
9,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:52,00:00,,,503,hit,22,"{'xCoord': -98, 'yCoord': -7, 'eventOwnerTeamId': 3, 'hittingPlayerId': 8469534, 'hitteePlayerId': 8475752}",
10,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:58,00:00,,,509,penalty,23,"{'xCoord': -87, 'yCoord': 9, 'typeCode': 'MIN', 'descKey': 'hooking', 'duration': 2, 'committedByPlayerId': 8475184, 'drawnByPlayerId': 8471323, 'eventOwnerTeamId': 3}",
55,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:58,00:00,,,502,faceoff,27,"{'eventOwnerTeamId': 22, 'losingPlayerId': 8468575, 'winningPlayerId': 8475791, 'xCoord': -69, 'yCoord': 22}",
56,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:11,00:00,,,507,missed-shot,28,"{'xCoord': -59, 'yCoord': -13, 'reason': 'wide-of-net', 'shootingPlayerId': 8475791, 'goalieInNetId': 8462047, 'eventOwnerTeamId': 22}",
12,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:29,00:00,,,503,hit,32,"{'xCoord': -38, 'yCoord': -34, 'eventOwnerTeamId': 3, 'hittingPlayerId': 8477214, 'hitteePlayerId': 8476062}",
57,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:18,00:00,,,506,shot-on-goal,38,"{'xCoord': 69, 'yCoord': -29, 'shotType': 'snap', 'shootingPlayerId': 8474620, 'goalieInNetId': 8467391, 'eventOwnerTeamId': 3, 'awaySOG': 1, 'homeSOG': 2}",
13,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:18,00:00,,,516,stoppage,40,{'reason': 'goalie-stopped-after-sog'},
58,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:18,00:00,,,502,faceoff,43,"{'eventOwnerTeamId': 22, 'losingPlayerId': 8471678, 'winningPlayerId': 8476179, 'xCoord': 69, 'yCoord': -22}",
15,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:28,00:00,,,516,stoppage,52,{'reason': 'icing'},
59,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:28,00:00,,,502,faceoff,54,"{'eventOwnerTeamId': 3, 'losingPlayerId': 8475791, 'winningPlayerId': 8474620, 'xCoord': -69, 'yCoord': 22}",
16,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:41,00:00,,,504,giveaway,55,"{'xCoord': -94, 'yCoord': 10, 'eventOwnerTeamId': 22, 'playerId': 8475791}",
17,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:46,00:00,,,504,giveaway,56,"{'xCoord': -69, 'yCoord': 23, 'eventOwnerTeamId': 3, 'playerId': 8474620}",
18,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:15,00:00,,,503,hit,60,"{'xCoord': 1, 'yCoord': 39, 'eventOwnerTeamId': 22, 'hittingPlayerId': 8474586, 'hitteePlayerId': 8475184}",
19,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:45,00:00,,,503,hit,63,"{'xCoord': -81, 'yCoord': -35, 'eventOwnerTeamId': 3, 'hittingPlayerId': 8471958, 'hitteePlayerId': 8474102}",
20,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:52,00:00,,,516,stoppage,65,"{'reason': 'offside', 'secondaryReason': 'tv-timeout'}",
60,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:52,00:00,,,502,faceoff,68,"{'eventOwnerTeamId': 22, 'losingPlayerId': 8468575, 'winningPlayerId': 8476179, 'xCoord': -21, 'yCoord': 23}",
21,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:40,00:00,,,525,takeaway,72,"{'xCoord': 91, 'yCoord': -8, 'playerId': 8475692, 'eventOwnerTeamId': 3}",
61,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:42,00:00,,,505,goal,73,"{'xCoord': 40, 'yCoord': 3, 'shotType': 'wrist', 'scoringPlayerId': 8471686, 'scoringPlayerTotal': 1, 'assist1PlayerId': 8475692, 'assist1PlayerTotal': 1, 'eventOwnerTeamId': 3, 'goalieInNetId': 8467391, 'awayScore': 1, 'homeScore': 0}",
62,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",07:42,00:00,,,502,faceoff,76,"{'eventOwnerTeamId': 3, 'losingPlayerId': 8476062, 'winningPlayerId': 8473544, 'xCoord': -1, 'yCoord': 0}",
23,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:07,00:00,,,504,giveaway,77,"{'xCoord': 80, 'yCoord': 14, 'eventOwnerTeamId': 22, 'playerId': 8474602}",
63,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:10,00:00,,,507,missed-shot,78,"{'xCoord': 36, 'yCoord': 29, 'reason': 'wide-of-net', 'shootingPlayerId': 8474151, 'goalieInNetId': 8467391, 'eventOwnerTeamId': 3}",
24,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:49,00:00,,,516,stoppage,83,{'reason': 'offside'},
64,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",08:49,00:00,,,502,faceoff,86,"{'eventOwnerTeamId': 22, 'losingPlayerId': 8475949, 'winningPlayerId': 8475165, 'xCoord': 19, 'yCoord': -21}",
65,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",09:01,00:00,,,507,missed-shot,87,"{'xCoord': -81, 'yCoord': 19, 'reason': 'wide-of-net', 'shootingPlayerId': 8471323, 'goalieInNetId': 8462047, 'eventOwnerTeamId': 22}",
25,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",09:19,00:00,,,504,giveaway,88,"{'xCoord': 95, 'yCoord': -3, 'eventOwnerTeamId': 22, 'playerId': 8467391}",
26,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:43,00:00,,,509,penalty,95,"{'xCoord': -35, 'yCoord': -26, 'typeCode': 'MIN', 'descKey': 'interference', 'duration': 2, 'committedByPlayerId': 8475184, 'drawnByPlayerId': 8469466, 'eventOwnerTeamId': 3}",
28,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:43,00:00,,,516,stoppage,97,"{'reason': 'tv-timeout', 'secondaryReason': 'tv-timeout'}",
66,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",10:43,00:00,,,502,faceoff,100,"{'eventOwnerTeamId': 3, 'losingPlayerId': 8476062, 'winningPlayerId': 8468575, 'xCoord': -70, 'yCoord': 23}",
29,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",11:04,00:00,,,504,giveaway,101,"{'xCoord': -54, 'yCoord': 34, 'eventOwnerTeamId': 22, 'playerId': 8476062}",
30,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",11:23,00:00,,,525,takeaway,103,"{'xCoord': -73, 'yCoord': -5, 'playerId': 8477214, 'eventOwnerTeamId': 3}",
67,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",12:25,00:00,,,507,missed-shot,108,"{'xCoord': -62, 'yCoord': -3, 'reason': 'wide-of-net', 'shootingPlayerId': 8475791, 'goalieInNetId': 8462047, 'eventOwnerTeamId': 22}",
