eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,,,520,period-start,5,,
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,20:00,1551,,502,faceoff,6,"{'eventOwnerTeamId': 10, 'losingPlayerId': 8468700, 'winningPlayerId': 8471245, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
51,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:06,19:54,1551,,503,hit,7,"{'xCoord': 11, 'yCoord': 37, 'zoneCode': 'N', 'eventOwnerTeamId': 18, 'hittingPlayerId': 8471733, 'hitteePlayerId': 8471742}",
52,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:21,19:39,1551,,503,hit,9,"{'xCoord': 96, 'yCoord': -18, 'zoneCode': 'O', 'eventOwnerTeamId': 18, 'hittingPlayerId': 8471733, 'hitteePlayerId': 8471245}",
53,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:47,19:13,1551,,503,hit,10,"{'xCoord': 61, 'yCoord': 39, 'zoneCode': 'D', 'eventOwnerTeamId': 10, 'hittingPlayerId': 8468778, 'hitteePlayerId': 8475218}",
7,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:09,18:51,1551,,506,shot-on-goal,15,"{'xCoord': 70, 'yCoord': 30, 'zoneCode': 'O', 'shotType': 'wrist', 'shootingPlayerId': 8474569, 'goalieInNetId': 8473541, 'eventOwnerTeamId': 18, 'awaySOG': 0, 'homeSOG': 1}",
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:10,18:50,1551,,516,stoppage,16,{'reason': 'goalie-stopped-after-sog'},
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:10,18:50,1551,,502,faceoff,17,"{'eventOwnerTeamId': 10, 'losingPlayerId': 8474569, 'winningPlayerId': 8475098, 'xCoord': 71, 'yCoord': 23, 'zoneCode': 'D'}",
55,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:20,17:40,1551,,503,hit,21,"{'xCoord': 79, 'yCoord': 38, 'zoneCode': 'D', 'eventOwnerTeamId': 10, 'hittingPlayerId': 8476853, 'hitteePlayerId': 8470630}",
9,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:31,17:29,1551,,508,blocked-shot,22,"{'xCoord': 56, 'yCoord': -15, 'zoneCode': 'D', 'blockingPlayerId': 8476304, 'shootingPlayerId': 8470630, 'eventOwnerTeamId': 18}",
56,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:42,17:18,1551,,516,stoppage,25,{'reason': 'offside'},
10,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:42,17:18,1551,,502,faceoff,28,"{'eventOwnerTeamId': 18, 'losingPlayerId': 8471245, 'winningPlayerId': 8464989, 'xCoord': 20, 'yCoord': 22, 'zoneCode': 'N'}",
57,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:52,17:08,1551,,504,giveaway,29,"{'xCoord': 52, 'yCoord': -39, 'zoneCode': 'D', 'eventOwnerTeamId': 10, 'playerId': 8470085}",
58,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:57,17:03,1551,,516,stoppage,30,{'reason': 'icing'},
11,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:57,17:03,1551,,502,faceoff,32,"{'eventOwnerTeamId': 18, 'losingPlayerId': 8471245, 'winningPlayerId': 8468700, 'xCoord': 69, 'yCoord': -23, 'zoneCode': 'O'}",
59,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:16,16:44,1551,,525,takeaway,33,"{'xCoord': 94, 'yCoord': 10, 'zoneCode': 'D', 'playerId': 8471245, 'eventOwnerTeamId': 10}",
60,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:29,16:31,1551,,503,hit,36,"{'xCoord': 94, 'yCoord': 24, 'zoneCode': 'O', 'eventOwnerTeamId': 18, 'hittingPlayerId': 8471733, 'hitteePlayerId': 8474125}",
12,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",04:25,15:35,1551,,507,missed-shot,42,"{'xCoord': -68, 'yCoord': -31, 'zoneCode': 'O', 'reason': 'wide-of-net', 'shotType': 'wrist', 'shootingPlayerId': 8474037, 'goalieInNetId': 8471469, 'eventOwnerTeamId': 10}",
61,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:05,14:55,1551,,516,stoppage,45,{'reason': 'puck-in-crowd'},
13,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:05,14:55,1551,,502,faceoff,48,"{'eventOwnerTeamId': 18, 'losingPlayerId': 8475172, 'winningPlayerId': 8467370, 'xCoord': 0, 'yCoord': 0, 'zoneCode': 'N'}",
62,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:22,14:38,1551,,503,hit,49,"{'xCoord': -35, 'yCoord': -36, 'zoneCode': 'O', 'eventOwnerTeamId': 10, 'hittingPlayerId': 8475172, 'hitteePlayerId': 8470642}",
63,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",05:54,14:06,1551,,504,giveaway,50,"{'xCoord': 35, 'yCoord': -36, 'zoneCode': 'D', 'eventOwnerTeamId': 10, 'playerId': 8474125}",
64,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",06:02,13:58,1551,,525,takeaway,51,"{'xCoord': 72, 'yCoord': 38, 'zoneCode': 'O', 'playerId': 8474569, 'eventOwnerTeamId': 18}",
