eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,00:00,,,520,period-start,5,,
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,00:00,,,502,faceoff,6,"{'eventOwnerTeamId': 28, 'losingPlayerId': 8467876, 'winningPlayerId': 8474053, 'xCoord': 0, 'yCoord': 1}",
51,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:19,00:00,,,504,giveaway,7,"{'xCoord': -57, 'yCoord': 40, 'eventOwnerTeamId': 28, 'playerId': 8474053}",
40,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:43,00:00,,,506,shot-on-goal,14,"{'xCoord': -84, 'yCoord': 7, 'shotType': 'tip-in', 'shootingPlayerId': 8467875, 'goalieInNetId': 8474550, 'eventOwnerTeamId': 23, 'awaySOG': 1, 'homeSOG': 0}",
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:58,00:00,,,506,shot-on-goal,15,"{'xCoord': -69, 'yCoord': -26, 'shotType': 'wrist', 'shootingPlayerId': 8471498, 'goalieInNetId': 8474550, 'eventOwnerTeamId': 23, 'awaySOG': 2, 'homeSOG': 0}",
9,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:04,00:00,,,507,missed-shot,16,"{'xCoord': -38, 'yCoord': 25, 'reason': 'goalpost', 'shootingPlayerId': 8475690, 'goalieInNetId': 8474550, 'eventOwnerTeamId': 23}",
10,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:12,00:00,,,506,shot-on-goal,18,"{'xCoord': 70, 'yCoord': 12, 'shotType': 'backhand', 'shootingPlayerId': 8474218, 'goalieInNetId': 8475663, 'eventOwnerTeamId': 28, 'awaySOG': 2, 'homeSOG': 1}",
52,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:13,00:00,,,516,stoppage,19,{'reason': 'goalie-stopped-after-sog'},
11,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:13,00:00,,,502,faceoff,22,"{'eventOwnerTeamId': 23, 'losingPlayerId': 8466138, 'winningPlayerId': 8470616, 'xCoord': 68, 'yCoord': 21}",
12,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:23,00:00,,,507,missed-shot,23,"{'xCoord': 38, 'yCoord': 25, 'reason': 'wide-of-net', 'shootingPlayerId': 8471709, 'goalieInNetId': 8475663, 'eventOwnerTeamId': 28}",
53,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:24,00:00,,,516,stoppage,24,{'reason': 'goalie-stopped-after-sog'},
13,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:24,00:00,,,502,faceoff,26,"{'eventOwnerTeamId': 28, 'losingPlayerId': 8470616, 'winningPlayerId': 8470794, 'xCoord': 71, 'yCoord': 23}",
14,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:30,00:00,,,508,blocked-shot,27,"{'xCoord': 55, 'yCoord': 25, 'blockingPlayerId': 8474134, 'shootingPlayerId': 8476442, 'eventOwnerTeamId': 28}",
54,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:38,00:00,,,503,hit,28,"{'xCoord': -97, 'yCoord': -16, 'eventOwnerTeamId': 23, 'hittingPlayerId': 8470616, 'hitteePlayerId': 8471709}",
15,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:45,00:00,,,507,missed-shot,29,"{'xCoord': -39, 'yCoord': 13, 'reason': 'wide-of-net', 'shootingPlayerId': 8474134, 'goalieInNetId': 8474550, 'eventOwnerTeamId': 23}",
55,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:45,00:00,,,504,giveaway,30,"{'xCoord': -98, 'yCoord': -2, 'eventOwnerTeamId': 28, 'playerId': 8476442}",
56,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:56,00:00,,,525,takeaway,31,"{'xCoord': -11, 'yCoord': 17, 'playerId': 8474134, 'eventOwnerTeamId': 23}",
57,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:02,00:00,,,503,hit,35,"{'xCoord': -97, 'yCoord': -24, 'eventOwnerTeamId': 23, 'hittingPlayerId': 8470616, 'hitteePlayerId': 8476807}",
