eventId,periodDescriptor,timeInPeriod,timeRemaining,situationCode,homeTeamDefendingSide,typeCode,typeDescKey,sortOrder,details,pptReplayUrl
101,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,00:00,,,520,period-start,5,,
102,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:00,00:00,,,502,faceoff,6,"{'eventOwnerTeamId': 5, 'losingPlayerId': 8475204, 'winningPlayerId': 8471675, 'xCoord': 0, 'yCoord': 1}",
5,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:28,00:00,,,516,stoppage,8,{'reason': 'net-off'},
103,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:28,00:00,,,502,faceoff,10,"{'eventOwnerTeamId': 5, 'losingPlayerId': 8477243, 'winningPlayerId': 8471215, 'xCoord': -19, 'yCoord': -22}",
104,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",00:59,00:00,,,506,shot-on-goal,12,"{'xCoord': -48, 'yCoord': 9, 'shotType': 'wrist', 'shootingPlayerId': 8468515, 'goalieInNetId': 8473553, 'eventOwnerTeamId': 16, 'awaySOG': 1, 'homeSOG': 0}",
6,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:32,00:00,,,503,hit,17,"{'xCoord': -20, 'yCoord': -40, 'eventOwnerTeamId': 5, 'hittingPlayerId': 8476158, 'hitteePlayerId': 8473927}",
7,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",01:54,00:00,,,503,hit,23,"{'xCoord': -96, 'yCoord': -33, 'eventOwnerTeamId': 16, 'hittingPlayerId': 8473927, 'hitteePlayerId': 8471702}",
105,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:07,00:00,,,508,blocked-shot,26,"{'xCoord': 62, 'yCoord': 14, 'blockingPlayerId': 8474625, 'shootingPlayerId': 8467452, 'eventOwnerTeamId': 5}",
106,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:13,00:00,,,507,missed-shot,28,"{'xCoord': -28, 'yCoord': -12, 'reason': 'wide-of-net', 'shootingPlayerId': 8476351, 'goalieInNetId': 8473553, 'eventOwnerTeamId': 16}",
107,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:43,00:00,,,506,shot-on-goal,31,"{'xCoord': 77, 'yCoord': 25, 'shotType': 'wrist', 'shootingPlayerId': 8470543, 'goalieInNetId': 8459140, 'eventOwnerTeamId': 5, 'awaySOG': 1, 'homeSOG': 1}",
8,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:44,00:00,,,516,stoppage,33,{'reason': 'puck-in-netting'},
108,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:44,00:00,,,502,faceoff,35,"{'eventOwnerTeamId': 5, 'losingPlayerId': 8475204, 'winningPlayerId': 8471675, 'xCoord': 69, 'yCoord': 23}",
109,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:49,00:00,,,506,shot-on-goal,36,"{'xCoord': 76, 'yCoord': 18, 'shotType': 'wrist', 'shootingPlayerId': 8466393, 'goalieInNetId': 8459140, 'eventOwnerTeamId': 5, 'awaySOG': 1, 'homeSOG': 2}",
9,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",02:58,00:00,,,503,hit,37,"{'xCoord': -95, 'yCoord': 34, 'eventOwnerTeamId': 16, 'hittingPlayerId': 8475204, 'hitteePlayerId': 8476874}",
110,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:05,00:00,,,507,missed-shot,38,"{'xCoord': -79, 'yCoord': -3, 'reason': 'wide-of-net', 'shootingPlayerId': 8475214, 'goalieInNetId': 8473553, 'eventOwnerTeamId': 16}",
10,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:06,00:00,,,516,stoppage,40,{'reason': 'high-stick'},
111,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:06,00:00,,,502,faceoff,42,"{'eventOwnerTeamId': 5, 'losingPlayerId': 8477243, 'winningPlayerId': 8471675, 'xCoord': -19, 'yCoord': 23}",
11,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:13,00:00,,,516,stoppage,43,{'reason': 'offside'},
112,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:13,00:00,,,502,faceoff,45,"{'eventOwnerTeamId': 5, 'losingPlayerId': 8477243, 'winningPlayerId': 8471215, 'xCoord': 20, 'yCoord': -22}",
12,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:19,00:00,,,516,stoppage,46,{'reason': 'hand-pass'},
113,"{'number': 1, 'periodType': 'REG', 'maxRegulationPeriods': 3}",03:19,00:00,,,502,faceoff,47,"{'eventOwnerTeamId': 16, 'losingPlayerId': 8471215, 'winningPlayerId': 8477243, 'xCoord': 20, 'yCoord': -22}",
