gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2015020401,NYR,Dan,Boyle,1,00:00,00:27,1,,,517,3,#0038A8,0,8467096,New York Rangers,5377312,NYR,3,00:27
2015020401,NYR,Dan,Boyle,1,01:59,02:53,2,,,517,3,#0038A8,0,8467096,New York Rangers,5377313,NYR,106,00:54
2015020401,NYR,Dan,Boyle,1,03:37,04:16,3,,,517,3,#0038A8,0,8467096,New York Rangers,5377314,NYR,111,00:39
2015020401,NYR,Dan,Boyle,1,06:20,07:56,4,,,517,3,#0038A8,0,8467096,New York Rangers,5377315,NYR,125,01:36
2015020401,NYR,Dan,Boyle,1,12:06,12:48,5,,,517,3,#0038A8,0,8467096,New York Rangers,5377316,NYR,145,00:42
2015020401,NYR,Dan,Boyle,1,13:16,13:47,6,,,517,3,#0038A8,0,8467096,New York Rangers,5377317,NYR,149,00:31
2015020401,NYR,Dan,Boyle,1,16:45,17:31,7,,,517,3,#0038A8,0,8467096,New York Rangers,5377318,NYR,260,00:46
2015020401,NYR,Dan,Boyle,1,18:48,19:45,8,,,517,3,#0038A8,0,8467096,New York Rangers,5377319,NYR,274,00:57
2015020401,NYR,Dan,Boyle,2,00:00,00:48,9,,,517,3,#0038A8,0,8467096,New York Rangers,5377320,NYR,279,00:48
2015020401,NYR,Dan,Boyle,2,05:56,06:52,10,,,517,3,#0038A8,0,8467096,New York Rangers,5377321,NYR,295,00:56
2015020401,NYR,Dan,Boyle,2,11:13,12:41,11,,,517,3,#0038A8,0,8467096,New York Rangers,5377322,NYR,416,01:28
2015020401,NYR,Dan,Boyle,2,14:27,14:36,12,,,517,3,#0038A8,0,8467096,New York Rangers,5377323,NYR,428,00:09
2015020401,NYR,Dan,Boyle,2,16:29,17:43,13,,,517,3,#0038A8,0,8467096,New York Rangers,5377324,NYR,435,01:14
2015020401,NYR,Dan,Boyle,2,19:49,20:00,14,,,517,3,#0038A8,0,8467096,New York Rangers,5377325,NYR,447,00:11
2015020401,NYR,Dan,Boyle,3,00:00,00:48,15,,,517,3,#0038A8,0,8467096,New York Rangers,5377326,NYR,448,00:48
