gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2015021199,CBJ,Scott,Hartnell,1,00:26,01:01,1,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060340,CBJ,101,00:35
2015021199,CBJ,Scott,Hartnell,1,03:50,04:23,2,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060341,CBJ,107,00:33
2015021199,CBJ,Scott,Hartnell,1,06:29,07:09,3,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060342,CBJ,114,00:40
2015021199,CBJ,Scott,Hartnell,1,12:24,13:15,4,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060343,CBJ,128,00:51
2015021199,CBJ,Scott,Hartnell,1,15:25,16:09,5,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060344,CBJ,140,00:44
2015021199,CBJ,Scott,Hartnell,1,18:36,19:22,6,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060345,CBJ,149,00:46
2015021199,CBJ,Scott,Hartnell,2,00:44,01:43,7,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060875,CBJ,355,00:59
2015021199,CBJ,Scott,Hartnell,2,05:38,06:23,8,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060876,CBJ,368,00:45
2015021199,CBJ,Scott,Hartnell,2,09:31,10:51,9,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060877,CBJ,380,01:20
2015021199,CBJ,Scott,Hartnell,2,13:05,13:46,10,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060878,CBJ,388,00:41
2015021199,CBJ,Scott,Hartnell,2,16:27,17:25,11,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060879,CBJ,398,00:58
2015021199,CBJ,Scott,Hartnell,2,19:45,20:00,12,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060880,CBJ,608,00:15
2015021199,CBJ,Scott,Hartnell,3,00:34,01:20,13,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060881,CBJ,611,00:46
2015021199,CBJ,Scott,Hartnell,3,03:53,04:50,14,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060882,CBJ,618,00:57
2015021199,CBJ,Scott,Hartnell,3,07:15,08:02,15,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060883,CBJ,626,00:47
2015021199,CBJ,Scott,Hartnell,3,09:39,10:39,16,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060884,CBJ,633,01:00
2015021199,CBJ,Scott,Hartnell,3,12:50,13:58,17,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060885,CBJ,640,01:08
2015021199,CBJ,Scott,Hartnell,3,16:59,17:47,18,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,6060886,CBJ,650,00:48
2015021199,TOR,Brad,Boyes,1,00:40,01:01,1,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060346,TOR,151,00:21
2015021199,TOR,Brad,Boyes,1,03:27,04:25,2,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060347,TOR,159,00:58
2015021199,TOR,Brad,Boyes,1,07:07,08:07,3,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060348,TOR,172,01:00
2015021199,TOR,Brad,Boyes,1,09:51,10:10,4,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060349,TOR,179,00:19
2015021199,TOR,Brad,Boyes,1,11:39,12:16,5,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060350,TOR,183,00:37
2015021199,TOR,Brad,Boyes,1,14:18,14:46,6,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060351,TOR,193,00:28
2015021199,TOR,Brad,Boyes,1,16:08,16:44,7,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060352,TOR,301,00:36
2015021199,TOR,Brad,Boyes,1,19:21,20:00,8,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060353,TOR,310,00:39
2015021199,TOR,Brad,Boyes,2,05:38,06:29,9,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060887,TOR,328,00:51
2015021199,TOR,Brad,Boyes,2,09:20,10:24,10,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060888,TOR,337,01:04
2015021199,TOR,Brad,Boyes,2,14:28,15:24,11,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060889,TOR,350,00:56
2015021199,TOR,Brad,Boyes,2,16:18,17:08,12,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060890,TOR,554,00:50
2015021199,TOR,Brad,Boyes,2,19:02,20:00,13,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060891,TOR,561,00:58
2015021199,TOR,Brad,Boyes,3,02:13,03:02,14,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060892,TOR,569,00:49
2015021199,TOR,Brad,Boyes,3,08:40,09:05,15,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060893,TOR,589,00:25
2015021199,TOR,Brad,Boyes,3,11:41,12:30,16,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060894,TOR,595,00:49
2015021199,TOR,Brad,Boyes,3,14:55,16:13,17,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060895,TOR,755,01:18
2015021199,TOR,Brad,Boyes,3,18:32,19:04,18,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060896,TOR,765,00:32
2015021199,TOR,Brad,Boyes,3,19:47,20:00,19,,,517,10,#002868,0,8468504,Toronto Maple Leafs,6060897,TOR,767,00:13
2015021199,TOR,Brooks,Laich,1,00:00,00:40,1,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060354,TOR,3,00:40
2015021199,TOR,Brooks,Laich,1,02:06,02:51,2,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060355,TOR,155,00:45
2015021199,TOR,Brooks,Laich,1,05:41,06:07,3,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060356,TOR,167,00:26
2015021199,TOR,Brooks,Laich,1,10:10,11:39,4,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060357,TOR,180,01:29
2015021199,TOR,Brooks,Laich,1,14:58,15:25,5,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060358,TOR,197,00:27
2015021199,TOR,Brooks,Laich,1,17:45,18:31,6,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060359,TOR,304,00:46
2015021199,TOR,Brooks,Laich,2,01:16,01:43,7,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060898,TOR,315,00:27
2015021199,TOR,Brooks,Laich,2,05:07,05:38,8,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060899,TOR,325,00:31
2015021199,TOR,Brooks,Laich,2,08:39,09:20,9,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060900,TOR,335,00:41
2015021199,TOR,Brooks,Laich,2,12:19,13:15,10,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060901,TOR,345,00:56
2015021199,TOR,Brooks,Laich,2,13:46,14:28,11,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060902,TOR,349,00:42
2015021199,TOR,Brooks,Laich,2,17:04,17:31,12,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060903,TOR,557,00:27
2015021199,TOR,Brooks,Laich,3,01:24,02:13,13,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060904,TOR,566,00:49
2015021199,TOR,Brooks,Laich,3,04:24,05:13,14,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060905,TOR,575,00:49
2015021199,TOR,Brooks,Laich,3,06:12,06:56,15,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060906,TOR,580,00:44
2015021199,TOR,Brooks,Laich,3,09:05,09:39,16,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060907,TOR,591,00:34
2015021199,TOR,Brooks,Laich,3,12:30,12:50,17,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060908,TOR,598,00:20
2015021199,TOR,Brooks,Laich,3,16:13,16:47,18,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060909,TOR,758,00:34
2015021199,TOR,Brooks,Laich,3,19:04,19:47,19,,,517,10,#002868,0,8469639,Toronto Maple Leafs,6060910,TOR,766,00:43
2015021199,TOR,Pierre-Alexandre,Parenteau,1,01:01,01:18,1,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060360,TOR,152,00:17
2015021199,TOR,Pierre-Alexandre,Parenteau,1,02:51,03:27,2,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060361,TOR,158,00:36
2015021199,TOR,Pierre-Alexandre,Parenteau,1,04:49,05:41,3,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060362,TOR,165,00:52
2015021199,TOR,Pierre-Alexandre,Parenteau,1,08:07,09:16,4,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060363,TOR,175,01:09
2015021199,TOR,Pierre-Alexandre,Parenteau,1,10:10,11:27,5,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060364,TOR,180,01:17
2015021199,TOR,Pierre-Alexandre,Parenteau,1,13:18,13:30,6,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060365,TOR,189,00:12
2015021199,TOR,Pierre-Alexandre,Parenteau,1,14:46,14:58,7,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060366,TOR,196,00:12
2015021199,TOR,Pierre-Alexandre,Parenteau,1,16:44,17:45,8,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060367,TOR,303,01:01
2015021199,TOR,Pierre-Alexandre,Parenteau,2,00:00,00:44,9,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060911,TOR,312,00:44
2015021199,TOR,Pierre-Alexandre,Parenteau,2,02:44,03:08,10,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060912,TOR,318,00:24
2015021199,TOR,Pierre-Alexandre,Parenteau,2,04:14,05:07,11,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060913,TOR,323,00:53
2015021199,TOR,Pierre-Alexandre,Parenteau,2,07:54,08:39,12,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060914,TOR,334,00:45
2015021199,TOR,Pierre-Alexandre,Parenteau,2,11:13,12:19,13,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060915,TOR,343,01:06
2015021199,TOR,Pierre-Alexandre,Parenteau,2,13:46,14:28,14,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060916,TOR,349,00:42
2015021199,TOR,Pierre-Alexandre,Parenteau,2,15:24,16:18,15,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060917,TOR,551,00:54
2015021199,TOR,Pierre-Alexandre,Parenteau,2,18:11,19:02,16,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060918,TOR,560,00:51
2015021199,TOR,Pierre-Alexandre,Parenteau,3,00:00,00:34,17,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060919,TOR,564,00:34
2015021199,TOR,Pierre-Alexandre,Parenteau,3,03:02,03:53,18,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060920,TOR,571,00:51
2015021199,TOR,Pierre-Alexandre,Parenteau,3,07:24,08:10,19,,,517,10,#002868,0,8469707,Toronto Maple Leafs,6060921,TOR,585,00:46
