gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2015021223,CHI,Michal,Rozsival,1,00:28,01:13,1,,,517,16,#111111,0,8465058,Chicago Blackhawks,6077847,CHI,201,00:45
2015021223,CHI,Michal,Rozsival,1,02:37,03:04,2,,,517,16,#111111,0,8465058,Chicago Blackhawks,6077848,CHI,208,00:27
2015021223,CHI,Michal,Rozsival,1,04:08,04:51,3,,,517,16,#111111,0,8465058,Chicago Blackhawks,6077849,CHI,213,00:43
2015021223,CHI,Michal,Rozsival,1,06:15,07:06,4,,,517,16,#111111,0,8465058,Chicago Blackhawks,6077850,CHI,222,00:51
2015021223,CHI,Michal,Rozsival,1,08:48,09:38,5,,,517,16,#111111,0,8465058,Chicago Blackhawks,6077851,CHI,228,00:50
2015021223,CHI,Michal,Rozsival,1,11:25,12:08,6,,,517,16,#111111,0,8465058,Chicago Blackhawks,6077852,CHI,237,00:43
2015021223,CHI,Michal,Rozsival,1,13:44,14:58,7,,,517,16,#111111,0,8465058,Chicago Blackhawks,6077853,CHI,245,01:14
2015021223,CHI,Michal,Rozsival,1,16:49,18:07,8,,,517,16,#111111,0,8465058,Chicago Blackhawks,6077854,CHI,303,01:18
2015021223,CHI,Michal,Rozsival,2,01:57,03:52,9,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080097,CHI,314,01:55
2015021223,CHI,Michal,Rozsival,2,06:29,07:04,10,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080098,CHI,327,00:35
2015021223,CHI,Michal,Rozsival,2,09:16,10:00,11,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080099,CHI,335,00:44
2015021223,CHI,Michal,Rozsival,2,11:54,12:55,12,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080100,CHI,339,01:01
2015021223,CHI,Michal,Rozsival,2,14:15,15:11,13,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080101,CHI,346,00:56
2015021223,CHI,Michal,Rozsival,2,16:48,17:20,14,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080102,CHI,505,00:32
2015021223,CHI,Michal,Rozsival,2,18:03,19:01,15,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080103,CHI,511,00:58
2015021223,CHI,Michal,Rozsival,3,01:00,02:04,16,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080104,CHI,517,01:04
2015021223,CHI,Michal,Rozsival,3,03:09,03:52,17,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080105,CHI,526,00:43
2015021223,CHI,Michal,Rozsival,3,04:25,05:35,18,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080106,CHI,529,01:10
2015021223,CHI,Michal,Rozsival,3,08:05,08:59,19,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080107,CHI,534,00:54
2015021223,CHI,Michal,Rozsival,3,09:45,10:16,20,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080108,CHI,539,00:31
2015021223,CHI,Michal,Rozsival,3,11:20,12:33,21,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080109,CHI,544,01:13
2015021223,CHI,Michal,Rozsival,3,13:24,14:15,22,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080110,CHI,653,00:51
2015021223,CHI,Michal,Rozsival,3,14:52,15:28,23,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080111,CHI,656,00:36
2015021223,CHI,Michal,Rozsival,4,01:11,01:34,24,,,517,16,#111111,0,8465058,Chicago Blackhawks,6080112,CHI,668,00:23
2015021223,CBJ,Scott,Hartnell,1,00:09,00:57,1,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6077855,CBJ,151,00:48
2015021223,CBJ,Scott,Hartnell,1,03:04,03:31,2,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6077856,CBJ,158,00:27
2015021223,CBJ,Scott,Hartnell,1,06:09,07:07,3,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6077857,CBJ,166,00:58
2015021223,CBJ,Scott,Hartnell,1,09:51,10:32,4,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6077858,CBJ,180,00:41
2015021223,CBJ,Scott,Hartnell,1,12:27,13:11,5,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6077859,CBJ,188,00:44
2015021223,CBJ,Scott,Hartnell,1,15:01,16:02,6,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6077860,CBJ,194,01:01
2015021223,CBJ,Scott,Hartnell,1,18:27,19:11,7,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6077861,CBJ,355,00:44
2015021223,CBJ,Scott,Hartnell,2,06:29,06:29,0,EVG,"Alexander Wennberg, Brandon Saad",505,29,#041E42,806,8468486,Columbus Blue Jackets,6078496,CBJ,268,
2015021223,CBJ,Scott,Hartnell,2,01:20,01:55,8,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080113,CBJ,363,00:35
2015021223,CBJ,Scott,Hartnell,2,03:14,04:03,9,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080114,CBJ,368,00:49
2015021223,CBJ,Scott,Hartnell,2,06:22,07:17,10,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080115,CBJ,380,00:55
2015021223,CBJ,Scott,Hartnell,2,10:00,11:03,11,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080116,CBJ,387,01:03
2015021223,CBJ,Scott,Hartnell,2,13:51,14:33,12,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080117,CBJ,395,00:42
2015021223,CBJ,Scott,Hartnell,2,16:16,17:00,13,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080118,CBJ,451,00:44
2015021223,CBJ,Scott,Hartnell,3,00:00,00:36,14,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080119,CBJ,464,00:36
2015021223,CBJ,Scott,Hartnell,3,02:36,03:09,15,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080120,CBJ,474,00:33
2015021223,CBJ,Scott,Hartnell,3,08:04,08:49,16,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080121,CBJ,485,00:45
2015021223,CBJ,Scott,Hartnell,3,10:33,11:36,17,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080122,CBJ,491,01:03
2015021223,CBJ,Scott,Hartnell,3,13:31,14:16,18,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080123,CBJ,701,00:45
2015021223,CBJ,Scott,Hartnell,3,19:46,20:00,19,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080124,CBJ,717,00:14
2015021223,CBJ,Scott,Hartnell,4,02:28,02:28,0,PPG,"Cam Atkinson, Seth Jones",505,29,#041E42,805,8468486,Columbus Blue Jackets,6082736,CBJ,760,
2015021223,CBJ,Scott,Hartnell,4,01:34,02:28,20,,,517,29,#002654,0,8468486,Columbus Blue Jackets,6080125,CBJ,723,00:54
2015021223,CHI,Christian,Ehrhoff,1,01:13,02:37,1,,,517,16,#111111,0,8469555,Chicago Blackhawks,6077862,CHI,205,01:24
