gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2015020581,CHI,Michal,Rozsival,1,04:11,05:08,1,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567201,CHI,64,00:57
2015020581,CHI,Michal,Rozsival,1,06:13,06:30,2,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567202,CHI,70,00:17
2015020581,CHI,Michal,Rozsival,1,06:58,08:34,3,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567203,CHI,72,01:36
2015020581,CHI,Michal,Rozsival,1,09:34,10:28,4,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567204,CHI,80,00:54
2015020581,CHI,Michal,Rozsival,1,12:32,13:03,5,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567205,CHI,88,00:31
2015020581,CHI,Michal,Rozsival,1,15:13,15:24,6,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567206,CHI,97,00:11
2015020581,CHI,Michal,Rozsival,1,17:24,17:29,7,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567207,CHI,252,00:05
2015020581,CHI,Michal,Rozsival,1,18:14,18:54,8,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567208,CHI,256,00:40
2015020581,CHI,Michal,Rozsival,2,01:31,02:27,9,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567718,CHI,267,00:56
2015020581,CHI,Michal,Rozsival,2,05:06,06:08,10,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567719,CHI,277,01:02
2015020581,CHI,Michal,Rozsival,2,06:49,07:49,11,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567720,CHI,283,01:00
2015020581,CHI,Michal,Rozsival,2,09:48,10:29,12,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567721,CHI,293,00:41
2015020581,CHI,Michal,Rozsival,2,11:49,12:14,13,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567722,CHI,299,00:25
2015020581,CHI,Michal,Rozsival,2,13:09,14:21,14,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567723,CHI,454,01:12
2015020581,CHI,Michal,Rozsival,2,17:12,18:28,15,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567724,CHI,467,01:16
2015020581,CHI,Michal,Rozsival,3,01:49,03:11,16,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567725,CHI,482,01:22
2015020581,CHI,Michal,Rozsival,3,05:18,06:01,17,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567726,CHI,494,00:43
2015020581,CHI,Michal,Rozsival,3,06:01,06:26,18,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567727,CHI,498,00:25
2015020581,CHI,Michal,Rozsival,3,07:51,08:43,19,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567728,CHI,651,00:52
2015020581,CHI,Michal,Rozsival,3,11:20,11:58,20,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567729,CHI,662,00:38
2015020581,CHI,Michal,Rozsival,3,14:11,14:52,21,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567730,CHI,672,00:41
2015020581,CHI,Michal,Rozsival,3,17:03,17:35,22,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567731,CHI,679,00:32
2015020581,CHI,Michal,Rozsival,3,19:12,20:00,23,,,517,16,#111111,0,8465058,Chicago Blackhawks,5567732,CHI,689,00:48
2015020581,CHI,Marian,Hossa,1,00:00,00:40,1,,,517,16,#111111,0,8466148,Chicago Blackhawks,5567209,CHI,3,00:40
2015020581,CHI,Marian,Hossa,1,02:05,02:57,2,,,517,16,#111111,0,8466148,Chicago Blackhawks,5567210,CHI,59,00:52
2015020581,CHI,Marian,Hossa,1,06:13,06:58,3,,,517,16,#111111,0,8466148,Chicago Blackhawks,5567211,CHI,70,00:45
2015020581,CHI,Marian,Hossa,1,08:56,09:32,4,,,517,16,#111111,0,8466148,Chicago Blackhawks,5567212,CHI,77,00:36
2015020581,CHI,Marian,Hossa,1,13:01,14:02,5,,,517,16,#111111,0,8466148,Chicago Blackhawks,5567213,CHI,90,01:01
2015020581,CHI,Marian,Hossa,1,14:25,15:13,6,,,517,16,#111111,0,8466148,Chicago Blackhawks,5567214,CHI,96,00:48
2015020581,CHI,Marian,Hossa,1,16:52,17:32,7,,,517,16,#111111,0,8466148,Chicago Blackhawks,5567215,CHI,100,00:40
2015020581,CHI,Marian,Hossa,1,18:52,19:06,8,,,517,16,#111111,0,8466148,Chicago Blackhawks,5567216,CHI,258,00:14
