gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2015020453,NJD,Patrik,Elias,1,00:48,01:29,1,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418584,NJD,102,00:41
2015020453,NJD,Patrik,Elias,1,03:52,04:34,2,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418585,NJD,113,00:42
2015020453,NJD,Patrik,Elias,1,06:38,07:30,3,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418586,NJD,122,00:52
2015020453,NJD,Patrik,Elias,1,09:06,09:50,4,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418587,NJD,131,00:44
2015020453,NJD,Patrik,Elias,1,12:05,12:42,5,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418588,NJD,145,00:37
2015020453,NJD,Patrik,Elias,1,14:40,15:10,6,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418589,NJD,204,00:30
2015020453,NJD,Patrik,Elias,1,18:16,19:17,7,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418590,NJD,220,01:01
2015020453,NJD,Patrik,Elias,2,01:32,02:34,8,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418591,NJD,228,01:02
2015020453,NJD,Patrik,Elias,2,05:35,06:34,9,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418592,NJD,237,00:59
2015020453,NJD,Patrik,Elias,2,07:01,07:22,10,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418593,NJD,241,00:21
2015020453,NJD,Patrik,Elias,2,09:07,09:35,11,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418594,NJD,246,00:28
2015020453,NJD,Patrik,Elias,2,12:05,13:20,12,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418595,NJD,407,01:15
2015020453,NJD,Patrik,Elias,2,15:15,16:12,13,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418596,NJD,416,00:57
2015020453,NJD,Patrik,Elias,2,18:10,19:08,14,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418597,NJD,423,00:58
2015020453,NJD,Patrik,Elias,3,01:24,01:49,15,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418598,NJD,430,00:25
2015020453,NJD,Patrik,Elias,3,04:37,05:09,16,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418599,NJD,441,00:32
2015020453,NJD,Patrik,Elias,3,08:52,09:25,17,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418600,NJD,601,00:33
2015020453,NJD,Patrik,Elias,3,10:30,10:40,18,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418601,NJD,605,00:10
2015020453,NJD,Patrik,Elias,3,12:21,12:34,19,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418602,NJD,609,00:13
2015020453,NJD,Patrik,Elias,3,14:16,14:42,20,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418603,NJD,614,00:26
2015020453,NJD,Patrik,Elias,3,17:20,18:30,21,,,517,1,#CE1126,0,8460542,New Jersey Devils,5418604,NJD,624,01:10
2015020453,BUF,David,Legwand,1,01:55,03:12,1,,,517,7,#002654,0,8467330,Buffalo Sabres,5418605,BUF,155,01:17
2015020453,BUF,David,Legwand,1,05:28,06:33,2,,,517,7,#002654,0,8467330,Buffalo Sabres,5418606,BUF,163,01:05
2015020453,BUF,David,Legwand,1,13:09,13:57,3,,,517,7,#002654,0,8467330,Buffalo Sabres,5418607,BUF,182,00:48
2015020453,BUF,David,Legwand,1,18:16,19:16,4,,,517,7,#002654,0,8467330,Buffalo Sabres,5418608,BUF,196,01:00
2015020453,BUF,David,Legwand,2,00:00,00:55,5,,,517,7,#002654,0,8467330,Buffalo Sabres,5418609,BUF,200,00:55
