gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2015020518,CBJ,Scott,Hartnell,1,00:00,00:42,1,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,5516179,CBJ,4,00:42
2015020518,CBJ,Scott,Hartnell,1,02:38,02:50,2,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,5516180,CBJ,56,00:12
2015020518,CBJ,Scott,Hartnell,1,04:50,05:34,3,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,5516181,CBJ,62,00:44
2015020518,CBJ,Scott,Hartnell,1,06:21,07:14,4,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,5516182,CBJ,68,00:53
2015020518,CBJ,Scott,Hartnell,1,09:44,10:28,5,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,5516183,CBJ,76,00:44
2015020518,CBJ,Scott,Hartnell,1,11:19,11:55,6,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,5516184,CBJ,80,00:36
2015020518,CBJ,Scott,Hartnell,1,14:05,15:01,7,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,5516185,CBJ,87,00:56
2015020518,CBJ,Scott,Hartnell,1,15:39,16:36,8,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,5516186,CBJ,91,00:57
2015020518,CBJ,Scott,Hartnell,1,19:30,20:00,9,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,5516187,CBJ,100,00:30
2015020518,CBJ,Scott,Hartnell,2,03:07,03:07,0,EVG,"Dalton Prout, Brandon Saad",505,29,#C8102E,805,8468486,Columbus Blue Jackets,5516998,CBJ,237,
2015020518,CBJ,Scott,Hartnell,2,00:00,00:44,10,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,5517516,CBJ,252,00:44
2015020518,CBJ,Scott,Hartnell,2,02:44,03:07,11,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,5517517,CBJ,257,00:23
2015020518,CBJ,Scott,Hartnell,2,09:01,09:29,12,,,517,29,#CE1126,0,8468486,Columbus Blue Jackets,5517518,CBJ,277,00:28
2015020518,CBJ,Fedor,Tyutin,1,00:42,01:54,1,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5516188,CBJ,51,01:12
2015020518,CBJ,Fedor,Tyutin,1,02:38,02:50,2,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5516189,CBJ,56,00:12
2015020518,CBJ,Fedor,Tyutin,1,03:22,04:26,3,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5516190,CBJ,59,01:04
2015020518,CBJ,Fedor,Tyutin,1,05:34,06:04,4,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5516191,CBJ,65,00:30
2015020518,CBJ,Fedor,Tyutin,1,07:16,07:39,5,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5516192,CBJ,71,00:23
2015020518,CBJ,Fedor,Tyutin,1,09:44,10:18,6,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5516193,CBJ,76,00:34
2015020518,CBJ,Fedor,Tyutin,1,11:01,11:19,7,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5516194,CBJ,79,00:18
2015020518,CBJ,Fedor,Tyutin,1,12:26,13:18,8,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5516195,CBJ,83,00:52
2015020518,CBJ,Fedor,Tyutin,1,15:39,17:12,9,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5516196,CBJ,91,01:33
2015020518,CBJ,Fedor,Tyutin,1,18:10,18:46,10,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5516197,CBJ,95,00:36
2015020518,CBJ,Fedor,Tyutin,1,19:30,20:00,11,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5516198,CBJ,100,00:30
2015020518,CBJ,Fedor,Tyutin,2,00:44,01:32,12,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517519,CBJ,253,00:48
2015020518,CBJ,Fedor,Tyutin,2,02:44,03:07,13,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517520,CBJ,257,00:23
2015020518,CBJ,Fedor,Tyutin,2,03:49,04:56,14,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517521,CBJ,259,01:07
2015020518,CBJ,Fedor,Tyutin,2,04:59,06:21,15,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517522,CBJ,264,01:22
2015020518,CBJ,Fedor,Tyutin,2,06:53,08:14,16,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517523,CBJ,270,01:21
2015020518,CBJ,Fedor,Tyutin,2,10:27,10:52,17,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517524,CBJ,282,00:25
2015020518,CBJ,Fedor,Tyutin,2,12:22,13:08,18,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517525,CBJ,287,00:46
2015020518,CBJ,Fedor,Tyutin,2,18:57,19:40,19,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517526,CBJ,505,00:43
2015020518,CBJ,Fedor,Tyutin,3,00:46,01:28,20,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517527,CBJ,510,00:42
2015020518,CBJ,Fedor,Tyutin,3,04:16,05:33,21,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517528,CBJ,517,01:17
2015020518,CBJ,Fedor,Tyutin,3,07:48,08:27,22,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517529,CBJ,524,00:39
2015020518,CBJ,Fedor,Tyutin,3,10:37,11:14,23,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517530,CBJ,531,00:37
2015020518,CBJ,Fedor,Tyutin,3,13:29,14:10,24,,,517,29,#CE1126,0,8469492,Columbus Blue Jackets,5517531,CBJ,537,00:41
2015020518,TBL,Valtteri,Filppula,1,00:00,00:45,1,,,517,14,#002868,0,8470047,Tampa Bay Lightning,5516199,TBL,3,00:45
2015020518,TBL,Valtteri,Filppula,1,02:38,03:51,2,,,517,14,#002868,0,8470047,Tampa Bay Lightning,5516200,TBL,107,01:13
2015020518,TBL,Valtteri,Filppula,1,06:32,07:16,3,,,517,14,#002868,0,8470047,Tampa Bay Lightning,5516201,TBL,114,00:44
2015020518,TBL,Valtteri,Filppula,1,09:24,09:44,4,,,517,14,#002868,0,8470047,Tampa Bay Lightning,5516202,TBL,122,00:20
2015020518,TBL,Valtteri,Filppula,1,10:28,11:01,5,,,517,14,#002868,0,8470047,Tampa Bay Lightning,5516203,TBL,125,00:33
2015020518,TBL,Valtteri,Filppula,1,12:26,13:17,6,,,517,14,#002868,0,8470047,Tampa Bay Lightning,5516204,TBL,129,00:51
2015020518,TBL,Valtteri,Filppula,1,14:13,15:01,7,,,517,14,#002868,0,8470047,Tampa Bay Lightning,5516205,TBL,133,00:48
2015020518,TBL,Valtteri,Filppula,1,15:43,17:20,8,,,517,14,#002868,0,8470047,Tampa Bay Lightning,5516206,TBL,137,01:37
2015020518,TBL,Valtteri,Filppula,2,00:00,01:18,9,,,517,14,#002868,0,8470047,Tampa Bay Lightning,5517532,TBL,143,01:18
2015020518,TBL,Valtteri,Filppula,2,03:07,03:57,10,,,517,14,#002868,0,8470047,Tampa Bay Lightning,5517533,TBL,149,00:50
